threshold,recall,precision,tp,fp
0.00052642822265625,0.9056789220448234,0.36784180843409847,79246,136189
0.000507354736328125,0.9056789220448234,0.3678401010044747,79246,136190
0.0005035400390625,0.9056789220448234,0.36783668619277937,79246,136192
0.00048828125,0.9056903507468657,0.3678396204958248,79247,136192
0.000476837158203125,0.9056903507468657,0.3678379131080579,79247,136193
0.000469207763671875,0.9056903507468657,0.36783620573614123,79247,136194
0.00043487548828125,0.9056903507468657,0.3678344983800744,79247,136195
0.0004119873046875,0.9056903507468657,0.3678327910398574,79247,136196
0.00038909912109375,0.9056903507468657,0.3678310837154899,79247,136197
0.000347137451171875,0.9056903507468657,0.3678293764069716,79247,136198
0.0003452301025390625,0.9056903507468657,0.3678276691143024,79247,136199
0.0002918243408203125,0.9056903507468657,0.36782596183748206,79247,136200
0.000270843505859375,0.9056903507468657,0.36782425457651036,79247,136201
0.0002593994140625,0.9056903507468657,0.36782254733138703,79247,136202
0.00023651123046875,0.9056903507468657,0.36782084010211186,79247,136203
0.00022125244140625,0.9056903507468657,0.3678191328886847,79247,136204
0.00022029876708984375,0.9056903507468657,0.3678174256911052,79247,136205
0.0002193450927734375,0.9056903507468657,0.3678157185093733,79247,136206
0.00020503997802734375,0.9056903507468657,0.3678140113434886,79247,136207
0.0002040863037109375,0.9056903507468657,0.36781230419345107,79247,136208
0.000164031982421875,0.9056903507468657,0.36781059705926034,79247,136209
0.0001506805419921875,0.9056903507468657,0.36780888994091626,79247,136210
0.0001373291015625,0.905701779448908,0.36781182411421254,79248,136210
0.00013637542724609375,0.905701779448908,0.36781011700601973,79248,136211
0.00011444091796875,0.905701779448908,0.3678084099136731,79248,136212
0.00011157989501953125,0.905701779448908,0.3678067028371724,79248,136213
7.343292236328125e-05,0.905701779448908,0.36780499577651743,79248,136214
5.8650970458984375e-05,0.905701779448908,0.367803288731708,79248,136215
-3.5762786865234375e-06,0.905701779448908,0.36780158170274385,79248,136216
-1.436471939086914e-05,0.9057132081509502,0.36780451581463347,79249,136216
-2.956390380859375e-05,0.9057132081509502,0.3678028087958193,79249,136217
-3.528594970703125e-05,0.9057132081509502,0.36780110179284997,79249,136218
-5.936622619628906e-05,0.9057132081509502,0.3677993948057252,79249,136219
-7.05718994140625e-05,0.9057132081509502,0.3677976878344449,79249,136220
-9.107589721679688e-05,0.9057132081509502,0.36779598087900867,79249,136221
-9.441375732421875e-05,0.9057132081509502,0.36779427393941644,79249,136222
-9.870529174804688e-05,0.9057132081509502,0.3677925670156679,79249,136223
-0.00010442733764648438,0.9057132081509502,0.3677908601077629,79249,136224
-0.0001068115234375,0.9057132081509502,0.3677891532157012,79249,136225
-0.0001125335693359375,0.9057132081509502,0.3677874463394825,79249,136226
-0.00011920928955078125,0.9057132081509502,0.3677857394791067,79249,136227
-0.0001239776611328125,0.9057132081509502,0.36778403263457354,79249,136228
-0.00013065338134765625,0.9057132081509502,0.3677823258058827,79249,136229
-0.00014400482177734375,0.9057132081509502,0.3677806189930341,79249,136230
-0.00014591217041015625,0.9057132081509502,0.3677789121960275,79249,136231
-0.00016498565673828125,0.9057132081509502,0.3677772054148626,79249,136232
-0.0001811981201171875,0.9057132081509502,0.3677754986495392,79249,136233
-0.000186920166015625,0.9057132081509502,0.3677737919000571,79249,136234
-0.0002079010009765625,0.9057132081509502,0.3677720851664161,79249,136235
-0.00022411346435546875,0.9057132081509502,0.36777037844861593,79249,136236
-0.00023555755615234375,0.9057132081509502,0.3677686717466564,79249,136237
-0.0002422332763671875,0.9057132081509502,0.3677669650605373,79249,136238
-0.0002498626708984375,0.9057246368529926,0.36776989901989904,79250,136238
-0.000270843505859375,0.9057246368529926,0.36776819234392477,79250,136239
-0.000274658203125,0.9057246368529926,0.36776648568379045,79250,136240
-0.000278472900390625,0.9057246368529926,0.36776477903949584,79250,136241
-0.0002803802490234375,0.9057246368529926,0.367761365798425,79250,136243
-0.000286102294921875,0.9057246368529926,0.3677579526207105,79250,136245
-0.000308990478515625,0.9057246368529926,0.36775624605561125,79250,136246
-0.000331878662109375,0.9057246368529926,0.36775453950635045,79250,136247
-0.0003604888916015625,0.9057246368529926,0.3677528329729278,79250,136248
-0.000431060791015625,0.9057246368529926,0.3677511264553432,79250,136249
-0.000438690185546875,0.9057360655550349,0.367754060324826,79251,136249
-0.000453948974609375,0.9057360655550349,0.3677523538173837,79251,136250
-0.0004787445068359375,0.9057360655550349,0.3677506473257789,79251,136251
-0.0004825592041015625,0.9057360655550349,0.36774894085001136,79251,136252
-0.000492095947265625,0.9057360655550349,0.36774723439008095,79251,136253
-0.000530242919921875,0.9057360655550349,0.3677455279459873,79251,136254
-0.00054931640625,0.9057360655550349,0.3677438215177304,79251,136255
-0.000576019287109375,0.9057360655550349,0.3677421151053098,79251,136256
-0.000598907470703125,0.9057360655550349,0.36774040870872543,79251,136257
-0.00060272216796875,0.9057360655550349,0.367738702327977,79251,136258
-0.000629425048828125,0.9057360655550349,0.36773699596306436,79251,136259
-0.0006866455078125,0.9057360655550349,0.3677352896139872,79251,136260
-0.000701904296875,0.9057360655550349,0.3677335832807454,79251,136261
-0.000720977783203125,0.9057360655550349,0.36773187696333864,79251,136262
-0.000751495361328125,0.9057360655550349,0.3677301706617668,79251,136263
-0.00075531005859375,0.9057360655550349,0.3677284643760295,79251,136264
-0.000782012939453125,0.9057360655550349,0.3677267581061267,79251,136265
-0.00081634521484375,0.9057360655550349,0.36772505185205806,79251,136266
-0.000827789306640625,0.9057360655550349,0.3677233456138234,79251,136267
-0.0009307861328125,0.9057360655550349,0.36772163939142255,79251,136268
-0.000934600830078125,0.9057360655550349,0.36771993318485524,79251,136269
-0.00093841552734375,0.9057360655550349,0.3677182269941212,79251,136270
-0.0009918212890625,0.9057360655550349,0.3677165208192203,79251,136271
-0.001007080078125,0.9057360655550349,0.36771481466015227,79251,136272
-0.00101470947265625,0.9057360655550349,0.3677131085169169,79251,136273
-0.0010223388671875,0.9057360655550349,0.367711402389514,79251,136274
-0.00102996826171875,0.9057360655550349,0.36770969627794325,79251,136275
-0.00103759765625,0.9057360655550349,0.3677062841022976,79251,136277
-0.00107574462890625,0.9057474942570772,0.36770921778507765,79252,136277
-0.0010833740234375,0.9057589229591195,0.36771215144063474,79253,136277
-0.00112152099609375,0.9057589229591195,0.3677104453651679,79253,136278
-0.001129150390625,0.9057589229591195,0.3677087393055324,79253,136279
-0.00115966796875,0.9057589229591195,0.3677070332617279,79253,136280
-0.00118255615234375,0.9057589229591195,0.3677053272337543,79253,136281
-0.001190185546875,0.9057589229591195,0.3677036212216113,79253,136282
-0.00121307373046875,0.9057589229591195,0.36770020924481644,79253,136284
-0.001220703125,0.9057589229591195,0.36769850328016407,79253,136285
-0.00124359130859375,0.9057589229591195,0.3676967973313414,79253,136286
-0.00127410888671875,0.9057703516611618,0.36769973090841607,79254,136286
-0.00133514404296875,0.9057703516611618,0.3676980249697273,79254,136287
-0.00135040283203125,0.9057703516611618,0.3676963190468679,79254,136288
-0.001373291015625,0.9057703516611618,0.36769461313983753,79254,136289
-0.0013885498046875,0.9057703516611618,0.3676912013732631,79254,136291
-0.00139617919921875,0.9057703516611618,0.3676877896700024,79254,136293
-0.00142669677734375,0.9057703516611618,0.36768608384211404,79254,136294
-0.001434326171875,0.9057703516611618,0.3676843780300535,79254,136295
-0.00144195556640625,0.9057703516611618,0.36768096645341475,79254,136297
-0.00145721435546875,0.9057703516611618,0.36767755494008436,79254,136299
-0.0014801025390625,0.9057703516611618,0.36767584920715923,79254,136300
-0.00151824951171875,0.9057703516611618,0.36767414349006056,79254,136301
-0.00152587890625,0.9057703516611618,0.36767243778878805,79254,136302
-0.00153350830078125,0.9057703516611618,0.36767073210334156,79254,136303
-0.0015411376953125,0.9057703516611618,0.36766902643372085,79254,136304
-0.001556396484375,0.9057703516611618,0.3676673207799257,79254,136305
-0.0015869140625,0.9057703516611618,0.3676639095198111,79254,136307
-0.00159454345703125,0.9057703516611618,0.36766220391349125,79254,136308
-0.001617431640625,0.9057703516611618,0.3676587927483253,79254,136310
-0.0016326904296875,0.9057703516611618,0.3676570871894788,79254,136311
-0.00164031982421875,0.9057703516611618,0.3676553816464563,79254,136312
-0.00167083740234375,0.9057703516611618,0.3676519706078824,79254,136314
-0.0016937255859375,0.9057703516611618,0.36764855963260196,79254,136316
-0.00173187255859375,0.9057703516611618,0.3676434432883524,79254,136319
-0.00174713134765625,0.9057703516611618,0.3676383270865031,79254,136322
-0.00177764892578125,0.9057703516611618,0.36763662171753014,79254,136323
-0.00180816650390625,0.9057703516611618,0.3676332110270481,79254,136325
-0.00182342529296875,0.9057703516611618,0.36763150570553854,79254,136326
-0.00183868408203125,0.9057703516611618,0.3676298003998497,79254,136327
-0.00188446044921875,0.9057703516611618,0.36762809510998135,79254,136328
-0.00189971923828125,0.9057703516611618,0.36762638983593326,79254,136329
-0.001922607421875,0.9057703516611618,0.3676246845777052,79254,136330
-0.00193023681640625,0.9057703516611618,0.367622979335297,79254,136331
-0.00194549560546875,0.9057703516611618,0.3676212741087084,79254,136332
-0.001953125,0.9057703516611618,0.3676195688979391,79254,136333
-0.0019683837890625,0.9057703516611618,0.36761786370298905,79254,136334
-0.0020294189453125,0.9057703516611618,0.3676144533605455,79254,136336
-0.002044677734375,0.9057703516611618,0.36761104308137593,79254,136338
-0.0020599365234375,0.9057703516611618,0.36760933796551837,79254,136339
-0.0020904541015625,0.9057703516611618,0.3676042227128518,79254,136342
-0.0021209716796875,0.9057703516611618,0.3676025176602643,79254,136343
-0.0021820068359375,0.9057703516611618,0.3676008126234937,79254,136344
-0.0022430419921875,0.9057703516611618,0.3675991076025399,79254,136345
-0.00225830078125,0.9057817803632041,0.36759863081047484,79255,136347
-0.0023040771484375,0.9057817803632041,0.36759692583127324,79255,136348
-0.0023345947265625,0.9057817803632041,0.36759522086788743,79255,136349
-0.0023651123046875,0.9057817803632041,0.36759351592031725,79255,136350
-0.00238037109375,0.9057817803632041,0.3675918109885625,79255,136351
-0.0024261474609375,0.9057817803632041,0.3675901060726229,79255,136352
-0.00244140625,0.9057817803632041,0.36758669628818835,79255,136354
-0.0024566650390625,0.9057817803632041,0.3675832865670119,79255,136356
-0.0024871826171875,0.9057817803632041,0.3675815817301449,79255,136357
-0.00250244140625,0.9057817803632041,0.3675798769090918,79255,136358
-0.0025482177734375,0.9057817803632041,0.36757646731442617,79255,136360
-0.0025634765625,0.9057817803632041,0.3675747625408133,79255,136361
-0.0025787353515625,0.9057817803632041,0.3675713530410263,79255,136363
-0.002593994140625,0.9057817803632041,0.36756794360448936,79255,136365
-0.0026092529296875,0.9057932090652464,0.36756746729245027,79256,136367
-0.0026397705078125,0.9057932090652464,0.3675657626238267,79256,136368
-0.0026702880859375,0.9057932090652464,0.36756235333401355,79256,136370
-0.002685546875,0.9057932090652464,0.3675606487128235,79256,136371
-0.0027923583984375,0.9057932090652464,0.36755894410744433,79256,136372
-0.0028076171875,0.9057932090652464,0.36755553494411725,79256,136374
-0.0028228759765625,0.9057932090652464,0.36755383038616896,79256,136375
-0.002838134765625,0.9057932090652464,0.3675521258440306,79256,136376
-0.0028533935546875,0.9057932090652464,0.36754701231247244,79256,136379
-0.0028839111328125,0.9057932090652464,0.3675436033704791,79256,136381
-0.0029144287109375,0.9057932090652464,0.36754019449172,79256,136383
-0.002960205078125,0.9057932090652464,0.36753849007605266,79256,136384
-0.00299072265625,0.9057932090652464,0.3675367856761933,79256,136385
-0.0030364990234375,0.9057932090652464,0.36753337692389737,79256,136387
-0.0030517578125,0.9057932090652464,0.36753167257146035,79256,136388
-0.0030670166015625,0.9057932090652464,0.3675265596089906,79256,136391
-0.003082275390625,0.9057932090652464,0.3675248553197804,79256,136392
-0.00311279296875,0.9057932090652464,0.3675231510463763,79256,136393
-0.0031280517578125,0.9057932090652464,0.36752144678877813,79256,136394
-0.003173828125,0.9057932090652464,0.36751803832099866,79256,136396
-0.0031890869140625,0.9058046377672888,0.3675209711898281,79257,136396
-0.003204345703125,0.9058160664693311,0.36752219980988154,79258,136397
-0.0032196044921875,0.9058274951713734,0.3675234284071465,79259,136398
-0.00323486328125,0.9058274951713734,0.367520020031624,79259,136400
-0.0032958984375,0.9058274951713734,0.36751831586756933,79259,136401
-0.0033416748046875,0.9058274951713734,0.36751661171931876,79259,136402
-0.00335693359375,0.9058274951713734,0.36751490758687205,79259,136403
-0.0033721923828125,0.9058274951713734,0.36751320347022903,79259,136404
-0.003387451171875,0.9058274951713734,0.3675114993693894,79259,136405
-0.0034637451171875,0.9058274951713734,0.36750979528435307,79259,136406
-0.00347900390625,0.9058274951713734,0.3675080912151197,79259,136407
-0.003509521484375,0.9058274951713734,0.3675063871616891,79259,136408
-0.0035400390625,0.9058274951713734,0.36750468312406104,79259,136409
-0.0036163330078125,0.9058274951713734,0.36750127509621183,79259,136411
-0.003631591796875,0.9058274951713734,0.3674978671315702,79259,136413
-0.003662109375,0.9058274951713734,0.36749616317295164,79259,136414
-0.0036773681640625,0.9058274951713734,0.36749445923013435,79259,136415
-0.003692626953125,0.9058274951713734,0.3674893474964878,79259,136418
-0.0037078857421875,0.9058274951713734,0.3674876436168733,79259,136419
-0.00372314453125,0.9058274951713734,0.36748593975305893,79259,136420
-0.0037689208984375,0.9058274951713734,0.36748423590504453,79259,136421
-0.0038604736328125,0.9058274951713734,0.36748253207282977,79259,136422
-0.00390625,0.9058274951713734,0.3674774206709816,79259,136425
-0.003936767578125,0.9058274951713734,0.367474013148744,79259,136427
-0.003997802734375,0.9058274951713734,0.36747230941132286,79259,136428
-0.0040283203125,0.9058274951713734,0.3674706056896999,79259,136429
-0.004119873046875,0.9058274951713734,0.36746719829384766,79259,136431
-0.004150390625,0.9058274951713734,0.3674637909611854,79259,136433
-0.004180908203125,0.9058274951713734,0.3674603836917114,79259,136435
-0.00421142578125,0.9058617812775003,0.36746236688749706,79262,136439
-0.004241943359375,0.9058617812775003,0.36745384922069857,79262,136444
-0.0042724609375,0.9058617812775003,0.3674521457347235,79262,136445
-0.00433349609375,0.9058617812775003,0.3674487388101563,79262,136447
-0.004364013671875,0.9058617812775003,0.36744703537156365,79262,136448
-0.00439453125,0.9058617812775003,0.3674436285417594,79262,136450
-0.004425048828125,0.9058617812775003,0.36743851841550196,79262,136453
-0.00445556640625,0.9058617812775003,0.3674368150716683,79262,136454
-0.004486083984375,0.9058617812775003,0.367433408431378,79262,136456
-0.0045166015625,0.9058617812775003,0.3674300018542555,79262,136458
-0.004547119140625,0.9058617812775003,0.3674197825018774,79262,136464
-0.00457763671875,0.9058617812775003,0.36741807933174797,79262,136465
-0.004608154296875,0.9058617812775003,0.36741296991609884,79262,136468
-0.004638671875,0.9058617812775003,0.36740956371794636,79262,136470
-0.004669189453125,0.9058617812775003,0.3674044545391337,79262,136473
-0.004730224609375,0.9058617812775003,0.3674010484988667,79262,136475
-0.0047607421875,0.9058732099795426,0.367402277752284,79263,136476
-0.00482177734375,0.9058732099795426,0.3674005747659219,79263,136477
-0.004852294921875,0.9058732099795426,0.36739716884055956,79263,136479
-0.0048828125,0.9058732099795426,0.36739206007091707,79263,136482
-0.004913330078125,0.9058732099795426,0.36739035717927565,79263,136483
-0.00494384765625,0.9058732099795426,0.3673835457705678,79263,136487
-0.004974365234375,0.9058732099795426,0.3673818429578542,79263,136488
-0.0050048828125,0.9058732099795426,0.3673750318648467,79263,136492
-0.005035400390625,0.905884638681585,0.36737796399636624,79264,136492
-0.00506591796875,0.9058960673836273,0.36737919335551866,79265,136493
-0.005126953125,0.9058960673836273,0.36737749062611524,79265,136494
-0.005157470703125,0.9058960673836273,0.36737578791249537,79265,136495
-0.00518798828125,0.9058960673836273,0.36736727458114155,79265,136500
-0.0052490234375,0.9058960673836273,0.3673655719622183,79265,136501
-0.005340576171875,0.9059074960856696,0.36736339620892616,79266,136504
-0.00537109375,0.9059074960856696,0.36736169364743176,79266,136505
-0.00543212890625,0.9059074960856696,0.36735999110171846,79266,136506
-0.005462646484375,0.9059074960856696,0.3673565860576344,79266,136508
-0.0054931640625,0.9059074960856696,0.3673531810766721,79266,136510
-0.005523681640625,0.9059074960856696,0.367346371304106,79266,136514
-0.005584716796875,0.9059074960856696,0.3673446689004129,79266,136515
-0.005615234375,0.9059074960856696,0.3673378594434275,79266,136519
-0.005645751953125,0.9059074960856696,0.3673344548096039,79266,136521
-0.005706787109375,0.9059074960856696,0.3673310502388908,79266,136523
-0.0057373046875,0.9059074960856696,0.36732424128678876,79266,136527
-0.005767822265625,0.9059189247877119,0.3673271731373439,79267,136527
-0.00579833984375,0.9059189247877119,0.3673220665718244,79267,136530
-0.005828857421875,0.9059189247877119,0.3673203644148695,79267,136531
-0.005859375,0.9059189247877119,0.36731696014828547,79267,136533
-0.005889892578125,0.9059189247877119,0.36731185386672105,79267,136536
-0.00592041015625,0.9059189247877119,0.3673084497578833,79267,136538
-0.005950927734375,0.9059189247877119,0.36730334371293,79267,136541
-0.006011962890625,0.9059189247877119,0.3672999397618275,79267,136543
-0.00604248046875,0.9059189247877119,0.36729483395346896,79267,136546
-0.006072998046875,0.9059189247877119,0.3672880264297993,79267,136550
-0.006103515625,0.9059189247877119,0.3672863245883105,79267,136551
-0.006134033203125,0.9059189247877119,0.3672846227625927,79267,136552
-0.00616455078125,0.9059303534897541,0.3672790455229932,79268,136557
-0.006195068359375,0.9059303534897541,0.36727394035991623,79268,136560
-0.0062255859375,0.9059303534897541,0.3672722386704289,79268,136561
-0.006256103515625,0.9059303534897541,0.3672671336965788,79268,136564
-0.00628662109375,0.9059303534897541,0.3672637304595198,79268,136566
-0.00634765625,0.9059417821917964,0.3672649604329213,79269,136567
-0.006378173828125,0.9059417821917964,0.3672615572790704,79269,136569
-0.006439208984375,0.9059417821917964,0.3672581541882876,79269,136571
-0.0064697265625,0.9059417821917964,0.3672564526665462,79269,136572
-0.006500244140625,0.9059417821917964,0.36725304967036226,79269,136574
-0.00653076171875,0.9059417821917964,0.36725134819591926,79269,136575
-0.006561279296875,0.9059417821917964,0.367249646737242,79269,136576
-0.006591796875,0.9059417821917964,0.3672462438671837,79269,136578
-0.006622314453125,0.9059417821917964,0.36724454245580224,79269,136579
-0.00665283203125,0.9059417821917964,0.36724284106018557,79269,136580
-0.006683349609375,0.9059417821917964,0.36724113968033356,79269,136581
-0.0067138671875,0.9059417821917964,0.36723943831624595,79269,136582
-0.00677490234375,0.9059417821917964,0.36723773696792245,79269,136583
-0.006805419921875,0.9059417821917964,0.36723603563536295,79269,136584
-0.0068359375,0.9059417821917964,0.36723433431856717,79269,136585
-0.00689697265625,0.9059417821917964,0.36723093173226595,79269,136587
-0.006927490234375,0.9059417821917964,0.36722582797103664,79269,136590
-0.006988525390625,0.9059417821917964,0.3672224255423629,79269,136592
-0.00701904296875,0.9059532108938387,0.3672236557446158,79270,136593
-0.007080078125,0.9059532108938387,0.3672202533991152,79270,136595
-0.007110595703125,0.9059532108938387,0.3672151499990735,79270,136598
-0.007171630859375,0.9059532108938387,0.36721174781118265,79270,136600
-0.0072021484375,0.9059532108938387,0.36721004674087765,79270,136601
-0.007232666015625,0.9059532108938387,0.3672049436245217,79270,136604
-0.00726318359375,0.9059532108938387,0.36720154162574814,79270,136606
-0.007293701171875,0.9059532108938387,0.3671981396900101,79270,136608
-0.007354736328125,0.9059532108938387,0.3671964387457789,79270,136609
-0.007415771484375,0.9059532108938387,0.36719303690459093,79270,136611
-0.0074462890625,0.9059646395958811,0.36719256637824016,79271,136613
-0.007476806640625,0.9059646395958811,0.3671874638120869,79271,136616
-0.00750732421875,0.9059646395958811,0.3671857629882161,79271,136617
-0.007537841796875,0.9059646395958811,0.3671840621801018,79271,136618
-0.007598876953125,0.9059646395958811,0.36718236138774374,79271,136619
-0.00762939453125,0.9059646395958811,0.3671789598502955,79271,136621
-0.007659912109375,0.9059646395958811,0.36717385766228955,79271,136624
-0.0076904296875,0.9059646395958811,0.3671704562823939,79271,136626
-0.007720947265625,0.9059760682979234,0.3671699861046781,79272,136628
-0.00775146484375,0.9059874969999657,0.3671712165704811,79273,136629
-0.0078125,0.9059874969999657,0.3671661147263843,79273,136632
-0.00787353515625,0.9059874969999657,0.3671576119679496,79273,136637
-0.0079345703125,0.9059874969999657,0.36715081004474004,79273,136641
-0.00799560546875,0.9059874969999657,0.3671491096033161,79273,136642
-0.008056640625,0.905998925702008,0.3671486397613909,79274,136644
-0.00811767578125,0.905998925702008,0.36714013791953615,79274,136649
-0.0081787109375,0.905998925702008,0.36713333672954285,79274,136653
-0.00823974609375,0.905998925702008,0.3671299362290382,79274,136655
-0.00830078125,0.905998925702008,0.36712143525336444,79274,136660
-0.00836181640625,0.905998925702008,0.3671180349733254,79274,136662
-0.0084228515625,0.905998925702008,0.36711633485692585,79274,136663
-0.00848388671875,0.905998925702008,0.3671112346022043,79274,136666
-0.008544921875,0.905998925702008,0.3671010345178887,79274,136672
-0.00860595703125,0.905998925702008,0.36709423477656866,79274,136676
-0.0086669921875,0.905998925702008,0.36708913513588604,79274,136679
-0.0087890625,0.905998925702008,0.367084035636889,79274,136682
-0.00885009765625,0.905998925702008,0.36707553678673466,79274,136687
-0.0089111328125,0.905998925702008,0.3670687379899521,79274,136691
-0.00897216796875,0.905998925702008,0.3670568407015724,79274,136698
-0.009033203125,0.905998925702008,0.367048343110609,79274,136703
-0.00909423828125,0.905998925702008,0.3670449441843883,79274,136705
-0.00921630859375,0.9060103544040503,0.3670393777345649,79275,136710
-0.00927734375,0.9060103544040503,0.3670291817714627,79275,136716
-0.00933837890625,0.9060217831060926,0.36702701451422487,79276,136719
-0.0093994140625,0.9060217831060926,0.3670236160687417,79276,136721
-0.00946044921875,0.9060332118081349,0.3670231481481481,79277,136723
-0.009521484375,0.9060332118081349,0.3670197498171313,79277,136725
-0.00958251953125,0.9060332118081349,0.367014652438601,79277,136728
-0.0096435546875,0.9060332118081349,0.3670112542649081,79277,136730
-0.00970458984375,0.9060446405101773,0.3670090875001736,79278,136733
-0.009765625,0.9060446405101773,0.36700568947239287,79278,136735
-0.00982666015625,0.9060446405101773,0.3670022915075342,79278,136737
-0.0098876953125,0.9060446405101773,0.36699379687066014,79278,136742
-0.00994873046875,0.9060446405101773,0.366987001444284,79278,136746
-0.010009765625,0.9060446405101773,0.36698020626955763,79278,136750
-0.01007080078125,0.9060446405101773,0.3669734113464672,79278,136754
-0.0101318359375,0.9060446405101773,0.36697171265501105,79278,136755
-0.01019287109375,0.9060446405101773,0.36696661667499864,79278,136758
-0.01025390625,0.9060446405101773,0.3669564251395562,79278,136764
-0.01031494140625,0.9060560692122196,0.36694576743454094,79279,136772
-0.0103759765625,0.9060560692122196,0.36694067223934757,79279,136775
-0.01043701171875,0.9060674979142619,0.36694190395082754,79280,136776
-0.010498046875,0.9060674979142619,0.3669334123233716,79280,136781
-0.01055908203125,0.9060674979142619,0.36693001578243384,79280,136783
-0.0106201171875,0.9060674979142619,0.36692492108892655,79280,136786
-0.01068115234375,0.9060674979142619,0.3669198265368933,79280,136789
-0.0107421875,0.9060674979142619,0.36691473212632825,79280,136792
-0.01080322265625,0.9060674979142619,0.36690114772306553,79280,136800
-0.0108642578125,0.9060674979142619,0.3668892621953195,79280,136807
-0.01092529296875,0.9060674979142619,0.36688586647168525,79280,136809
-0.010986328125,0.9060674979142619,0.36688077300409083,79280,136812
-0.01104736328125,0.9060674979142619,0.3668773774375966,79280,136814
-0.0111083984375,0.9060674979142619,0.3668705864931651,79280,136818
-0.01116943359375,0.9060674979142619,0.3668671911152244,79280,136820
-0.01123046875,0.9060674979142619,0.3668604005478843,79280,136824
-0.01129150390625,0.9060674979142619,0.3668468201673207,79280,136832
-0.0113525390625,0.9060674979142619,0.3668417277838188,79280,136835
-0.01141357421875,0.9060674979142619,0.3668383329400279,79280,136837
-0.011474609375,0.9060789266163042,0.3668412626435558,79281,136837
-0.01153564453125,0.9060789266163042,0.3668361704785745,79281,136840
-0.0115966796875,0.9060903553183465,0.36683231078167367,79282,136844
-0.01165771484375,0.9060903553183465,0.366818732823156,79282,136852
-0.01171875,0.9060903553183465,0.3668085500138799,79282,136858
-0.01177978515625,0.9060903553183465,0.3668034588212433,79282,136861
-0.0118408203125,0.9060903553183465,0.36679497381423837,79282,136866
-0.011962890625,0.9060903553183465,0.3667915799213509,79282,136868
-0.01202392578125,0.9060903553183465,0.36678988299845944,79282,136869
-0.0120849609375,0.9060903553183465,0.36678139861951553,79282,136874
-0.01214599609375,0.9060903553183465,0.3667746113989637,79282,136878
-0.01220703125,0.9060903553183465,0.3667695211483927,79282,136881
-0.01226806640625,0.9060903553183465,0.3667593410711064,79282,136887
-0.0123291015625,0.9061017840203888,0.3667588771903854,79283,136889
-0.01239013671875,0.9061017840203888,0.3667554840082526,79283,136891
-0.012451171875,0.9061017840203888,0.3667520908889053,79283,136893
-0.01251220703125,0.9061017840203888,0.3667470013276035,79283,136896
-0.0125732421875,0.9061132127224311,0.3667465376395815,79284,136898
-0.01263427734375,0.9061132127224311,0.3667380554797467,79284,136903
-0.0126953125,0.9061132127224311,0.36673635909486185,79284,136904
-0.01275634765625,0.9061132127224311,0.3667312700343678,79284,136907
-0.0128173828125,0.9061246414244735,0.36672741401321024,79285,136911
-0.01287841796875,0.9061246414244735,0.3667240214988113,79285,136913
-0.012939453125,0.9061246414244735,0.366718932844899,79285,136916
-0.01300048828125,0.9061246414244735,0.3667155404874123,79285,136918
-0.0130615234375,0.9061246414244735,0.36671045206886027,79285,136921
-0.01312255859375,0.9061360701265158,0.3667099889458811,79286,136923
-0.01318359375,0.906147498828558,0.366707829778968,79287,136926
-0.01324462890625,0.906147498828558,0.3667010457087093,79287,136930
-0.0133056640625,0.906147498828558,0.36669595782073816,79287,136933
-0.01336669921875,0.906147498828558,0.3666891741897292,79287,136937
-0.013427734375,0.906147498828558,0.3666857824683433,79287,136939
-0.01348876953125,0.9061703562326426,0.36668994445703396,79289,136940
-0.0135498046875,0.9061703562326426,0.3666814654494668,79289,136945
-0.01361083984375,0.9061703562326426,0.36667807395623303,79289,136947
-0.013671875,0.9061703562326426,0.36667637823314236,79289,136948
-0.01373291015625,0.9061703562326426,0.3666695954976161,79289,136952
-0.0137939453125,0.9061703562326426,0.3666611174310739,79289,136957
-0.01385498046875,0.9061703562326426,0.36665263975657914,79289,136962
-0.013916015625,0.9061703562326426,0.3666492487965485,79289,136964
-0.01397705078125,0.9061703562326426,0.3666424670646499,79289,136968
-0.0140380859375,0.9061703562326426,0.3666305996374801,79289,136975
-0.01409912109375,0.9061703562326426,0.36662890435345524,79289,136976
-0.01416015625,0.9061703562326426,0.36662551383243863,79289,136978
-0.01422119140625,0.9061703562326426,0.3666221233741313,79289,136980
-0.0142822265625,0.9061703562326426,0.3666170378042465,79289,136983
-0.01434326171875,0.9061703562326426,0.3666119523754479,79289,136986
-0.014404296875,0.9061703562326426,0.3666085621679605,79289,136988
-0.01446533203125,0.9061703562326426,0.3666034769742926,79289,136991
-0.0145263671875,0.9061817849346849,0.3666030154935894,79290,136993
-0.01458740234375,0.9061817849346849,0.3665962355573844,79290,136997
-0.0146484375,0.9061817849346849,0.3665894558719503,79290,137001
-0.01470947265625,0.9061817849346849,0.36658437127243476,79290,137004
-0.0147705078125,0.9061817849346849,0.3665758972533391,79290,137009
-0.01483154296875,0.9061932136367272,0.3665754361956894,79291,137011
-0.014892578125,0.9061932136367272,0.36657374146451965,79291,137012
-0.01495361328125,0.9061932136367272,0.3665686573650292,79291,137015
-0.0150146484375,0.9061932136367272,0.3665601841792604,79291,137020
-0.01507568359375,0.9062046423387696,0.36655463971856117,79292,137025
-0.01513671875,0.9062046423387696,0.36654955621301777,79292,137028
-0.01519775390625,0.9062160710408119,0.36654909556542764,79293,137030
