threshold,recall,precision,tp,fp
0.001220703125,0.9201933736385559,0.27199697315703775,80516,215502
0.00121307373046875,0.9201933736385559,0.2719960543073249,80516,215503
0.001190185546875,0.9201933736385559,0.27199513546382004,80516,215504
0.00115966796875,0.9201933736385559,0.2719942166265231,80516,215505
0.00115203857421875,0.9201933736385559,0.2719914601518796,80516,215508
0.00113677978515625,0.9201933736385559,0.2719905413394139,80516,215509
0.001129150390625,0.9201933736385559,0.2719896225331559,80516,215510
0.0011138916015625,0.9201933736385559,0.2719877849392625,80516,215512
0.00107574462890625,0.9201933736385559,0.271985947370199,80516,215514
0.001068115234375,0.9201933736385559,0.27198410982596477,80516,215516
0.00106048583984375,0.9201933736385559,0.27198135355616737,80516,215519
0.0010528564453125,0.9201933736385559,0.2719804348119823,80516,215520
0.00098419189453125,0.9202048023405982,0.2719819752869564,80517,215521
0.0009765625,0.9202048023405982,0.2719810565499816,80517,215522
0.000972747802734375,0.9202048023405982,0.2719801378192136,80517,215523
0.000957489013671875,0.9202048023405982,0.27197921909465245,80517,215524
0.00093841552734375,0.9202048023405982,0.27197830037629794,80517,215525
0.000926971435546875,0.9202048023405982,0.27197646295820893,80517,215527
0.0008697509765625,0.9202048023405982,0.2719755442584742,80517,215528
0.0008544921875,0.9202048023405982,0.271974625564946,80517,215529
0.0008392333984375,0.9202048023405982,0.2719737068776242,80517,215530
0.00083160400390625,0.9202048023405982,0.27197278819650866,80517,215531
0.00081634521484375,0.9202048023405982,0.27197186952159946,80517,215532
0.000812530517578125,0.9202048023405982,0.27197095085289646,80517,215533
0.000804901123046875,0.9202048023405982,0.2719700321903996,80517,215534
0.000797271728515625,0.9202162310426405,0.27197249131909257,80518,215534
0.00078582763671875,0.9202162310426405,0.27197157265759847,80518,215535
0.0007781982421875,0.9202162310426405,0.27196973535322827,80518,215537
0.000766754150390625,0.9202162310426405,0.2719688167103521,80518,215538
0.000751495361328125,0.9202162310426405,0.27196789807368177,80518,215539
0.000732421875,0.9202162310426405,0.2719669794432172,80518,215540
0.000720977783203125,0.9202162310426405,0.2719660608189584,80518,215541
0.000713348388671875,0.9202162310426405,0.27196514220090523,80518,215542
0.000705718994140625,0.9202162310426405,0.27196422358905764,80518,215543
0.000690460205078125,0.9202162310426405,0.27196330498341564,80518,215544
0.0006866455078125,0.9202162310426405,0.27196238638397907,80518,215545
0.000667572021484375,0.9202162310426405,0.2719614677907479,80518,215546
0.0006561279296875,0.9202162310426405,0.27196054920372215,80518,215547
0.00063323974609375,0.9202162310426405,0.2719596306229016,80518,215548
0.000583648681640625,0.9202162310426405,0.27195779347987625,80518,215550
0.000576019287109375,0.9202162310426405,0.27195687491767123,80518,215551
0.000568389892578125,0.9202162310426405,0.27195595636167125,80518,215552
0.0005645751953125,0.9202162310426405,0.2719550378118762,80518,215553
0.000545501708984375,0.9202162310426405,0.2719541192682861,80518,215554
0.000522613525390625,0.9202162310426405,0.27195228219972034,80518,215556
0.000492095947265625,0.9202162310426405,0.2719513636747446,80518,215557
0.00046539306640625,0.9202162310426405,0.27195044515597344,80518,215558
0.0004558563232421875,0.9202162310426405,0.27194952664340694,80518,215559
0.0004520416259765625,0.9202162310426405,0.27194860813704497,80518,215560
0.0004329681396484375,0.9202162310426405,0.2719476896368875,80518,215561
0.0004215240478515625,0.9202162310426405,0.27194585265518556,80518,215563
0.00041961669921875,0.9202162310426405,0.2719449341736411,80518,215564
0.000408172607421875,0.9202162310426405,0.2719440156983008,80518,215565
0.0004024505615234375,0.9202162310426405,0.2719430972291647,80518,215566
0.000377655029296875,0.9202162310426405,0.27194217876623267,80518,215567
0.000370025634765625,0.9202162310426405,0.27194126030950466,80518,215568
0.00035858154296875,0.9202162310426405,0.27194034185898064,80518,215569
0.0003204345703125,0.9202162310426405,0.2719394234146605,80518,215570
0.0003185272216796875,0.9202162310426405,0.2719385049765442,80518,215571
0.0003032684326171875,0.9202162310426405,0.2719375865446317,80518,215572
0.000278472900390625,0.9202162310426405,0.2719366681189229,80518,215573
0.0002765655517578125,0.9202162310426405,0.27193574969941775,80518,215574
0.000274658203125,0.9202276597446828,0.271936371772573,80519,215576
0.0002689361572265625,0.9202276597446828,0.27193545336647573,80519,215577
0.00026702880859375,0.9202276597446828,0.2719345349665819,80519,215578
0.000263214111328125,0.9202276597446828,0.2719336165728914,80519,215579
0.00024318695068359375,0.9202276597446828,0.2719326981854042,80519,215580
0.00021266937255859375,0.9202276597446828,0.27193177980412025,80519,215581
0.00020313262939453125,0.9202276597446828,0.27193086142903944,80519,215582
0.00019931793212890625,0.9202276597446828,0.2719299430601617,80519,215583
0.0001983642578125,0.9202276597446828,0.27192902469748703,80519,215584
0.00017452239990234375,0.9202276597446828,0.27192810634101533,80519,215585
0.0001621246337890625,0.9202276597446828,0.2719271879907465,80519,215586
0.000141143798828125,0.9202276597446828,0.2719262696466806,80519,215587
0.00013446807861328125,0.9202276597446828,0.2719253513088174,80519,215588
0.0001277923583984375,0.9202276597446828,0.27192443297715696,80519,215589
0.0001220703125,0.9202276597446828,0.2719235146516992,80519,215590
0.00011587142944335938,0.9202276597446828,0.27192259633244403,80519,215591
0.00011014938354492188,0.9202276597446828,0.2719216780193914,80519,215592
7.2479248046875e-05,0.9202276597446828,0.2719207597125412,80519,215593
4.363059997558594e-05,0.9202276597446828,0.27191984141189346,80519,215594
3.910064697265625e-05,0.9202276597446828,0.27191892311744803,80519,215595
3.0279159545898438e-05,0.9202276597446828,0.27191800482920486,80519,215596
1.895427703857422e-05,0.9202276597446828,0.27191708654716396,80519,215597
4.32133674621582e-06,0.9202276597446828,0.2719161682713252,80519,215598
3.2782554626464844e-06,0.9202390884467251,0.2719186270338176,80520,215598
1.7881393432617188e-07,0.9202390884467251,0.27191770875897864,80520,215599
-2.8908252716064453e-06,0.9202390884467251,0.27191679049034173,80520,215600
-1.8715858459472656e-05,0.9202390884467251,0.27191587222790686,80520,215601
-2.6941299438476562e-05,0.9202505171487674,0.2719183309581861,80521,215601
-3.528594970703125e-05,0.9202505171487674,0.271917412696751,80521,215602
-6.29425048828125e-05,0.9202505171487674,0.2719164944415177,80521,215603
-7.724761962890625e-05,0.9202505171487674,0.2719155761924863,80521,215604
-0.00012874603271484375,0.9202505171487674,0.2719146579496566,80521,215605
-0.000133514404296875,0.9202505171487674,0.2719137397130285,80521,215606
-0.00014781951904296875,0.9202505171487674,0.2719128214826021,80521,215607
-0.0001659393310546875,0.9202505171487674,0.2719119032583773,80521,215608
-0.000186920166015625,0.9202505171487674,0.2719109850403539,80521,215609
-0.0001888275146484375,0.9202505171487674,0.27191006682853197,80521,215610
-0.00019359588623046875,0.9202505171487674,0.2719091486229114,80521,215611
-0.000194549560546875,0.9202505171487674,0.27190823042349216,80521,215612
-0.0001964569091796875,0.9202505171487674,0.27190731223027415,80521,215613
-0.00020313262939453125,0.9202505171487674,0.2719063940432573,80521,215614
-0.0002079010009765625,0.9202505171487674,0.27190547586244157,80521,215615
-0.00021839141845703125,0.9202505171487674,0.2719045576878269,80521,215616
-0.0002193450927734375,0.9202505171487674,0.27190363951941326,80521,215617
-0.00022983551025390625,0.9202505171487674,0.2719027213572005,80521,215618
-0.00023555755615234375,0.9202505171487674,0.2719018032011886,80521,215619
-0.000240325927734375,0.9202505171487674,0.27189996690776724,80521,215621
-0.000244140625,0.9202505171487674,0.2718981306391485,80521,215623
-0.0002460479736328125,0.9202505171487674,0.27189721251414,80521,215624
-0.0002651214599609375,0.9202505171487674,0.271896294395332,80521,215625
-0.000301361083984375,0.9202505171487674,0.2718953762827245,80521,215626
-0.0003032684326171875,0.9202505171487674,0.27189445817631724,80521,215627
-0.0003185272216796875,0.9202505171487674,0.27189354007611033,80521,215628
-0.000339508056640625,0.9202505171487674,0.2718917038942972,80521,215630
-0.0003452301025390625,0.9202505171487674,0.27189078581269077,80521,215631
-0.00035858154296875,0.9202505171487674,0.27188986773728446,80521,215632
-0.000370025634765625,0.9202505171487674,0.2718889496680781,80521,215633
-0.0003757476806640625,0.9202505171487674,0.2718880316050717,80521,215634
-0.000400543212890625,0.9202505171487674,0.2718871135482651,80521,215635
-0.00043487548828125,0.9202505171487674,0.27188619549765836,80521,215636
-0.0004405975341796875,0.9202505171487674,0.2718852774532513,80521,215637
-0.0004425048828125,0.9202505171487674,0.27188435941504396,80521,215638
-0.0004520416259765625,0.9202505171487674,0.2718834413830362,80521,215639
-0.0004558563232421875,0.9202505171487674,0.271882523357228,80521,215640
-0.000457763671875,0.9202505171487674,0.2718816053376193,80521,215641
-0.0004711151123046875,0.9202505171487674,0.27188068732421,80521,215642
-0.00048828125,0.9202505171487674,0.27187976931700003,80521,215643
-0.00052642822265625,0.9202505171487674,0.2718788513159894,80521,215644
-0.000537872314453125,0.9202505171487674,0.271877933321178,80521,215645
-0.00054168701171875,0.9202505171487674,0.2718760973501526,80521,215647
-0.000568389892578125,0.9202505171487674,0.2718751793739385,80521,215648
-0.000576019287109375,0.9202505171487674,0.2718742614039234,80521,215649
-0.000606536865234375,0.9202505171487674,0.2718724254824899,80521,215651
-0.000614166259765625,0.9202505171487674,0.27187150753107137,80521,215652
-0.0006256103515625,0.9202505171487674,0.2718696716468304,80521,215654
-0.00063323974609375,0.9202505171487674,0.27186875371400787,80521,215655
-0.00066375732421875,0.9202505171487674,0.2718678357873839,80521,215656
-0.00067138671875,0.9202505171487674,0.2718659999527313,80521,215658
-0.0006866455078125,0.9202505171487674,0.27186508204470256,80521,215659
-0.00069427490234375,0.9202505171487674,0.2718641641428721,80521,215660
-0.000728607177734375,0.9202505171487674,0.2718632462472399,80521,215661
-0.0007476806640625,0.9202505171487674,0.2718623283578058,80521,215662
-0.000759124755859375,0.9202505171487674,0.27186141047456985,80521,215663
-0.000762939453125,0.9202505171487674,0.2718604925975319,80521,215664
-0.00077056884765625,0.9202505171487674,0.27185957472669203,80521,215665
-0.0007781982421875,0.9202505171487674,0.27185865686204996,80521,215666
-0.000823974609375,0.9202505171487674,0.27185682115135945,80521,215668
-0.00083160400390625,0.9202505171487674,0.2718559033053108,80521,215669
-0.0008392333984375,0.9202505171487674,0.2718549854654598,80521,215670
-0.000843048095703125,0.9202505171487674,0.27185223198309216,80521,215673
-0.000850677490234375,0.9202505171487674,0.2718503963591676,80521,215675
-0.000858306884765625,0.9202505171487674,0.27184856076003217,80521,215677
-0.000865936279296875,0.9202505171487674,0.2718476429697602,80521,215678
-0.000873565673828125,0.9202505171487674,0.27184580740780756,80521,215680
-0.000919342041015625,0.9202505171487674,0.2718448896361267,80521,215681
-0.000926971435546875,0.9202505171487674,0.2718430541113557,80521,215683
-0.000957489013671875,0.9202505171487674,0.2718421363582654,80521,215684
-0.0009613037109375,0.9202505171487674,0.27184121861137184,80521,215685
-0.0009765625,0.9202505171487674,0.2718403008706749,80521,215686
-0.00098419189453125,0.9202505171487674,0.27183938313617456,80521,215687
-0.0009918212890625,0.9202505171487674,0.27183754768576346,80521,215689
-0.001007080078125,0.9202619458508097,0.2718400059417105,80522,215689
-0.00101470947265625,0.9202619458508097,0.27183908822059877,80522,215690
-0.0010223388671875,0.9202619458508097,0.27183817050568343,80522,215691
-0.00102996826171875,0.9202619458508097,0.27183725279696436,80522,215692
-0.00104522705078125,0.9202619458508097,0.27183633509444155,80522,215693
-0.00106048583984375,0.9202619458508097,0.2718354173981149,80522,215694
-0.00107574462890625,0.9202619458508097,0.27183358202404984,80522,215696
-0.0010833740234375,0.9202619458508097,0.27183266434631137,80522,215697
-0.00109100341796875,0.9202619458508097,0.2718317466747687,80522,215698
-0.001129150390625,0.9202619458508097,0.271830829009422,80522,215699
-0.00113677978515625,0.9202619458508097,0.27182991135027107,80522,215700
-0.0011444091796875,0.9202619458508097,0.2718280760505563,80522,215702
-0.00118255615234375,0.9202619458508097,0.2718253231474511,80522,215705
-0.0012054443359375,0.9202619458508097,0.2718244055254736,80522,215706
-0.001220703125,0.9202619458508097,0.27182348790969146,80522,215707
-0.00122833251953125,0.9202619458508097,0.27182165269671305,80522,215709
-0.0012664794921875,0.9202619458508097,0.27181981750851525,80522,215711
-0.00127410888671875,0.9202619458508097,0.27181889992370895,80522,215712
-0.00128173828125,0.9202619458508097,0.27181798234509763,80522,215713
-0.0012969970703125,0.9202619458508097,0.27181706477268125,80522,215714
-0.00130462646484375,0.9202619458508097,0.2718161472064597,80522,215715
-0.00131988525390625,0.9202619458508097,0.27181522964643295,80522,215716
-0.001373291015625,0.9202619458508097,0.27181339454496356,80522,215718
-0.0013885498046875,0.9202619458508097,0.27181064193921883,80522,215721
-0.00141143798828125,0.9202619458508097,0.2718088068996945,80522,215723
-0.0014190673828125,0.9202619458508097,0.27180788938922384,80522,215724
-0.00142669677734375,0.9202619458508097,0.27180697188494735,80522,215725
-0.00144195556640625,0.9202619458508097,0.2718051368949769,80522,215727
-0.00146484375,0.9202619458508097,0.2718033019297825,80522,215729
-0.00147247314453125,0.9202619458508097,0.27180238445647625,80522,215730
-0.0014801025390625,0.9202619458508097,0.2718005495284452,80522,215732
-0.00148773193359375,0.9202619458508097,0.27179963207372027,80522,215733
-0.00150299072265625,0.9202619458508097,0.27179687974670724,80522,215736
-0.00151824951171875,0.9202619458508097,0.2717959623167566,80522,215737
-0.00153350830078125,0.9202619458508097,0.2717950448929994,80522,215738
-0.0015411376953125,0.9202619458508097,0.2717941274754355,80522,215739
-0.001556396484375,0.9202619458508097,0.2717932100640649,80522,215740
-0.00156402587890625,0.9202619458508097,0.27179229265888755,80522,215741
-0.00157928466796875,0.9202619458508097,0.2717913752599033,80522,215742
-0.0015869140625,0.9202619458508097,0.2717904578671122,80522,215743
-0.00159454345703125,0.9202619458508097,0.2717895404805141,80522,215744
-0.0016021728515625,0.9202619458508097,0.27178862310010904,80522,215745
-0.00160980224609375,0.9202619458508097,0.27178770572589683,80522,215746
-0.00162506103515625,0.9202619458508097,0.27178678835787745,80522,215747
-0.0016326904296875,0.9202619458508097,0.27178495364041705,80522,215749
-0.0016632080078125,0.9202619458508097,0.2717831189477273,80522,215751
-0.00167083740234375,0.9202619458508097,0.2717822016106712,80522,215752
-0.00170135498046875,0.9202619458508097,0.27177944963665757,80522,215755
-0.001708984375,0.9202619458508097,0.27177853232437105,80522,215756
-0.00173187255859375,0.9202619458508097,0.2717776150182767,80522,215757
-0.001739501953125,0.9202619458508097,0.27177669771837454,80522,215758
-0.0017547607421875,0.9202619458508097,0.27177578042466444,80522,215759
-0.00176239013671875,0.9202619458508097,0.2717748631371464,80522,215760
-0.00177764892578125,0.9202619458508097,0.27177394585582026,80522,215761
-0.001800537109375,0.9202619458508097,0.2717721113117438,80522,215763
-0.0018157958984375,0.9202619458508097,0.2717711940489932,80522,215764
-0.00182342529296875,0.9202619458508097,0.27176752505990753,80522,215768
-0.0018310546875,0.9202619458508097,0.2717666078281149,80522,215769
-0.00183868408203125,0.9202619458508097,0.2717656906025137,80522,215770
-0.00186920166015625,0.9202619458508097,0.2717638561698853,80522,215772
-0.00188446044921875,0.9202619458508097,0.27176293896285797,80522,215773
-0.00189971923828125,0.9202619458508097,0.27176202176202174,80522,215774
-0.00194549560546875,0.9202619458508097,0.2717611045673767,80522,215775
-0.0019683837890625,0.9202619458508097,0.27176018737892255,80522,215776
-0.001983642578125,0.9202619458508097,0.2717565186870153,80522,215780
-0.0019989013671875,0.9202619458508097,0.27175468437820616,80522,215782
-0.00201416015625,0.9202619458508097,0.27175376723308753,80522,215783
-0.0020294189453125,0.9202619458508097,0.27175193296142175,80522,215785
-0.0020599365234375,0.9202619458508097,0.2717500987145176,80522,215787
-0.0020751953125,0.9202619458508097,0.271749181600351,80522,215788
-0.0020904541015625,0.9202619458508097,0.27174826449237455,80522,215789
-0.0021209716796875,0.9202619458508097,0.2717473473905883,80522,215790
-0.00213623046875,0.9202619458508097,0.2717464302949921,80522,215791
-0.0021514892578125,0.9202619458508097,0.271745513205586,80522,215792
-0.002166748046875,0.9202619458508097,0.2717445961223698,80522,215793
-0.0021820068359375,0.9202619458508097,0.27174276197450703,80522,215795
-0.002197265625,0.9202619458508097,0.27174001079913607,80522,215798
-0.0022125244140625,0.9202733745528521,0.2717406343753269,80523,215800
-0.002227783203125,0.9202733745528521,0.27173880030372055,80523,215802
-0.0022430419921875,0.9202733745528521,0.2717351322347796,80523,215806
-0.0022735595703125,0.9202733745528521,0.27173329823744397,80523,215808
-0.002288818359375,0.9202733745528521,0.27173146426486416,80523,215810
-0.0023040771484375,0.9202733745528521,0.27172963031703984,80523,215812
-0.0023345947265625,0.9202733745528521,0.2717277963939704,80523,215814
-0.002349853515625,0.9202733745528521,0.2717268794417186,80523,215815
-0.0023651123046875,0.9202733745528521,0.27172412862209416,80523,215818
-0.002410888671875,0.9202733745528521,0.27172137785816486,80523,215821
-0.0024261474609375,0.9202733745528521,0.27172046094923147,80523,215822
-0.00244140625,0.9202733745528521,0.2717195440464862,80523,215823
-0.0024566650390625,0.9202733745528521,0.27171679337537835,80523,215826
-0.0024871826171875,0.9202733745528521,0.27171404275996114,80523,215829
-0.00250244140625,0.9202733745528521,0.27171220904728804,80523,215831
-0.0025177001953125,0.9202733745528521,0.27170854169619174,80523,215835
-0.002532958984375,0.9202733745528521,0.27170762487388606,80523,215836
-0.0025482177734375,0.9202733745528521,0.2717067080577676,80523,215837
-0.0025787353515625,0.9202733745528521,0.2717057912478363,80523,215838
-0.002593994140625,0.9202733745528521,0.271704874444092,80523,215839
-0.00262451171875,0.9202733745528521,0.2717039576465348,80523,215840
-0.002655029296875,0.9202733745528521,0.2717002905181751,80523,215844
-0.0026702880859375,0.9202733745528521,0.2716984569911158,80523,215846
-0.002685546875,0.9202733745528521,0.2716966234888029,80523,215848
-0.0027008056640625,0.9202733745528521,0.27169570674692617,80523,215849
-0.002716064453125,0.9202733745528521,0.2716920398412827,80523,215853
-0.0027313232421875,0.9202733745528521,0.2716902064255782,80523,215855
-0.00274658203125,0.9202733745528521,0.27168928972700496,80523,215856
-0.0027618408203125,0.9202733745528521,0.27168837303461774,80523,215857
-0.002777099609375,0.9202733745528521,0.2716865396684009,80523,215859
-0.0028076171875,0.9202733745528521,0.2716856229945712,80523,215860
-0.002838134765625,0.9202733745528521,0.27168287301019617,80523,215863
-0.00286865234375,0.9202733745528521,0.271681956361109,80523,215864
-0.0029296875,0.9202733745528521,0.27168012308149087,80523,215866
-0.0029449462890625,0.9202733745528521,0.2716782898266142,80523,215868
-0.0029754638671875,0.9202733745528521,0.27167737320845364,80523,215869
-0.00299072265625,0.9202733745528521,0.27167553999068805,80523,215871
-0.0030059814453125,0.9202733745528521,0.27167462339108284,80523,215872
-0.003021240234375,0.9202733745528521,0.27167279021042723,80523,215874
-0.0030364990234375,0.9202733745528521,0.2716718736293767,80523,215875
-0.0030670166015625,0.9202733745528521,0.271670957054511,80523,215876
-0.003082275390625,0.9202733745528521,0.2716691239233336,80523,215878
-0.0030975341796875,0.9202848032548944,0.27166974804658506,80524,215880
-0.00311279296875,0.9202848032548944,0.27166883149744436,80524,215881
-0.003143310546875,0.9202848032548944,0.2716679149544881,80524,215882
-0.0031585693359375,0.9202848032548944,0.27166516536272517,80524,215885
-0.003173828125,0.9202848032548944,0.2716642488445059,80524,215886
-0.0031890869140625,0.9202848032548944,0.2716624158266197,80524,215888
-0.003204345703125,0.9202848032548944,0.2716587498650545,80524,215892
-0.0032196044921875,0.9202848032548944,0.27165783339012267,80524,215893
-0.00323486328125,0.9202848032548944,0.27165691692137456,80524,215894
-0.0032806396484375,0.9202962319569367,0.2716584575939545,80525,215895
-0.0032958984375,0.9202962319569367,0.2716547917847408,80525,215899
-0.0033111572265625,0.9202962319569367,0.27165387534789576,80525,215900
-0.003326416015625,0.9202962319569367,0.27165295891723396,80525,215901
-0.0033416748046875,0.9202962319569367,0.2716520424927554,80525,215902
-0.003387451171875,0.9202962319569367,0.27164929325641807,80525,215905
-0.0034027099609375,0.9202962319569367,0.27164837685667154,80525,215906
-0.00341796875,0.920307660658979,0.27164900112672635,80526,215908
-0.0034332275390625,0.920307660658979,0.2716480847403309,80526,215909
-0.003448486328125,0.920307660658979,0.2716462519860881,80526,215911
-0.0034637451171875,0.920307660658979,0.27164533561824056,80526,215912
-0.0034942626953125,0.920307660658979,0.27164441925657556,80526,215913
-0.003509521484375,0.920307660658979,0.27164350290109296,80526,215914
-0.0035247802734375,0.920307660658979,0.27164167020867486,80526,215916
-0.0035400390625,0.920307660658979,0.27164075387173925,80526,215917
-0.0035552978515625,0.920307660658979,0.27163800489802525,80526,215920
-0.003570556640625,0.920307660658979,0.27163708858581803,80526,215921
-0.0035858154296875,0.920307660658979,0.27163617227979275,80526,215922
-0.00360107421875,0.920307660658979,0.2716334233988079,80526,215925
-0.003631591796875,0.920307660658979,0.27163159084239324,80526,215927
-0.0036468505859375,0.920307660658979,0.2716306745734583,80526,215928
-0.0036773681640625,0.920307660658979,0.27162975831070485,80526,215929
-0.003692626953125,0.920307660658979,0.27162884205413285,80526,215930
-0.0037078857421875,0.920307660658979,0.2716270095595329,80526,215932
-0.00372314453125,0.920307660658979,0.27162517708965794,80526,215934
-0.0037384033203125,0.9203190893610212,0.2716276339889564,80527,215934
-0.003753662109375,0.9203190893610212,0.27162671775809377,80527,215935
-0.0037689208984375,0.9203190893610212,0.27162580153341226,80527,215936
-0.0037841796875,0.9203305180630635,0.27162825840574234,80528,215936
-0.003814697265625,0.9203305180630635,0.27162550975319344,80528,215939
-0.00384521484375,0.9203305180630635,0.2716245935480389,80528,215940
-0.0038604736328125,0.9203305180630635,0.2716236773490652,80528,215941
-0.003875732421875,0.9203305180630635,0.27162276115627215,80528,215942
-0.0038909912109375,0.9203305180630635,0.27162184496965974,80528,215943
-0.00390625,0.9203305180630635,0.271620928789228,80528,215944
-0.00396728515625,0.9203305180630635,0.2716172641293056,80528,215948
-0.003997802734375,0.9203419467651058,0.27161697247706423,80529,215951
-0.0040283203125,0.9203419467651058,0.2716160563408785,80529,215952
-0.004058837890625,0.9203419467651058,0.27161330796940136,80529,215955
-0.00408935546875,0.9203419467651058,0.27161055965354297,80529,215958
-0.004119873046875,0.9203419467651058,0.2716068953189136,80529,215962
-0.004150390625,0.9203419467651058,0.2716050631886756,80529,215964
-0.004180908203125,0.9203419467651058,0.27160231503966326,80529,215967
-0.00421142578125,0.9203533754671482,0.27160110758479733,80530,215971
-0.004241943359375,0.9203533754671482,0.2715983595499555,80530,215974
-0.0042724609375,0.9203648041691905,0.2715962362146302,80531,215979
-0.00433349609375,0.9203648041691905,0.27159440427368875,80531,215981
-0.004364013671875,0.9203648041691905,0.2715916564086134,80531,215984
-0.00439453125,0.9203648041691905,0.27158799267500566,80531,215988
-0.004425048828125,0.9203648041691905,0.2715870767570484,80531,215989
-0.00445556640625,0.9203648041691905,0.2715843290402431,80531,215992
-0.004486083984375,0.9203648041691905,0.2715806655043217,80531,215996
-0.0045166015625,0.9203648041691905,0.2715779179172428,80531,215999
-0.004547119140625,0.9203648041691905,0.2715742545542838,80531,216003
-0.00457763671875,0.9203648041691905,0.27157242290986594,80531,216005
-0.004608154296875,0.9203648041691905,0.27156784390691335,80531,216010
-0.004638671875,0.9203648041691905,0.27156509657925976,80531,216013
-0.004669189453125,0.9203648041691905,0.2715632650583721,80531,216015
-0.00469970703125,0.9203648041691905,0.27155868636423414,80531,216020
-0.0047607421875,0.9203648041691905,0.2715568549298102,80531,216022
-0.004791259765625,0.9203648041691905,0.27155227645182395,80531,216027
-0.00482177734375,0.9203648041691905,0.27155044510385756,80531,216029
-0.004852294921875,0.9203648041691905,0.2715495294391373,80531,216030
-0.0048828125,0.9203648041691905,0.27154495120816274,80531,216035
-0.004913330078125,0.9203648041691905,0.2715422043436772,80531,216038
-0.00494384765625,0.9203648041691905,0.2715403731315604,80531,216040
-0.004974365234375,0.9203648041691905,0.2715385419441419,80531,216042
-0.0050048828125,0.9203648041691905,0.2715357952093224,80531,216045
-0.005035400390625,0.9203648041691905,0.27153304853007126,80531,216048
-0.00506591796875,0.9203648041691905,0.2715275553382673,80531,216054
-0.005096435546875,0.9203648041691905,0.27152297784820795,80531,216059
-0.005126953125,0.9203648041691905,0.27151931596728185,80531,216063
-0.005157470703125,0.9203648041691905,0.271515654185126,80531,216067
-0.00518798828125,0.9203648041691905,0.27151199250173635,80531,216071
-0.005218505859375,0.9203648041691905,0.271509246304007,80531,216074
-0.005279541015625,0.9203648041691905,0.27150650016182976,80531,216077
-0.00531005859375,0.9203648041691905,0.2715055847934486,80531,216078
-0.005340576171875,0.9203648041691905,0.27150283872533815,80531,216081
-0.00537109375,0.9203648041691905,0.2714973467557599,80531,216087
-0.005401611328125,0.9203648041691905,0.271496431449098,80531,216088
-0.00543212890625,0.9203762328712328,0.2714970568602464,80532,216090
-0.005462646484375,0.9203876615732751,0.2714976822587442,80533,216092
-0.0054931640625,0.9203990902753174,0.2714983076445919,80534,216094
-0.00555419921875,0.9203990902753174,0.2714964770926744,80534,216096
-0.005584716796875,0.9203990902753174,0.27149464656544137,80534,216098
-0.005615234375,0.9203990902753174,0.27149281606289233,80534,216100
-0.005645751953125,0.9204105189773597,0.2714943567200205,80535,216101
-0.00567626953125,0.9204105189773597,0.27149252624410897,80535,216103
-0.005706787109375,0.9204105189773597,0.27149069579288027,80535,216105
-0.0057373046875,0.9204105189773597,0.2714897805765218,80535,216106
-0.005767822265625,0.9204105189773597,0.2714870349644692,80535,216109
-0.00579833984375,0.9204105189773597,0.2714861197727924,80535,216110
-0.005828857421875,0.9204105189773597,0.27148154390696105,80535,216115
-0.005859375,0.9204105189773597,0.27147788332535544,80535,216119
-0.005889892578125,0.9204105189773597,0.2714769681953785,80535,216120
-0.00592041015625,0.9204105189773597,0.27147513795393335,80535,216122
-0.005950927734375,0.9204105189773597,0.2714733077371662,80535,216124
-0.0059814453125,0.9204105189773597,0.2714705624582859,80535,216127
-0.006011962890625,0.9204105189773597,0.2714669021728139,80535,216131
-0.00604248046875,0.9204105189773597,0.2714659871168684,80535,216132
-0.006072998046875,0.9204105189773597,0.2714623269547748,80535,216136
-0.006103515625,0.9204105189773597,0.27145683689669237,80535,216142
-0.006134033203125,0.920421947679402,0.2714592925663514,80536,216142
-0.00616455078125,0.920421947679402,0.2714565476050034,80536,216145
-0.006195068359375,0.920421947679402,0.27145380269916813,80536,216148
-0.0062255859375,0.920421947679402,0.27145197279278427,80536,216150
-0.006256103515625,0.920421947679402,0.2714492279794667,80536,216153
-0.00628662109375,0.920421947679402,0.27144831305402944,80536,216154
-0.006317138671875,0.920421947679402,0.2714464832216575,80536,216156
-0.00634765625,0.920421947679402,0.27144282363092187,80536,216160
-0.006378173828125,0.920421947679402,0.27144190874865604,80536,216161
-0.00640869140625,0.9204333763814444,0.27144253454668016,80537,216163
-0.006439208984375,0.9204333763814444,0.27144070481493215,80537,216165
-0.0064697265625,0.9204333763814444,0.2714388751078516,80537,216167
-0.006500244140625,0.9204333763814444,0.27143796026356143,80537,216168
-0.00653076171875,0.9204333763814444,0.27143704542543795,80537,216169
-0.006561279296875,0.9204333763814444,0.271434300948067,80537,216172
-0.006591796875,0.9204333763814444,0.2714324713273185,80537,216174
-0.006622314453125,0.9204333763814444,0.2714306417312352,80537,216176
-0.006683349609375,0.9204333763814444,0.271426067848934,80537,216181
-0.0067138671875,0.9204333763814444,0.271424238339175,80537,216183
-0.006744384765625,0.9204333763814444,0.2714196646726767,80537,216188
-0.00677490234375,0.9204333763814444,0.27141783524923585,80537,216190
-0.006805419921875,0.9204333763814444,0.27141326179852526,80537,216195
-0.0068359375,0.9204333763814444,0.27141143246139643,80537,216197
-0.006866455078125,0.9204333763814444,0.27140685922645824,80537,216202
-0.00689697265625,0.9204333763814444,0.2714050299756353,80537,216204
-0.006927490234375,0.9204333763814444,0.27140228614563394,80537,216207
