threshold,recall,precision,tp,fp
0.0019378662109375,0.8439639310163545,0.45061845164361075,73846,90031
0.00193023681640625,0.8439639310163545,0.45061570192460243,73846,90032
0.001922607421875,0.8439639310163545,0.45061295223915204,73846,90033
0.0019073486328125,0.8439639310163545,0.4506074529689226,73846,90035
0.0018768310546875,0.8439639310163545,0.45060470338414227,73846,90036
0.00185394287109375,0.8439639310163545,0.45059920431524736,73846,90038
0.0018463134765625,0.8439639310163545,0.4505964548311316,73846,90039
0.0018310546875,0.8439639310163545,0.4505937053805694,73846,90040
0.00182342529296875,0.8439639310163545,0.45059095596356025,73846,90041
0.0018157958984375,0.8439639310163545,0.4505882065801035,73846,90042
0.00177764892578125,0.8439753597183968,0.450591558920977,73847,90042
0.00174713134765625,0.8439753597183968,0.4505888095673928,73847,90043
0.00170135498046875,0.8439753597183968,0.45058331096087667,73847,90045
0.0016937255859375,0.8439753597183968,0.4505805617079436,73847,90046
0.00164031982421875,0.8439753597183968,0.45057781248855966,73847,90047
0.001617431640625,0.8439753597183968,0.4505750633027243,73847,90048
0.00153350830078125,0.8439753597183968,0.45057231415043686,73847,90049
0.00152587890625,0.8439867884204391,0.45057566642464475,73848,90049
0.0014801025390625,0.8439867884204391,0.45057291730222454,73848,90050
0.00146484375,0.8439982171224814,0.4505762695318458,73849,90050
0.00145721435546875,0.8439982171224814,0.4505735204392923,73849,90051
0.001434326171875,0.8439982171224814,0.4505652733629037,73849,90054
0.00142669677734375,0.8439982171224814,0.4505625244045295,73849,90055
0.0014190673828125,0.8439982171224814,0.4505597754796986,73849,90056
0.00139617919921875,0.8439982171224814,0.45055427773066437,73849,90058
0.001373291015625,0.8439982171224814,0.4505515289064597,73849,90059
0.00135040283203125,0.8439982171224814,0.45054878011579597,73849,90060
0.00131988525390625,0.8439982171224814,0.4505432826350885,73849,90062
0.00128936767578125,0.8439982171224814,0.4505377852885372,73849,90064
0.0012664794921875,0.8439982171224814,0.45053503666556854,73849,90065
0.00122833251953125,0.8440096458245238,0.4505383887990727,73850,90065
0.001220703125,0.8440096458245238,0.45053564020595915,73850,90066
0.001190185546875,0.8440096458245238,0.450532891646382,73850,90067
0.00115203857421875,0.8440096458245238,0.4505301431203407,73850,90068
0.00113677978515625,0.8440096458245238,0.4505273946278345,73850,90069
0.00112152099609375,0.8440096458245238,0.45052464616886284,73850,90070
0.0010986328125,0.8440096458245238,0.45052189774342516,73850,90071
0.001068115234375,0.8440096458245238,0.4505191493515208,73850,90072
0.00101470947265625,0.8440096458245238,0.4505164009931492,73850,90073
0.001007080078125,0.8440096458245238,0.4505109043770017,73850,90075
0.0009918212890625,0.844021074526566,0.45051425643278065,73851,90075
0.000946044921875,0.844021074526566,0.4505115081713202,73851,90076
0.000926971435546875,0.844021074526566,0.4505087599433898,73851,90077
0.00092315673828125,0.844021074526566,0.4505060117489889,73851,90078
0.000911712646484375,0.844021074526566,0.4505032635881169,73851,90079
0.00090789794921875,0.844021074526566,0.45050051546077313,73851,90080
0.0008392333984375,0.844021074526566,0.450497767366957,73851,90081
0.000774383544921875,0.844021074526566,0.45049501930666797,73851,90082
0.000762939453125,0.844021074526566,0.4504922712799053,73851,90083
0.00074005126953125,0.8440325032286083,0.45049562326531856,73852,90083
0.0007171630859375,0.8440325032286083,0.45049287526839743,73852,90084
0.00070953369140625,0.8440325032286083,0.4504901273050013,73852,90085
0.000701904296875,0.8440325032286083,0.4504873793751296,73852,90086
0.000682830810546875,0.8440325032286083,0.45048463147878176,73852,90087
0.000675201416015625,0.8440325032286083,0.45048188361595703,73852,90088
0.000652313232421875,0.8440325032286083,0.45047913578665494,73852,90089
0.000637054443359375,0.8440325032286083,0.4504763879908748,73852,90090
0.00063323974609375,0.8440325032286083,0.450473640228616,73852,90091
0.00060272216796875,0.8440325032286083,0.450470892499878,73852,90092
0.000583648681640625,0.8440325032286083,0.4504681448046601,73852,90093
0.000579833984375,0.8440325032286083,0.4504653971429617,73852,90094
0.000553131103515625,0.8440325032286083,0.4504626495147822,73852,90095
0.0005035400390625,0.8440325032286083,0.45045990192012103,73852,90096
0.000492095947265625,0.8440325032286083,0.4504571543589775,73852,90097
0.000476837158203125,0.8440325032286083,0.450454406831351,73852,90098
0.000469207763671875,0.8440325032286083,0.450451659337241,73852,90099
0.000446319580078125,0.8440325032286083,0.4504489118766468,73852,90100
0.0004253387451171875,0.8440325032286083,0.45044616444956787,73852,90101
0.0004215240478515625,0.8440325032286083,0.4504434170560035,73852,90102
0.0004177093505859375,0.8440325032286083,0.45044066969595314,73852,90103
0.000415802001953125,0.8440439319306506,0.45044402156676183,73853,90103
0.000396728515625,0.8440439319306506,0.4504412742365376,73853,90104
0.0003566741943359375,0.8440439319306506,0.45043852693982606,73853,90105
0.0003414154052734375,0.8440439319306506,0.45043577967662646,73853,90106
0.0003070831298828125,0.8440439319306506,0.4504330324469383,73853,90107
0.000255584716796875,0.8440439319306506,0.45043028525076084,73853,90108
0.00024127960205078125,0.8440439319306506,0.4504275380880936,73853,90109
0.00023365020751953125,0.8440439319306506,0.45042479095893584,73853,90110
0.00021839141845703125,0.8440553606326929,0.45042814276304555,73854,90110
0.0001964569091796875,0.8440553606326929,0.4504253956637087,73854,90111
0.00018978118896484375,0.8440553606326929,0.45042264859788006,73854,90112
0.00015735626220703125,0.8440553606326929,0.45041990156555894,73854,90113
0.000156402587890625,0.8440553606326929,0.45041715456674475,73854,90114
0.00015354156494140625,0.8440553606326929,0.45041440760143686,73854,90115
0.00011348724365234375,0.8440553606326929,0.4504116606696347,73854,90116
9.489059448242188e-05,0.8440667893347352,0.4504150124107312,73855,90116
5.3882598876953125e-05,0.8440667893347352,0.4504122655087454,73855,90117
4.887580871582031e-05,0.8440667893347352,0.45040951864026396,73855,90118
3.62396240234375e-05,0.8440667893347352,0.4504067718052862,73855,90119
3.5762786865234375e-05,0.8440667893347352,0.45040402500381155,73855,90120
-6.67572021484375e-05,0.8440667893347352,0.45040127823583936,73855,90121
-9.584426879882812e-05,0.8440667893347352,0.4503985315013691,73855,90122
-0.00010728836059570312,0.8440667893347352,0.45039578480040005,73855,90123
-0.00011491775512695312,0.8440667893347352,0.45039303813293163,73855,90124
-0.00012493133544921875,0.8440667893347352,0.4503902914989633,73855,90125
-0.00014400482177734375,0.8440667893347352,0.45038754489849436,73855,90126
-0.0001659393310546875,0.8440667893347352,0.45038479833152417,73855,90127
-0.00017642974853515625,0.8440667893347352,0.45038205179805224,73855,90128
-0.0003795623779296875,0.8440667893347352,0.45037930529807785,73855,90129
-0.0003814697265625,0.8440667893347352,0.45037655883160044,73855,90130
-0.0004119873046875,0.8440667893347352,0.4503738123986194,73855,90131
-0.00042724609375,0.8440667893347352,0.45037106599913407,73855,90132
-0.0004482269287109375,0.8440667893347352,0.4503683196331439,73855,90133
-0.000492095947265625,0.8440782180367775,0.450371671270634,73856,90133
-0.00051116943359375,0.8440782180367775,0.45036892493444725,73856,90134
-0.000522613525390625,0.8440782180367775,0.45036617863175415,73856,90135
-0.0005340576171875,0.8440782180367775,0.4503634323625543,73856,90136
-0.00054931640625,0.8440782180367775,0.4503606861268469,73856,90137
-0.00055694580078125,0.8440782180367775,0.4503579399246314,73856,90138
-0.00058746337890625,0.8440782180367775,0.45035244762067367,73856,90140
-0.0005950927734375,0.8440782180367775,0.4503497015189302,73856,90141
-0.00060272216796875,0.8440782180367775,0.4503469554506762,73856,90142
-0.000614166259765625,0.8440782180367775,0.4503442094159111,73856,90143
-0.000652313232421875,0.8440782180367775,0.45034146341463416,73856,90144
-0.00066375732421875,0.8440782180367775,0.45033871744684484,73856,90145
-0.00079345703125,0.8440782180367775,0.4503359715125425,73856,90146
-0.000804901123046875,0.8440782180367775,0.4503332256117266,73856,90147
-0.000865936279296875,0.8440782180367775,0.4503304797443965,73856,90148
-0.000904083251953125,0.8440782180367775,0.45032773391055153,73856,90149
-0.00091552734375,0.8440782180367775,0.4503249881101911,73856,90150
-0.0009307861328125,0.8440782180367775,0.45032224234331464,73856,90151
-0.00098419189453125,0.8440782180367775,0.4503194966099215,73856,90152
-0.0009918212890625,0.8440782180367775,0.45031675091001105,73856,90153
-0.00099945068359375,0.8440782180367775,0.4503140052435827,73856,90154
-0.00101470947265625,0.8440782180367775,0.4503112596106359,73856,90155
-0.00102996826171875,0.8441010754408622,0.4503179626005256,73858,90155
-0.00104522705078125,0.8441010754408622,0.4503152169936713,73858,90156
-0.0010528564453125,0.8441125041429045,0.4503185684236198,73859,90156
-0.0010833740234375,0.8441125041429045,0.4503158228465516,73859,90157
-0.001129150390625,0.8441125041429045,0.4503130773029625,73859,90158
-0.00115203857421875,0.8441125041429045,0.4503075863162195,73859,90160
-0.00115966796875,0.8441125041429045,0.45030484087306427,73859,90161
-0.00119781494140625,0.8441125041429045,0.4503020954633858,73859,90162
-0.0012664794921875,0.8441125041429045,0.4502966047444566,73859,90164
-0.00128173828125,0.8441125041429045,0.4502911141594269,73859,90166
-0.00128936767578125,0.8441125041429045,0.45028836891712287,73859,90167
-0.00130462646484375,0.8441125041429045,0.45028562370829195,73859,90168
-0.0013275146484375,0.8441125041429045,0.4502828785329334,73859,90169
-0.00136566162109375,0.8441125041429045,0.4502801333910467,73859,90170
-0.00140380859375,0.8441125041429045,0.45027738828263125,73859,90171
-0.001434326171875,0.8441125041429045,0.45027464320768634,73859,90172
-0.00148773193359375,0.8441125041429045,0.4502718981662115,73859,90173
-0.001495361328125,0.8441239328449468,0.4502725044807784,73860,90174
-0.00151824951171875,0.8441239328449468,0.45026975950254516,73860,90175
-0.00156402587890625,0.8441239328449468,0.45026701455778,73860,90176
-0.0015716552734375,0.8441353615469891,0.45027036583209884,73861,90176
-0.00157928466796875,0.8441353615469891,0.4502648760355769,73861,90178
-0.0015869140625,0.8441353615469891,0.45026213118751524,73861,90179
-0.0016326904296875,0.8441353615469891,0.45025938637291896,73861,90180
-0.00165557861328125,0.8441353615469891,0.45025664159178747,73861,90181
-0.00167083740234375,0.8441353615469891,0.45025115212991634,73861,90183
-0.001678466796875,0.8441353615469891,0.45024840744917555,73861,90184
-0.00170135498046875,0.8441353615469891,0.45024566280189704,73861,90185
-0.001708984375,0.8441467902490314,0.4502490140020848,73862,90185
-0.00171661376953125,0.8441467902490314,0.45024626938457035,73862,90186
-0.0017547607421875,0.8441467902490314,0.45024352480051694,73862,90187
-0.00182342529296875,0.8441582189510737,0.4502468759524535,73863,90187
-0.0018310546875,0.8441582189510737,0.4502441313981628,73863,90188
-0.00185394287109375,0.8441582189510737,0.45023864238995936,73863,90190
-0.0018768310546875,0.8441582189510737,0.45023589793604546,73863,90191
-0.0019683837890625,0.8441582189510737,0.45023040912859025,73863,90193
-0.0019989013671875,0.8441582189510737,0.4502276647750477,73863,90194
-0.00201416015625,0.8441582189510737,0.45022492045496104,73863,90195
-0.0020294189453125,0.8441582189510737,0.4502221761683297,73863,90196
-0.0020599365234375,0.8441582189510737,0.450219431915153,73863,90197
-0.0020751953125,0.8441582189510737,0.45021394350916116,73863,90199
-0.0020904541015625,0.8441582189510737,0.4502111993563448,73863,90200
-0.002105712890625,0.8441582189510737,0.45020845523698066,73863,90201
-0.002166748046875,0.8441582189510737,0.45020571115106817,73863,90202
-0.0021820068359375,0.8441582189510737,0.45020296709860663,73863,90203
-0.002197265625,0.8441582189510737,0.4502002230795955,73863,90204
-0.0022735595703125,0.8441582189510737,0.4501974790940342,73863,90205
-0.002288818359375,0.8441582189510737,0.450194735141922,73863,90206
-0.002349853515625,0.8441582189510737,0.45019199122325837,73863,90207
-0.002410888671875,0.8441582189510737,0.4501865034862743,73863,90209
-0.0024261474609375,0.8441582189510737,0.45018375966795265,73863,90210
-0.002471923828125,0.8441582189510737,0.45018101588307713,73863,90211
-0.0024871826171875,0.8441582189510737,0.45017827213164713,73863,90212
-0.0025177001953125,0.8441696476531161,0.450178879428561,73864,90213
-0.002532958984375,0.8441696476531161,0.4501761357403186,73864,90214
-0.0025482177734375,0.8441696476531161,0.45017339208551976,73864,90215
-0.0025787353515625,0.8441696476531161,0.4501706484641638,73864,90216
-0.0026092529296875,0.8441696476531161,0.45016790487625014,73864,90217
-0.002685546875,0.8441810763551584,0.4501712558354969,73865,90217
-0.0027008056640625,0.8441810763551584,0.4501685122773231,73865,90218
-0.002716064453125,0.8441810763551584,0.4501657687525901,73865,90219
-0.0027313232421875,0.8441925050572007,0.4501663761685945,73866,90220
-0.0027923583984375,0.844203933759243,0.4501697270350485,73867,90220
-0.0028533935546875,0.844203933759243,0.4501642401379739,73867,90222
-0.00286865234375,0.844203933759243,0.4501614967395941,73867,90223
-0.0028839111328125,0.844203933759243,0.45015601004314654,73867,90225
-0.0029754638671875,0.844203933759243,0.4501532667450775,73867,90226
-0.00299072265625,0.844203933759243,0.45015052348044415,73867,90227
-0.0030517578125,0.844203933759243,0.45014778024924584,73867,90228
-0.0030670166015625,0.8442153624612853,0.4501511310452418,73868,90228
-0.0030975341796875,0.8442153624612853,0.4501483878437753,73868,90229
-0.00311279296875,0.8442267911633276,0.45015173859522967,73869,90229
-0.0031890869140625,0.8442267911633276,0.45014899542349435,73869,90230
-0.0032196044921875,0.8442267911633276,0.45014350918032187,73869,90232
-0.0032501220703125,0.8442267911633276,0.4501407661088835,73869,90233
-0.003265380859375,0.8442267911633276,0.4501380230708762,73869,90234
-0.0032958984375,0.8442267911633276,0.45013528006629944,73869,90235
-0.003326416015625,0.8442382198653698,0.45013863075469973,73870,90235
-0.0033721923828125,0.8442382198653698,0.4501331448384286,73870,90237
-0.00341796875,0.8442496485674122,0.45013649547858725,73871,90237
-0.0034332275390625,0.8442496485674122,0.45013375256689153,73871,90238
-0.00347900390625,0.8442610772694545,0.4501343602805418,73872,90239
-0.0035552978515625,0.8442725059714968,0.4501322251605591,73873,90241
-0.0035858154296875,0.8442839346735391,0.4501355756634068,73874,90241
-0.0036163330078125,0.8442839346735391,0.45013283287430844,73874,90242
-0.0036468505859375,0.8442839346735391,0.45013009011863486,73874,90243
-0.0036773681640625,0.8442839346735391,0.4501246047075598,73874,90245
-0.003692626953125,0.8442953633755814,0.4501279551547648,73875,90245
-0.003753662109375,0.8442953633755814,0.4501224698699748,73875,90247
-0.0037689208984375,0.8442953633755814,0.45011972727771243,73875,90248
-0.0037841796875,0.8442953633755814,0.45011698471887107,73875,90249
-0.003814697265625,0.8442953633755814,0.4501142421934501,73875,90250
-0.0038299560546875,0.8442953633755814,0.45011149970144887,73875,90251
-0.0038909912109375,0.8442953633755814,0.4501087572428668,73875,90252
-0.00390625,0.8443067920776237,0.4501121076233184,73876,90252
-0.003936767578125,0.8443067920776237,0.45010662279900077,73876,90254
-0.00396728515625,0.8443067920776237,0.45010113810835184,73876,90256
-0.003997802734375,0.8443067920776237,0.45009565355136655,73876,90258
-0.004058837890625,0.8443067920776237,0.4500874269664975,73876,90261
-0.00408935546875,0.8443067920776237,0.4500846848383677,73876,90262
-0.004150390625,0.8443067920776237,0.4500764586544495,73876,90265
-0.004180908203125,0.8443067920776237,0.4500709746988906,73876,90267
-0.00421142578125,0.8443067920776237,0.45005726539464386,73876,90272
-0.00433349609375,0.8443296494817084,0.4500639658848614,73878,90272
-0.004425048828125,0.8443296494817084,0.45006122411681926,73878,90273
-0.00445556640625,0.8443296494817084,0.4500584823821824,73878,90274
-0.004608154296875,0.8443296494817084,0.45005299901312185,73878,90276
-0.004669189453125,0.8443296494817084,0.450044774210055,73878,90279
-0.00469970703125,0.8443410781837507,0.45004264132553606,73879,90281
-0.004730224609375,0.8443410781837507,0.45003989985441123,73879,90282
-0.0047607421875,0.8443410781837507,0.45003715841668596,73879,90283
-0.004791259765625,0.8443410781837507,0.45003167564143176,73879,90285
-0.00482177734375,0.8443410781837507,0.450023451729032,73879,90288
-0.0048828125,0.8443410781837507,0.4500179692877462,73879,90290
-0.004913330078125,0.844352506885793,0.45001309594147637,73880,90293
-0.00494384765625,0.844352506885793,0.45001035486739677,73880,90294
-0.0050048828125,0.844352506885793,0.4500076138267093,73880,90295
-0.005035400390625,0.844352506885793,0.4500048728194133,73880,90296
-0.00506591796875,0.8443639355878353,0.4500082228326745,73881,90296
-0.00518798828125,0.8443639355878353,0.45000548185505973,73881,90297
-0.005218505859375,0.8443639355878353,0.4499972591225538,73881,90300
-0.005279541015625,0.8443753642898776,0.4499951274180188,73882,90302
-0.00531005859375,0.8443753642898776,0.4499896458894181,73882,90304
-0.005340576171875,0.8443753642898776,0.44998690517519657,73882,90305
-0.00537109375,0.8443753642898776,0.44998416449436013,73882,90306
-0.005401611328125,0.8443753642898776,0.44997868323284,73882,90308
-0.00543212890625,0.8443867929919199,0.4499765519845548,73883,90310
-0.005462646484375,0.8443867929919199,0.44996833053180346,73883,90313
-0.00555419921875,0.8443867929919199,0.44996010937947245,73883,90316
-0.005584716796875,0.8443867929919199,0.44995462877814385,73883,90318
-0.005615234375,0.8443867929919199,0.44995188852754536,73883,90319
-0.005645751953125,0.8443867929919199,0.44994640812647685,73883,90321
-0.00567626953125,0.8443867929919199,0.4499436679760056,73883,90322
-0.005706787109375,0.8443867929919199,0.4499354477248368,73883,90325
-0.0057373046875,0.8443982216939622,0.44993879750805377,73884,90325
-0.005767822265625,0.8443982216939622,0.44993331750004567,73884,90327
-0.00579833984375,0.8444096503960046,0.4499339272773776,73885,90328
-0.005859375,0.8444096503960046,0.44993118735308807,73885,90329
-0.005889892578125,0.8444096503960046,0.4499284474621685,73885,90330
-0.00592041015625,0.8444096503960046,0.4499257076046183,73885,90331
-0.0059814453125,0.8444096503960046,0.44991474850809887,73885,90335
-0.006011962890625,0.8444096503960046,0.4499092691600395,73885,90337
-0.006072998046875,0.8444096503960046,0.4499065295360577,73885,90338
-0.006103515625,0.8444096503960046,0.4499037899454404,73885,90339
-0.006134033203125,0.8444096503960046,0.44989831086429677,73885,90341
-0.00616455078125,0.8444096503960046,0.44989557137376923,73885,90342
-0.0062255859375,0.8444096503960046,0.4498900924927997,73885,90344
-0.006256103515625,0.8444096503960046,0.44987639587417955,73885,90349
-0.00628662109375,0.8444096503960046,0.449865439179727,73885,90353
-0.00634765625,0.8444096503960046,0.44985996103263515,73885,90355
-0.006378173828125,0.8444096503960046,0.4498544830189598,73885,90357
-0.006439208984375,0.8444210790980469,0.449855093641168,73886,90358
-0.0064697265625,0.8444210790980469,0.44984687695970094,73886,90361
-0.006500244140625,0.8444210790980469,0.44984413813258,73886,90362
-0.00653076171875,0.8444210790980469,0.44984139933880873,73886,90363
-0.006561279296875,0.8444210790980469,0.4498386605783866,73886,90364
-0.006591796875,0.8444210790980469,0.44983592185131294,73886,90365
-0.006622314453125,0.8444325078000892,0.44983653266607004,73887,90366
-0.0067138671875,0.8444325078000892,0.4498310553712216,73887,90368
-0.006744384765625,0.8444325078000892,0.44982831677381646,73887,90369
-0.0068359375,0.8444325078000892,0.44982557820975666,73887,90370
-0.006866455078125,0.8444325078000892,0.4498228396790415,73887,90371
-0.00689697265625,0.8444325078000892,0.4498173627176428,73887,90373
-0.006927490234375,0.8444439365021315,0.4498179737249029,73888,90374
-0.0069580078125,0.8444439365021315,0.44981523532384043,73888,90375
-0.00701904296875,0.844466793906216,0.44981919569478773,73890,90376
-0.007080078125,0.844466793906216,0.44981098076934783,73890,90379
-0.007110595703125,0.844466793906216,0.4498082425275461,73890,90380
-0.00714111328125,0.8444782226082583,0.4498033772842933,73891,90383
-0.007171630859375,0.8444782226082583,0.44979516304777906,73891,90386
-0.007232666015625,0.8444782226082583,0.44978968705677536,73891,90388
-0.00726318359375,0.8444782226082583,0.4497869491112734,73891,90389
-0.007293701171875,0.8444782226082583,0.449784211199104,73891,90390
-0.00732421875,0.844501080012343,0.44978543384971237,73893,90392
-0.00738525390625,0.8445125087143853,0.4497833073626802,73894,90394
-0.007415771484375,0.8445353661184699,0.4497872677139953,73896,90395
-0.0074462890625,0.8445353661184699,0.4497845299832006,73896,90396
-0.007476806640625,0.8445467948205122,0.44977966596873936,73897,90399
-0.007537841796875,0.8445467948205122,0.4497769283675295,73897,90400
-0.007568359375,0.8445467948205122,0.4497714532650838,73897,90402
-0.007598876953125,0.8445467948205122,0.44976871576384664,73897,90403
-0.00762939453125,0.8445467948205122,0.44976324086134073,73897,90405
-0.007659912109375,0.8445467948205122,0.44976050346007074,73897,90406
-0.007720947265625,0.8445467948205122,0.4497577660921219,73897,90407
-0.00775146484375,0.8445467948205122,0.4497495541881965,73897,90410
-0.007781982421875,0.8445467948205122,0.4497468169535263,73897,90411
-0.0078125,0.8445467948205122,0.4497386054494221,73897,90414
-0.00787353515625,0.8445467948205122,0.4497221833407377,73897,90420
-0.0079345703125,0.8445467948205122,0.4497139727361246,73897,90423
-0.00799560546875,0.8445467948205122,0.4497084991662711,73897,90425
-0.008056640625,0.8445467948205122,0.44970576243130905,73897,90426
-0.00811767578125,0.8445467948205122,0.4496920792561219,73897,90431
-0.0081787109375,0.8445467948205122,0.44968386975068614,73897,90434
-0.00823974609375,0.8445696522245969,0.4496850944716585,73899,90436
-0.00830078125,0.8445810809266392,0.4496857068097872,73900,90437
-0.00836181640625,0.8445810809266392,0.44968023415014086,73900,90439
-0.00848388671875,0.8445925096286815,0.4496808465325147,73901,90440
-0.008544921875,0.8445925096286815,0.44967537406521724,73901,90442
-0.00860595703125,0.8445925096286815,0.44966990173111443,73901,90444
-0.0086669921875,0.8445925096286815,0.4496507496105919,73901,90451
-0.00872802734375,0.8446153670327661,0.4496437676062765,73903,90456
-0.0087890625,0.8446153670327661,0.449635560531023,73903,90459
-0.00885009765625,0.8446382244368507,0.449634050630601,73905,90462
-0.0089111328125,0.8446382244368507,0.44962857959834274,73905,90464
-0.00897216796875,0.8446496531388931,0.4496209862873691,73906,90468
-0.009033203125,0.8446496531388931,0.44961825095057034,73906,90469
-0.00909423828125,0.8446610818409354,0.44961065823092833,73907,90473
-0.0091552734375,0.8446725105429777,0.4496085361624986,73908,90475
-0.00921630859375,0.8446725105429777,0.44960033092842455,73908,90478
-0.00927734375,0.8446725105429777,0.4495866562038068,73908,90483
-0.00933837890625,0.8446725105429777,0.4495757170230238,73908,90487
-0.0093994140625,0.8446725105429777,0.4495729823110051,73908,90488
-0.00946044921875,0.8446839392450199,0.4495708611366249,73909,90490
-0.009521484375,0.8446839392450199,0.44955992287245367,73909,90494
-0.00958251953125,0.8446839392450199,0.44955445393996535,73909,90496
-0.0096435546875,0.8446839392450199,0.44954351647415897,73909,90500
-0.00970458984375,0.8446839392450199,0.4495353137240591,73909,90503
-0.009765625,0.8446953679470622,0.44952772523522505,73910,90507
-0.00982666015625,0.8446953679470622,0.44952225716006056,73910,90509
-0.0098876953125,0.8446953679470622,0.44951132140880534,73910,90513
-0.00994873046875,0.8447067966491045,0.4495010004317973,73911,90518
-0.010009765625,0.8447067966491045,0.44949826673964605,73911,90519
-0.01007080078125,0.8447067966491045,0.4494873323035382,73911,90523
-0.0101318359375,0.8447067966491045,0.4494818652849741,73911,90525
-0.01019287109375,0.8447067966491045,0.44947366500647656,73911,90528
-0.01025390625,0.8447067966491045,0.4494627317672385,73911,90532
-0.01031494140625,0.8447067966491045,0.4494599985405366,73911,90533
-0.0103759765625,0.8447067966491045,0.4494517990598795,73911,90536
-0.01043701171875,0.8447296540531892,0.44945576162967465,73913,90537
-0.010498046875,0.8447296540531892,0.44945029552696225,73913,90539
-0.01055908203125,0.8447410827552315,0.4494454443741791,73914,90542
-0.0106201171875,0.8447410827552315,0.4494399785963589,73914,90544
-0.01068115234375,0.8447525114572738,0.4494296624185232,73915,90549
-0.0107421875,0.8447525114572738,0.44942419709848846,73915,90551
-0.01080322265625,0.8447525114572738,0.44941599936766197,73915,90554
-0.0108642578125,0.8447639401593161,0.4494138819981517,73916,90556
-0.01092529296875,0.8447639401593161,0.44941114955038214,73916,90557
-0.010986328125,0.8447753688613584,0.44940356765038486,73917,90561
-0.01104736328125,0.8447753688613584,0.44940083536500103,73917,90562
-0.0111083984375,0.8447753688613584,0.44939537089390263,73917,90564
-0.01116943359375,0.8447753688613584,0.44938717443641935,73917,90567
-0.01123046875,0.8447867975634007,0.4493850577857217,73918,90569
-0.01129150390625,0.8447867975634007,0.44938232576236564,73918,90570
-0.0113525390625,0.8447867975634007,0.449374129891605,73918,90573
-0.01141357421875,0.8447867975634007,0.4493659343197928,73918,90576
-0.011474609375,0.8447867975634007,0.44936047077132574,73918,90578
-0.01153564453125,0.8447867975634007,0.44935500735571254,73918,90580
-0.0115966796875,0.8447867975634007,0.4493468124813831,73918,90583
-0.01165771484375,0.844798226265443,0.44933650239807427,73919,90588
-0.01171875,0.844798226265443,0.44933103963916865,73919,90590
-0.0118408203125,0.844798226265443,0.4493255770130873,73919,90592
-0.01190185546875,0.844798226265443,0.4493201145198252,73919,90594
-0.011962890625,0.844798226265443,0.4493064588677227,73919,90599
-0.01202392578125,0.844798226265443,0.44929553494365493,73919,90603
-0.0120849609375,0.8448210836695277,0.4492994985564504,73921,90604
-0.01214599609375,0.8448210836695277,0.4492885752663664,73921,90608
-0.01220703125,0.84483251237157,0.44928646099239056,73922,90610
-0.01226806640625,0.84483251237157,0.4492782690612939,73922,90613
-0.0123291015625,0.84483251237157,0.44927553848397916,73922,90614
-0.012451171875,0.84483251237157,0.4492618860952589,73922,90619
-0.01251220703125,0.84483251237157,0.4492564253720912,73922,90621
-0.0125732421875,0.84483251237157,0.44924823453623913,73922,90624
-0.0126953125,0.84483251237157,0.44923731388635674,73922,90628
-0.01275634765625,0.8448439410736123,0.44923793086683844,73923,90629
-0.0128173828125,0.8448439410736123,0.44921882121306034,73923,90636
-0.01287841796875,0.8448667984776969,0.4492227853331875,73925,90637
-0.012939453125,0.8448896558817816,0.4492240195423113,73927,90639
-0.01300048828125,0.8448896558817816,0.44922128980901394,73927,90640
-0.0130615234375,0.8449010845838238,0.4492137180079236,73928,90644
-0.01312255859375,0.8449010845838238,0.44920007048372496,73928,90649
-0.01318359375,0.8449125132858661,0.4492006878155779,73929,90650
-0.01324462890625,0.8449125132858661,0.4491979584396646,73929,90651
-0.0133056640625,0.8449125132858661,0.44919522909691884,73929,90652
-0.01336669921875,0.8449239419879084,0.44919038794543853,73930,90655
-0.013427734375,0.8449353706899507,0.449180088826242,73931,90660
-0.01348876953125,0.844946799391993,0.44917524833682676,73932,90663
-0.0135498046875,0.844946799391993,0.4491670615681843,73932,90666
-0.01361083984375,0.844946799391993,0.44916160388821386,73932,90668
-0.013671875,0.844946799391993,0.44915341761693284,73932,90671
-0.01373291015625,0.844946799391993,0.449145231644047,73932,90674
-0.0137939453125,0.844946799391993,0.4491343174776745,73932,90678
-0.01385498046875,0.844946799391993,0.44912613220098047,73932,90681
-0.013916015625,0.844946799391993,0.44911249073612847,73932,90686
-0.01397705078125,0.844946799391993,0.4491097625425984,73932,90687
-0.0140380859375,0.844946799391993,0.4490988500999253,73932,90691
-0.01409912109375,0.844946799391993,0.44909612207211586,73932,90692
-0.01416015625,0.8449696567960777,0.4490919030553362,73934,90696
-0.01422119140625,0.84498108549812,0.44908433808120996,73935,90700
-0.0142822265625,0.84498108549812,0.4490816103403873,73935,90701
-0.01434326171875,0.84498108549812,0.4490761549581506,73935,90703
-0.014404296875,0.84498108549812,0.4490625170824147,73935,90708
-0.01446533203125,0.84498108549812,0.4490461527248875,73935,90714
-0.0145263671875,0.84498108549812,0.4490352438157823,73935,90718
-0.01458740234375,0.84498108549812,0.4490325166713229,73935,90719
-0.0146484375,0.84498108549812,0.4490270624817802,73935,90721
-0.01470947265625,0.8449925142001623,0.44902768161887063,73936,90722
-0.0147705078125,0.8449925142001623,0.4490167737547218,73936,90726
-0.014892578125,0.8449925142001623,0.4490085932043847,73936,90729
-0.01495361328125,0.8449925142001623,0.44900041295212184,73936,90732
