threshold,recall,precision,tp,fp
-0.00994873046875,0.8521240242745631,0.5151199021714349,74560,70183
-0.010009765625,0.8521354529766054,0.5151232520864423,74561,70183
-0.01007080078125,0.8521468816786477,0.5151159256086439,74562,70186
-0.0101318359375,0.8521468816786477,0.5151052497046652,74562,70189
-0.01019287109375,0.8521468816786477,0.5151016911683431,74562,70190
-0.01025390625,0.8521468816786477,0.5150910158543747,74562,70193
-0.01031494140625,0.8521468816786477,0.5150874575147144,74562,70194
-0.0103759765625,0.8521468816786477,0.5150838992242172,74562,70195
-0.01055908203125,0.8521468816786477,0.5150732246476928,74562,70198
-0.0106201171875,0.8521468816786477,0.5150661085091391,74562,70200
-0.01068115234375,0.8521468816786477,0.5150554346699824,74562,70203
-0.0107421875,0.8521468816786477,0.5150483190229818,74562,70205
-0.01080322265625,0.8521583103806901,0.515044553429578,74563,70207
-0.0108642578125,0.8521583103806901,0.5150338806269125,74563,70210
-0.01092529296875,0.8521583103806901,0.5150267656708686,74563,70212
-0.010986328125,0.8521697390827324,0.5150265580858838,74564,70213
-0.01104736328125,0.8521697390827324,0.5150158861721232,74564,70216
-0.0111083984375,0.8521697390827324,0.5150087718086502,74564,70218
-0.01116943359375,0.8521811677847747,0.5149978934572855,74565,70222
-0.01123046875,0.8521811677847747,0.5149872228745079,74565,70225
-0.01129150390625,0.8521811677847747,0.5149801093983093,74565,70227
-0.0113525390625,0.8521811677847747,0.5149765527339029,74565,70228
-0.01141357421875,0.8522040251888593,0.5149761390084049,74567,70230
-0.011474609375,0.8522154538909016,0.5149794886669705,74568,70230
-0.01153564453125,0.8522383112949863,0.514982631335419,74570,70231
-0.0115966796875,0.8522383112949863,0.5149719621004945,74570,70234
-0.01165771484375,0.8522383112949863,0.5149648495228099,74570,70236
-0.01171875,0.8522383112949863,0.51495062495684,74570,70240
-0.01177978515625,0.8522383112949863,0.5149470689381331,74570,70241
-0.0118408203125,0.8522383112949863,0.5149364011766818,74570,70244
-0.01190185546875,0.8522497399970286,0.5149361948955916,74571,70245
-0.011962890625,0.8522497399970286,0.5149219721033006,74571,70249
-0.01202392578125,0.8522611686990709,0.5149182105052375,74572,70251
-0.0120849609375,0.8522611686990709,0.5149146550295531,74572,70252
-0.01214599609375,0.8522611686990709,0.5149075442254843,74572,70254
-0.01220703125,0.8522725974011132,0.5149073383599856,74573,70255
-0.01226806640625,0.8522725974011132,0.5149002278533453,74573,70257
-0.0123291015625,0.8522840261031555,0.5149000220945648,74574,70258
-0.01239013671875,0.8522840261031555,0.5148964669654015,74574,70259
-0.012451171875,0.8522840261031555,0.5148822469396632,74574,70263
-0.01251220703125,0.8522840261031555,0.5148751372213285,74574,70265
-0.0125732421875,0.8522954548051977,0.5148749318217908,74575,70266
-0.01263427734375,0.8522954548051977,0.5148713770867566,74575,70267
-0.0126953125,0.85230688350724,0.5148640625215747,74576,70270
-0.01275634765625,0.85230688350724,0.5148462903259211,74576,70275
-0.0128173828125,0.85230688350724,0.514842736034021,74576,70276
-0.01287841796875,0.85230688350724,0.5148391817911953,74576,70277
-0.012939453125,0.85230688350724,0.514835627597443,74576,70278
-0.01300048828125,0.85230688350724,0.5148214113131481,74576,70282
-0.0130615234375,0.8523183122092824,0.5148212066823139,74577,70283
-0.01312255859375,0.8523183122092824,0.5148176527843933,74577,70284
-0.01318359375,0.8523183122092824,0.514810545135749,74577,70286
-0.0133056640625,0.8523183122092824,0.5148069913850232,74577,70287
-0.01336669921875,0.8523183122092824,0.5148034376833603,74577,70288
-0.013427734375,0.8523183122092824,0.5147963304272194,74577,70290
-0.01348876953125,0.8523183122092824,0.5147927768727393,74577,70291
-0.0135498046875,0.8523297409113247,0.5147854657904909,74578,70294
-0.01361083984375,0.8523297409113247,0.5147748058671269,74578,70297
-0.013671875,0.8523525983154093,0.5147566328925209,74580,70304
-0.01373291015625,0.8523525983154093,0.5147495272144996,74580,70306
-0.0137939453125,0.8523640270174516,0.5147457709004825,74581,70308
-0.01385498046875,0.8523640270174516,0.5147422182345227,74581,70309
-0.013916015625,0.8523640270174516,0.5147351130497198,74581,70311
-0.0140380859375,0.8523640270174516,0.5147315605308745,74581,70312
-0.01409912109375,0.8523754557194939,0.514727804770318,74582,70314
-0.01416015625,0.8523868844215362,0.5147276014851827,74583,70315
-0.01422119140625,0.8523868844215362,0.5147240491652807,74583,70316
-0.0142822265625,0.8523868844215362,0.5147204968944099,74583,70317
-0.01434326171875,0.8523868844215362,0.5147062883012201,74583,70321
-0.014404296875,0.8523983131235786,0.5146989814226958,74584,70324
-0.01446533203125,0.8523983131235786,0.5146918777172038,74584,70326
-0.0145263671875,0.8523983131235786,0.5146705677771951,74584,70332
-0.01458740234375,0.8523983131235786,0.5146599134689033,74584,70335
-0.0146484375,0.8523983131235786,0.514652810841769,74584,70337
-0.01470947265625,0.8524097418256209,0.51465260862665,74585,70338
-0.0147705078125,0.8524097418256209,0.5146455062963602,74585,70340
-0.01483154296875,0.8524211705276632,0.5146453041876254,74586,70341
-0.014892578125,0.8524211705276632,0.5146346512109294,74586,70344
-0.0150146484375,0.8524211705276632,0.5146204479280224,74586,70348
-0.01507568359375,0.8524211705276632,0.5146133465805597,74586,70350
-0.01513671875,0.8524325992297055,0.5146060438802263,74587,70353
-0.01519775390625,0.8524325992297055,0.5146024934283605,74587,70354
-0.0152587890625,0.8524440279317478,0.5146022919354505,74588,70355
-0.01531982421875,0.8524440279317478,0.5145951912794509,74588,70357
-0.015380859375,0.8524440279317478,0.5145845406628584,74588,70360
-0.01544189453125,0.8524440279317478,0.514566790614889,74588,70365
-0.0155029296875,0.8524440279317478,0.5145525914581566,74588,70369
-0.01556396484375,0.8524440279317478,0.5145490417914155,74588,70370
-0.015625,0.8524440279317478,0.5145419426048565,74588,70372
-0.0157470703125,0.8524554566337901,0.5145275443897189,74589,70377
-0.015869140625,0.8524554566337901,0.5145097985114264,74589,70382
-0.0159912109375,0.8524897427399171,0.514502100304182,74592,70387
-0.01611328125,0.8524897427399171,0.5144808083594855,74592,70393
-0.0162353515625,0.8524897427399171,0.514466614708702,74592,70397
-0.016357421875,0.8525126001440017,0.5144555711881708,74594,70402
-0.0164794921875,0.8525126001440017,0.5144378314632313,74594,70407
-0.0166015625,0.8525126001440017,0.5144271882154975,74594,70410
-0.0167236328125,0.852524028846044,0.5144198940748097,74595,70413
-0.016845703125,0.852524028846044,0.5143950625797331,74595,70420
-0.0169677734375,0.8525354575480862,0.5143913169399661,74596,70422
-0.01708984375,0.8525468862501285,0.5143875714551686,74597,70424
-0.0172119140625,0.8525468862501285,0.5143627437460353,74597,70431
-0.017333984375,0.8525583149521709,0.514351906117918,74598,70435
-0.0174560546875,0.8525583149521709,0.5143483596949681,74598,70436
-0.0177001953125,0.8525697436542132,0.5143481618356822,74599,70437
-0.017822265625,0.8525697436542132,0.5143162466820642,74599,70446
-0.0179443359375,0.8525811723562555,0.5143125034471348,74600,70448
-0.01806640625,0.8525926010582978,0.5143087603670433,74601,70450
-0.0181884765625,0.8526040297603401,0.5142979263181117,74602,70454
-0.018310546875,0.8526268871644247,0.5142904413285354,74604,70458
-0.0184326171875,0.8526497445685094,0.5142723218286218,74606,70465
-0.0185546875,0.8526611732705517,0.5142650353265552,74607,70468
-0.0186767578125,0.852672601972594,0.5142471154243807,74608,70474
-0.018798828125,0.852672601972594,0.5142223049300774,74608,70481
-0.0189208984375,0.8526840306746363,0.5142114766978648,74609,70485
-0.01904296875,0.8526954593766786,0.5142006492119173,74610,70489
-0.0191650390625,0.8527068880787209,0.5141756484825096,74611,70497
-0.019287109375,0.8527183167807633,0.5141683665031148,74612,70500
-0.0194091796875,0.8527183167807633,0.5141541938862703,74612,70504
-0.01953125,0.8527297454828056,0.5141469128996692,74613,70507
-0.0196533203125,0.8527297454828056,0.5141362843932389,74613,70510
-0.019775390625,0.8527297454828056,0.5141256563262269,74613,70513
-0.0198974609375,0.8527297454828056,0.5141221137348667,74613,70514
-0.02001953125,0.8527411741848478,0.5141183766278509,74614,70516
-0.0201416015625,0.8527411741848478,0.5141042071464991,74614,70520
-0.020263671875,0.8527411741848478,0.5140935805480339,74614,70523
-0.0203857421875,0.8527411741848478,0.5140758705267945,74614,70528
-0.0205078125,0.8527640315889324,0.514061315880124,74616,70534
-0.0206298828125,0.8527754602909747,0.5140469563779658,74617,70539
-0.020751953125,0.8527754602909747,0.5140257092076439,74617,70545
-0.0208740234375,0.8527754602909747,0.5140115454031936,74617,70549
-0.02099609375,0.8527754602909747,0.5140009230620862,74617,70552
-0.0211181640625,0.8527754602909747,0.5139903011600033,74617,70555
-0.021240234375,0.8527754602909747,0.5139796796969175,74617,70558
-0.0213623046875,0.852786888993017,0.5139724064775208,74618,70561
-0.021484375,0.852786888993017,0.5139688662350186,74618,70562
-0.0216064453125,0.852786888993017,0.5139476258041409,74618,70568
-0.021728515625,0.8528097463971017,0.5139330826342686,74620,70574
-0.0218505859375,0.852821175099144,0.5139222721919573,74621,70578
-0.02197265625,0.8528326038011863,0.5139185410669275,74622,70580
-0.0220947265625,0.8528326038011863,0.5139150017561621,74622,70581
-0.022216796875,0.8528554612052709,0.5139110792793785,74624,70584
-0.0223388671875,0.8528554612052709,0.5139075401662432,74624,70585
-0.0224609375,0.8528554612052709,0.5138686131386861,74624,70596
-0.0225830078125,0.8528668899073132,0.5138613452321931,74625,70599
-0.022705078125,0.8528668899073132,0.513843653815698,74625,70604
-0.0228271484375,0.8528783186093556,0.5138293111164665,74626,70609
-0.02294921875,0.8528897473113979,0.5138220450429981,74627,70612
-0.0230712890625,0.8528897473113979,0.5137902070940736,74627,70621
-0.023193359375,0.8529011760134402,0.5137864799553876,74628,70623
-0.0233154296875,0.8529011760134402,0.5137723314171629,74628,70627
-0.0234375,0.8529011760134402,0.5137546468401487,74628,70632
-0.0235595703125,0.8529011760134402,0.5137475733502224,74628,70634
-0.023681640625,0.8529011760134402,0.5137369634805355,74628,70637
-0.0238037109375,0.8529126047154825,0.513726165071935,74629,70641
-0.02392578125,0.8529126047154825,0.513701411785761,74629,70648
-0.0240478515625,0.8529126047154825,0.5136837323274734,74629,70653
-0.024169921875,0.8529240334175248,0.5136835439552876,74630,70654
-0.0242919921875,0.8529240334175248,0.5136587951077493,74630,70661
-0.0244140625,0.8529240334175248,0.5136446539798342,74630,70665
-0.0245361328125,0.8529468908216093,0.5136407432897454,74632,70668
-0.024658203125,0.8529811769277363,0.5136366451719463,74635,70672
-0.0247802734375,0.8529811769277363,0.5136189715921603,74635,70677
-0.02490234375,0.8529926056297786,0.5135975777594275,74636,70684
-0.0250244140625,0.8530040343318209,0.513590322314277,74637,70687
-0.025146484375,0.8530040343318209,0.5135761862820654,74637,70691
-0.0252685546875,0.8530154630338632,0.51357246561298,74638,70693
-0.025390625,0.8530154630338632,0.5135583307530877,74638,70697
-0.0255126953125,0.8530154630338632,0.5135371299220454,74638,70703
-0.025634765625,0.8530154630338632,0.5135194638999353,74638,70708
-0.0257568359375,0.8530154630338632,0.5135053319573444,74638,70712
-0.02587890625,0.8530154630338632,0.5134806029293395,74638,70719
-0.0260009765625,0.8530383204379479,0.5134731671745905,74640,70723
-0.026123046875,0.8530383204379479,0.5134413779820048,74640,70732
-0.0262451171875,0.8530611778420325,0.513416286635989,74642,70741
-0.0263671875,0.8530726065440748,0.5133949144032299,74643,70748
-0.0264892578125,0.8530954639481594,0.5133874839233271,74645,70752
-0.026611328125,0.8530954639481594,0.5133627685620753,74645,70759
-0.0267333984375,0.8530954639481594,0.5133521769928545,74645,70762
-0.02685546875,0.8531068926502017,0.513330811814462,74646,70769
-0.0269775390625,0.8531183213522441,0.513309448986749,74647,70776
-0.027099609375,0.8531183213522441,0.5132988599012556,74647,70779
-0.0272216796875,0.8531183213522441,0.5132918007536376,74647,70781
-0.02734375,0.8531297500542864,0.5132775004469381,74648,70786
-0.0274658203125,0.8531297500542864,0.5132704419813526,74648,70788
-0.027587890625,0.8531297500542864,0.5132598546469654,74648,70791
-0.0277099609375,0.8531297500542864,0.5132563256325633,74648,70792
-0.02783203125,0.8531640361604133,0.5132487211924537,74651,70797
-0.0279541015625,0.8531640361604133,0.5132240211749338,74651,70804
-0.028076171875,0.8531754648624555,0.5132026700948007,74652,70811
-0.0281982421875,0.8531754648624555,0.5131815025881803,74652,70817
-0.0283203125,0.8531868935644978,0.5131707384137372,74653,70821
-0.0284423828125,0.8531983222665402,0.5131635023852403,74654,70824
-0.028564453125,0.8531983222665402,0.5131529203126182,74654,70827
-0.0286865234375,0.8531983222665402,0.513142338676418,74654,70830
-0.02880859375,0.8531983222665402,0.513131757476613,74654,70833
-0.0289306640625,0.8531983222665402,0.5131211767131761,74654,70836
-0.029052734375,0.8532211796706248,0.5131137625776654,74656,70840
-0.0291748046875,0.8532211796706248,0.5130961299235057,74656,70845
-0.029296875,0.8532326083726671,0.5130924235759842,74657,70847
-0.0294189453125,0.8532440370747094,0.5130816650516463,74658,70851
-0.029541015625,0.8532554657767517,0.5130673813696183,74659,70856
-0.0296630859375,0.8532783231808364,0.5130705479734465,74661,70857
-0.02978515625,0.8532783231808364,0.5130599707258746,74661,70860
-0.0299072265625,0.8532783231808364,0.5130458684074901,74661,70864
-0.030029296875,0.8532783231808364,0.5130388175390134,74661,70866
-0.0301513671875,0.8532783231808364,0.5130282415996702,74661,70869
-0.0302734375,0.8532783231808364,0.5130247163834509,74661,70870
-0.0303955078125,0.8532897518828787,0.5130245373901452,74662,70871
-0.030517578125,0.8532897518828787,0.512992813071141,74662,70880
-0.0306396484375,0.8532897518828787,0.5129681413132348,74662,70887
-0.03076171875,0.8532897518828787,0.5129469959809007,74662,70893
-0.0308837890625,0.853301180584921,0.512918627417305,74663,70902
-0.031005859375,0.8533126092869633,0.5129149263574412,74664,70904
-0.0311279296875,0.8533126092869633,0.5128973092537764,74664,70909
-0.03125,0.8533240379890056,0.5128830394493711,74665,70914
-0.031494140625,0.8533240379890056,0.5128619019816602,74665,70920
-0.03173828125,0.8533468953930902,0.5128474583256063,74667,70926
-0.031982421875,0.8533697527971749,0.5128154059585457,74669,70937
-0.0322265625,0.8534040389033017,0.512811356128917,74672,70941
-0.032470703125,0.853415467605344,0.5127689233452588,74673,70954
-0.03271484375,0.853415467605344,0.5127513183915623,74673,70959
-0.032958984375,0.853415467605344,0.5127231529799505,74673,70967
-0.033203125,0.8534268963073863,0.5127053766984558,74674,70973
-0.033447265625,0.8534383250094287,0.5126840822491504,74675,70980
-0.03369140625,0.8534383250094287,0.5126524055360281,74675,70989
-0.033935546875,0.8534611824135133,0.5126309430646512,74677,70997
-0.0341796875,0.8534611824135133,0.5125992737656418,74677,71006
-0.034423828125,0.8534611824135133,0.5125746447937402,74677,71013
-0.03466796875,0.8534840398175979,0.5125531914893617,74679,71021
-0.034912109375,0.8534954685196402,0.512528395637881,74680,71029
-0.03515625,0.8534954685196402,0.5124932232584632,74680,71039
-0.035400390625,0.8535183259237249,0.5124858466289244,74682,71043
-0.03564453125,0.8535411833278095,0.5124679210067657,74684,71050
-0.035888671875,0.8535983268380211,0.5124459691252145,74689,71061
-0.0361328125,0.8536211842421056,0.5124210179677692,74691,71070
-0.036376953125,0.8536211842421056,0.5123893805309735,74691,71079
-0.03662109375,0.8536211842421056,0.5123612616444182,74691,71087
-0.036865234375,0.8536326129441479,0.5123189201053556,74692,71100
-0.037109375,0.8536440416461902,0.5122871271510189,74693,71110
-0.037353515625,0.8536897564543595,0.5122618606756367,74697,71121
-0.03759765625,0.8536897564543595,0.5122267328633733,74697,71131
-0.037841796875,0.8536897564543595,0.5121986340821196,74697,71139
-0.0380859375,0.8537126138584441,0.5121772280350507,74699,71147
-0.038330078125,0.8537240425604864,0.512148968845985,74700,71156
-0.03857421875,0.853746899964571,0.5121205473441742,74702,71166
-0.038818359375,0.8537697573686557,0.512102661831543,74704,71173
-0.0390625,0.8537697573686557,0.512074579291908,74704,71181
-0.039306640625,0.853781186070698,0.5120463346927585,74705,71190
-0.03955078125,0.8538154721768249,0.512035310889352,74708,71196
-0.039794921875,0.8538383295809095,0.5120104170236096,74710,71205
-0.0400390625,0.8538383295809095,0.5119753297927018,74710,71215
-0.040283203125,0.8538611869849941,0.5119750015418457,74712,71217
-0.04052734375,0.853895473091121,0.5119499527209439,74715,71227
-0.040771484375,0.853895473091121,0.5119113687282892,74715,71238
-0.041015625,0.853895473091121,0.5118938324723551,74715,71243
-0.041259765625,0.853895473091121,0.5118762974178388,74715,71248
-0.04150390625,0.853895473091121,0.5118482438292538,74715,71256
-0.041748046875,0.8539069017931633,0.5118410686761432,74716,71259
-0.0419921875,0.8539069017931633,0.5118060074665205,74716,71269
-0.042236328125,0.8539069017931633,0.5117639403549388,74716,71281
-0.04248046875,0.8539183304952057,0.5117252242997055,74717,71293
-0.042724609375,0.853929759197248,0.511700532122532,74718,71301
-0.04296875,0.853929759197248,0.5116760029035925,74718,71308
-0.043212890625,0.8539754740054172,0.5116718594857397,74722,71313
-0.04345703125,0.8539869027074595,0.5116436714711219,74723,71322
-0.043701171875,0.8540097601115442,0.5116258370191847,74725,71329
-0.0439453125,0.8540211888135865,0.5115906508016924,74726,71340
-0.044189453125,0.8540326175156288,0.5115694784835083,74727,71347
-0.04443359375,0.8540554749197133,0.5115586558142401,74729,71352
-0.044677734375,0.8540897610258403,0.5115301687258291,74732,71363
-0.044921875,0.8541240471319672,0.5114981862979947,74735,71375
-0.045166015625,0.8541240471319672,0.5114736820493166,74735,71382
-0.04541015625,0.8541469045360518,0.511459366980325,74737,71388
-0.045654296875,0.8541583332380942,0.5114417102345824,74738,71394
-0.0458984375,0.8541697619401365,0.5114205556315862,74739,71401
-0.046142578125,0.8541811906421788,0.5114029025570145,74740,71407
-0.04638671875,0.8542497628544327,0.5113984674329501,74746,71414
-0.046630859375,0.8542726202585172,0.511380662110297,74748,71421
-0.046875,0.8542954776626018,0.5113663572244608,74750,71427
-0.047119140625,0.8543297637687288,0.5113518985956343,74753,71434
-0.04736328125,0.8543526211728134,0.5113306018591353,74755,71442
-0.047607421875,0.854375478576898,0.5113163024520365,74757,71448
-0.0478515625,0.854375478576898,0.5112743388251708,74757,71460
-0.048095703125,0.854375478576898,0.5112463669003249,74757,71468
-0.04833984375,0.854409764683025,0.5112389132411973,74760,71473
-0.048583984375,0.8544211933850673,0.5111933154641431,74761,71487
-0.048828125,0.8544440507891519,0.5111615536609212,74763,71498
-0.049072265625,0.8544669081932365,0.5111402807118294,74765,71506
-0.04931640625,0.8544897655973211,0.5110980469898214,74767,71520
-0.049560546875,0.8544897655973211,0.5110631113419961,74767,71530
-0.0498046875,0.8545126230014057,0.5110383574377341,74769,71539
-0.050048828125,0.8545697665116173,0.5110445884250526,74774,71542
-0.05029296875,0.8545811952136596,0.5110269745699583,74775,71548
-0.050537109375,0.8546154813197865,0.5110055694126491,74778,71557
-0.05078125,0.8546383387238712,0.5109878095446345,74780,71564
-0.051025390625,0.8546497674259135,0.5109597277833199,74781,71573
-0.05126953125,0.8546726248299981,0.5109419730396343,74783,71580
-0.051513671875,0.8546840535320404,0.5109173885715848,74784,71588
-0.0517578125,0.8546954822340826,0.5108823368674172,74785,71599
-0.052001953125,0.8547183396381673,0.5108541216973141,74787,71609
-0.05224609375,0.8547183396381673,0.5108366746128783,74787,71614
-0.052490234375,0.8547297683402096,0.5108190809245396,74788,71620
-0.052734375,0.8547411970422519,0.5108049776660701,74789,71625
-0.052978515625,0.8547411970422519,0.5107596276642968,74789,71638
-0.05322265625,0.8547869118504211,0.5107485761892405,74793,71645
-0.053466796875,0.8548211979565481,0.5107376730148108,74796,71651
-0.0537109375,0.854855484062675,0.5107302584411594,74799,71656
-0.053955078125,0.854889770168802,0.5107054100554387,74802,71666
-0.05419921875,0.8549011988708443,0.510659940061304,74803,71680
-0.054443359375,0.8549354849769711,0.5106420740781192,74806,71688
-0.0546875,0.8549354849769711,0.5106246459020198,74806,71693
-0.054931640625,0.8549583423810558,0.5106208704199203,74808,71696
-0.05517578125,0.8549811997851404,0.5106101248370429,74810,71701
-0.055419921875,0.8550269145933096,0.5106095455196937,74814,71705
-0.0556640625,0.855038343295352,0.510581523111466,74815,71714
-0.055908203125,0.8550497719973943,0.5105639569798548,74816,71720
-0.05615234375,0.8550612006994366,0.5105429086144776,74817,71727
-0.056396484375,0.8550612006994366,0.5105220061412488,74817,71733
-0.056640625,0.8550954868055635,0.5105076419213974,74820,71740
-0.056884765625,0.8551069155076058,0.5104796343044279,74821,71749
-0.05712890625,0.8551069155076058,0.5104657033307408,74821,71753
-0.057373046875,0.8551297729116905,0.5104375588391797,74823,71763
-0.0576171875,0.855152630315775,0.5104094189552382,74825,71773
-0.057861328125,0.8551640590178173,0.5103744628606507,74826,71784
-0.05810546875,0.8551754877198596,0.5103464738780521,74827,71793
-0.058349609375,0.8551754877198596,0.5103116688262975,74827,71803
-0.05859375,0.8551869164219019,0.5102941276758254,74828,71809
-0.058837890625,0.8552212025280289,0.5102867469057929,74831,71814
-0.05908203125,0.8552440599321135,0.5102621099716343,74833,71823
-0.059326171875,0.8552440599321135,0.5102516722465038,74833,71826
-0.0595703125,0.8552440599321135,0.5102168829132264,74833,71836
-0.059814453125,0.8552554886341558,0.5101784813405871,74834,71848
-0.06005859375,0.8552554886341558,0.5101332697092608,74834,71861
-0.060302734375,0.8552669173361981,0.5100983593148248,74835,71872
-0.060546875,0.8552783460382405,0.5100704076555546,74836,71881
-0.060791015625,0.8552897747402828,0.5100563647144619,74837,71886
-0.06103515625,0.8553012034423251,0.5100423229218491,74838,71891
-0.061279296875,0.8553012034423251,0.5100110400850495,74838,71900
-0.0615234375,0.8553012034423251,0.5099867116426454,74838,71907
-0.061767578125,0.8553012034423251,0.5099554356269675,74838,71916
-0.06201171875,0.8553012034423251,0.5099276379444271,74838,71924
-0.062255859375,0.8553126321443674,0.5098927602981455,74839,71935
-0.0625,0.8553240608464097,0.5098439948225356,74840,71950
-0.06298828125,0.8553469182504942,0.5097916340278865,74842,71967
-0.0634765625,0.8553926330586635,0.5097355499104425,74846,71987
-0.06396484375,0.8554040617607058,0.5096833503575077,74847,72003
-0.064453125,0.8554269191647904,0.5096345017294441,74849,72019
-0.06494140625,0.855484062675002,0.5095818044426895,74854,72039
-0.0654296875,0.8555069200790866,0.509505237579891,74856,72063
-0.06591796875,0.8555297774831713,0.5094425653833852,74858,72083
-0.06640625,0.8555640635892982,0.5093971148611868,74861,72099
-0.06689453125,0.8555869209933827,0.5093032906776606,74863,72128
-0.0673828125,0.8555983496954251,0.5092408051098217,74864,72147
-0.06787109375,0.8556097783974674,0.5091852627712901,74865,72164
-0.068359375,0.8556554932056366,0.5091397483849031,74869,72181
-0.06884765625,0.8556897793117636,0.5090632181563524,74872,72206
-0.0693359375,0.8556897793117636,0.5090009245662697,74872,72224
-0.06982421875,0.8557240654178905,0.5089209855564996,74875,72250
-0.0703125,0.8557240654178905,0.5088621875467235,74875,72267
-0.07080078125,0.8557583515240175,0.5088065015900628,74878,72286
-0.0712890625,0.8557697802260598,0.5087752675386444,74879,72296
-0.07177734375,0.8558383524383136,0.5087261635450846,74885,72316
-0.072265625,0.8558612098423982,0.5086810036816151,74887,72331
-0.07275390625,0.8558954959485251,0.5086322824270908,74890,72348
-0.0732421875,0.8559183533526098,0.5085836909871244,74892,72364
-0.07373046875,0.8559412107566944,0.5085489237455014,74894,72376
-0.07421875,0.855964068160779,0.5085141631134407,74896,72388
-0.07470703125,0.8559869255648636,0.508448342577067,74898,72409
-0.0751953125,0.8560097829689483,0.5084170513168612,74900,72420
-0.07568359375,0.8560326403730328,0.5083650628821968,74902,72437
-0.076171875,0.8560326403730328,0.5082857181634343,74902,72460
-0.07666015625,0.8560897838832444,0.5082368746013869,74907,72479
-0.0771484375,0.8561354986914136,0.5082019483867466,74911,72493
-0.07763671875,0.8561697847975406,0.5081740357351205,74914,72504
-0.078125,0.856226928307752,0.5081286751988932,74919,72522
-0.07861328125,0.8562726431159213,0.5081006666350191,74923,72534
-0.0791015625,0.8563069292220482,0.508045213216797,74926,72553
-0.07958984375,0.8563297866261329,0.5080036611410557,74928,72567
