threshold,recall,precision,tp,fp
0.0003814697265625,0.9257362941290758,0.29235166945179325,81001,196066
0.0003681182861328125,0.9257362941290758,0.2923506142896329,81001,196067
0.0003299713134765625,0.9257362941290758,0.2923495591350891,81001,196068
0.0003223419189453125,0.9257362941290758,0.2923485039881618,81001,196069
0.0003204345703125,0.9257362941290758,0.29234639371715654,81001,196071
0.00031280517578125,0.9257362941290758,0.2923453385930784,81001,196072
0.00030517578125,0.9257362941290758,0.29234428347661634,81001,196073
0.000301361083984375,0.9257362941290758,0.29234322836777044,81001,196074
0.000293731689453125,0.9257477228311181,0.2923457823846165,81002,196074
0.00028228759765625,0.9257477228311181,0.2923447272779769,81002,196075
0.0002803802490234375,0.9257477228311181,0.29234367217895324,81002,196076
0.000244140625,0.9257477228311181,0.29234261708754544,81002,196077
0.00022125244140625,0.9257477228311181,0.29234156200375344,81002,196078
0.00022029876708984375,0.9257477228311181,0.2923405069275771,81002,196079
0.00021076202392578125,0.9257477228311181,0.29233945185901644,81002,196080
0.00020599365234375,0.9257477228311181,0.29233839679807133,81002,196081
0.000194549560546875,0.9257477228311181,0.2923373417447417,81002,196082
0.00018215179443359375,0.9257477228311181,0.2923362866990274,81002,196083
0.00014591217041015625,0.9257591515331604,0.29233884064875165,81003,196083
0.000133514404296875,0.9257591515331604,0.2923377856052431,81003,196084
0.00012302398681640625,0.9257591515331604,0.29233673056934983,81003,196085
0.0001201629638671875,0.9257591515331604,0.29233567554107165,81003,196086
0.00011539459228515625,0.9257591515331604,0.29233462052040854,81003,196087
0.000102996826171875,0.9257591515331604,0.2923335655073604,81003,196088
9.965896606445312e-05,0.9257591515331604,0.29233251050192716,81003,196089
9.250640869140625e-05,0.9257591515331604,0.2923314555041087,81003,196090
8.487701416015625e-05,0.9257591515331604,0.292330400513905,81003,196091
7.82012939453125e-05,0.9257591515331604,0.29232934553131595,81003,196092
5.7220458984375e-05,0.9257591515331604,0.29232829055634146,81003,196093
4.673004150390625e-05,0.9257591515331604,0.2923272355889815,81003,196094
3.910064697265625e-05,0.9257591515331604,0.2923261806292359,81003,196095
2.7418136596679688e-05,0.9257591515331604,0.29232512567710456,81003,196096
1.1861324310302734e-05,0.9257591515331604,0.29232407073258754,81003,196097
4.9173831939697266e-06,0.9257591515331604,0.2923230157956846,81003,196098
-8.702278137207031e-06,0.9257591515331604,0.2923219608663958,81003,196099
-1.6450881958007812e-05,0.9257591515331604,0.29232090594472093,81003,196100
-1.71661376953125e-05,0.9257591515331604,0.29231985103066,81003,196101
-3.170967102050781e-05,0.9257591515331604,0.29231879612421285,81003,196102
-3.361701965332031e-05,0.9257591515331604,0.29231774122537946,81003,196103
-3.6716461181640625e-05,0.9257591515331604,0.29231668633415975,81003,196104
-6.103515625e-05,0.9257591515331604,0.29231563145055356,81003,196105
-6.4849853515625e-05,0.9257591515331604,0.2923145765745609,81003,196106
-7.82012939453125e-05,0.9257591515331604,0.29231352170618163,81003,196107
-0.0001010894775390625,0.9257591515331604,0.29231246684541573,81003,196108
-0.00012493133544921875,0.9257591515331604,0.29231141199226307,81003,196109
-0.00013256072998046875,0.9257591515331604,0.29231035714672354,81003,196110
-0.0001392364501953125,0.9257591515331604,0.2923093023087971,81003,196111
-0.0002231597900390625,0.9257591515331604,0.29230824747848366,81003,196112
-0.0002613067626953125,0.9257591515331604,0.29230719265578314,81003,196113
-0.0002651214599609375,0.9257591515331604,0.2923061378406954,81003,196114
-0.0002727508544921875,0.9257591515331604,0.2923050830332205,81003,196115
-0.000286102294921875,0.9257591515331604,0.2923040282333582,81003,196116
-0.0002880096435546875,0.9257705802352026,0.2923065819861432,81004,196116
-0.0002994537353515625,0.9257705802352026,0.29230552718848446,81004,196117
-0.000301361083984375,0.925782008937245,0.2923080809174299,81005,196117
-0.0003070831298828125,0.925782008937245,0.29230702612197473,81005,196118
-0.0003204345703125,0.925782008937245,0.292305971334132,81005,196119
-0.0003223419189453125,0.925782008937245,0.2923049165539017,81005,196120
-0.00034332275390625,0.925782008937245,0.2923038617812836,81005,196121
-0.0003452301025390625,0.925782008937245,0.29230280701627775,81005,196122
-0.0003643035888671875,0.925782008937245,0.292301752258884,81005,196123
-0.0003681182861328125,0.925782008937245,0.29230069750910226,81005,196124
-0.0003719329833984375,0.925782008937245,0.2922996427669325,81005,196125
-0.000377655029296875,0.925782008937245,0.2922985880323746,81005,196126
-0.000385284423828125,0.925782008937245,0.29229753330542846,81005,196127
-0.0004673004150390625,0.925782008937245,0.29229647858609403,81005,196128
-0.000469207763671875,0.925782008937245,0.29229542387437124,81005,196129
-0.0004863739013671875,0.925782008937245,0.29229436917025997,81005,196130
-0.000492095947265625,0.925782008937245,0.29229331447376017,81005,196131
-0.000499725341796875,0.925782008937245,0.2922922597848717,81005,196132
-0.000514984130859375,0.925782008937245,0.2922912051035946,81005,196133
-0.0005340576171875,0.925782008937245,0.2922901504299287,81005,196134
-0.00057220458984375,0.925782008937245,0.29228909576387385,81005,196135
-0.0006103515625,0.925782008937245,0.2922880411054301,81005,196136
-0.0006256103515625,0.925782008937245,0.2922869864545973,81005,196137
-0.000637054443359375,0.925782008937245,0.29228593181137535,81005,196138
-0.000644683837890625,0.925782008937245,0.29228487717576423,81005,196139
-0.000667572021484375,0.925782008937245,0.2922838225477638,81005,196140
-0.000682830810546875,0.925782008937245,0.292282767927374,81005,196141
-0.000705718994140625,0.925782008937245,0.292280658709426,81005,196143
-0.00070953369140625,0.925782008937245,0.2922796041118676,81005,196144
-0.000713348388671875,0.925782008937245,0.29227854952191956,81005,196145
-0.000736236572265625,0.925782008937245,0.29227749493958166,81005,196146
-0.00075531005859375,0.925782008937245,0.29227644036485395,81005,196147
-0.00077056884765625,0.925782008937245,0.29227538579773626,81005,196148
-0.000782012939453125,0.925782008937245,0.29227433123822855,81005,196149
-0.000789642333984375,0.925782008937245,0.29227327668633074,81005,196150
-0.00079345703125,0.925782008937245,0.29227222214204274,81005,196151
-0.000820159912109375,0.9257934376392873,0.29227477566866433,81006,196151
-0.000823974609375,0.9257934376392873,0.2922737211265776,81006,196152
-0.000843048095703125,0.9257934376392873,0.29227266659210055,81006,196153
-0.00084686279296875,0.9257934376392873,0.29227161206523306,81006,196154
-0.000865936279296875,0.9257934376392873,0.2922705575459751,81006,196155
-0.0008697509765625,0.9257934376392873,0.29226950303432647,81006,196156
-0.000885009765625,0.9257934376392873,0.2922684485302872,81006,196157
-0.000888824462890625,0.9258048663413296,0.2922710020060325,81007,196157
-0.00089263916015625,0.9258048663413296,0.29226994750419427,81007,196158
-0.0009002685546875,0.9258048663413296,0.29226889300996517,81007,196159
-0.000904083251953125,0.9258048663413296,0.29226783852334515,81007,196160
-0.00090789794921875,0.9258048663413296,0.29226678404433415,81007,196161
-0.00096893310546875,0.9258048663413296,0.29226572957293206,81007,196162
-0.00098419189453125,0.9258048663413296,0.2922636206529543,81007,196164
-0.00099945068359375,0.9258048663413296,0.2922625662043785,81007,196165
-0.0010223388671875,0.9258048663413296,0.2922604573300526,81007,196167
-0.00102996826171875,0.9258048663413296,0.29225940290430236,81007,196168
-0.00104522705078125,0.9258048663413296,0.2922572940756268,81007,196170
-0.00107574462890625,0.9258048663413296,0.29225413088967456,81007,196173
-0.0010833740234375,0.9258048663413296,0.2922520221370796,81007,196175
-0.0010986328125,0.9258048663413296,0.29225096777219384,81007,196176
-0.0011138916015625,0.9258048663413296,0.29224991341491574,81007,196177
-0.001129150390625,0.9258048663413296,0.2922488590652452,81007,196178
-0.00113677978515625,0.9258048663413296,0.2922478047231823,81007,196179
-0.00115203857421875,0.9258048663413296,0.2922467503887267,81007,196180
-0.00115966796875,0.9258048663413296,0.2922446417426377,81007,196182
-0.00116729736328125,0.9258048663413296,0.292243587431004,81007,196183
-0.001190185546875,0.9258048663413296,0.2922425331269774,81007,196184
-0.0012054443359375,0.9258048663413296,0.2922414788305579,81007,196185
-0.00121307373046875,0.9258048663413296,0.29224042454174526,81007,196186
-0.00124359130859375,0.9258162950433719,0.29224297784223324,81008,196186
-0.0012664794921875,0.9258162950433719,0.2922419235556197,81008,196187
-0.00127410888671875,0.9258162950433719,0.2922408692766129,81008,196188
-0.00128173828125,0.9258162950433719,0.2922398150052129,81008,196189
-0.0013427734375,0.9258162950433719,0.2922377064852326,81008,196191
-0.00135040283203125,0.9258162950433719,0.2922355979956782,81008,196193
-0.0013580322265625,0.9258162950433719,0.2922345437623105,81008,196194
-0.001373291015625,0.9258277237454142,0.2922370970011147,81009,196194
-0.00140380859375,0.9258277237454142,0.2922360427699456,81009,196195
-0.00141143798828125,0.9258277237454142,0.29223498854638263,81009,196196
-0.00142669677734375,0.9258277237454142,0.2922328801220748,81009,196198
-0.001434326171875,0.9258277237454142,0.2922307717281906,81009,196200
-0.00144195556640625,0.9258277237454142,0.2922297175426572,81009,196201
-0.00147247314453125,0.9258277237454142,0.2922286633647294,81009,196202
-0.00150299072265625,0.9258277237454142,0.2922265550316904,81009,196204
-0.0015106201171875,0.9258277237454142,0.2922255008765791,81009,196205
-0.00151824951171875,0.9258277237454142,0.2922244467290731,81009,196206
-0.00157928466796875,0.9258277237454142,0.29222339258917235,81009,196207
-0.00159454345703125,0.9258277237454142,0.29222233845687673,81009,196208
-0.0016021728515625,0.9258277237454142,0.29222128433218625,81009,196209
-0.00160980224609375,0.9258277237454142,0.2922202302151007,81009,196210
-0.001617431640625,0.9258277237454142,0.2922181220037443,81009,196212
-0.00162506103515625,0.9258277237454142,0.29221601382280693,81009,196214
-0.0016326904296875,0.9258277237454142,0.2922149597437451,81009,196215
-0.00164794921875,0.9258277237454142,0.29221390567228783,81009,196216
-0.00165557861328125,0.9258277237454142,0.292212851608435,81009,196217
-0.00167083740234375,0.9258277237454142,0.29221179755218646,81009,196218
-0.001678466796875,0.9258277237454142,0.29220968946250214,81009,196220
-0.0016937255859375,0.9258277237454142,0.2922086354290661,81009,196221
-0.0017242431640625,0.9258277237454142,0.2922075814032341,81009,196222
-0.00174713134765625,0.9258277237454142,0.29220547337438185,81009,196224
-0.0017547607421875,0.9258277237454142,0.2922044193713614,81009,196225
-0.00177001953125,0.9258277237454142,0.2922033653759446,81009,196226
-0.0017852783203125,0.9258277237454142,0.29220125740792174,81009,196228
-0.00180816650390625,0.9258277237454142,0.2922002034353155,81009,196229
-0.00182342529296875,0.9258277237454142,0.2921991494703126,81009,196230
-0.00185394287109375,0.9258277237454142,0.29219598762092325,81009,196233
-0.001861572265625,0.9258277237454142,0.2921949336863329,81009,196234
-0.0018768310546875,0.9258277237454142,0.29219282583996103,81009,196236
-0.00188446044921875,0.9258277237454142,0.2921896641274238,81009,196239
-0.00191497802734375,0.9258391524474565,0.29219221710448007,81010,196239
-0.0019378662109375,0.9258391524474565,0.29219010932332073,81010,196241
-0.00194549560546875,0.9258505811494988,0.2921916083865639,81011,196242
-0.001983642578125,0.9258505811494988,0.29219055450958326,81011,196243
-0.0019989013671875,0.9258505811494988,0.2921895006402049,81011,196244
-0.0020294189453125,0.9258505811494988,0.29218633907768216,81011,196247
-0.002044677734375,0.9258505811494988,0.29218528523871184,81011,196248
-0.0020751953125,0.9258505811494988,0.2921831775835765,81011,196250
-0.002105712890625,0.9258505811494988,0.29218106995884774,81011,196252
-0.0021209716796875,0.9258505811494988,0.2921789623645249,81011,196254
-0.0021514892578125,0.9258620098515412,0.29218046143248205,81012,196255
-0.002166748046875,0.9258620098515412,0.2921794076489173,81012,196256
-0.0021820068359375,0.9258620098515412,0.2921783538729537,81012,196257
-0.002197265625,0.9258620098515412,0.29217624634382966,81012,196259
-0.002227783203125,0.9258620098515412,0.292172031376792,81012,196263
-0.0022430419921875,0.9258620098515412,0.29216992393887703,81012,196265
-0.00225830078125,0.9258620098515412,0.2921688702313202,81012,196266
-0.0022735595703125,0.9258620098515412,0.29216570915425144,81012,196269
-0.002288818359375,0.9258620098515412,0.2921646554770955,81012,196270
-0.0023040771484375,0.9258620098515412,0.2921636018075396,81012,196271
-0.0023193359375,0.9258620098515412,0.2921614944912274,81012,196273
-0.0023345947265625,0.9258620098515412,0.29216044084447107,81012,196274
-0.002349853515625,0.9258620098515412,0.29215938720531437,81012,196275
-0.0023651123046875,0.9258620098515412,0.29215833357375726,81012,196276
-0.00238037109375,0.9258620098515412,0.2921572799497997,81012,196277
-0.0023956298828125,0.9258620098515412,0.2921551727246827,81012,196279
-0.002410888671875,0.9258620098515412,0.29215411912352324,81012,196280
-0.0024261474609375,0.9258620098515412,0.2921530655299629,81012,196281
-0.00244140625,0.9258620098515412,0.29214990479487624,81012,196284
-0.0024566650390625,0.9258620098515412,0.29214779767614624,81012,196286
-0.0024871826171875,0.9258620098515412,0.2921467441281793,81012,196287
-0.00250244140625,0.9258620098515412,0.29214569058781104,81012,196288
-0.0025177001953125,0.9258620098515412,0.29214358352986997,81012,196290
-0.002532958984375,0.9258620098515412,0.29214147650232236,81012,196292
-0.0025482177734375,0.9258620098515412,0.2921404229999459,81012,196293
-0.0025634765625,0.9258734385535835,0.2921419221296253,81013,196294
-0.0025787353515625,0.9258734385535835,0.292140868637039,81013,196295
-0.002593994140625,0.9258734385535835,0.2921398151520506,81013,196296
-0.0026092529296875,0.9258734385535835,0.29213876167466013,81013,196297
-0.00262451171875,0.9258848672556258,0.29213920732169063,81014,196299
-0.0026397705078125,0.9258848672556258,0.29213815386168746,81014,196300
-0.002655029296875,0.9258848672556258,0.29213710040928187,81014,196301
-0.002685546875,0.9258848672556258,0.29213604696447376,81014,196302
-0.0027008056640625,0.9258848672556258,0.29213394009764965,81014,196304
-0.0027313232421875,0.9258848672556258,0.2921328866756335,81014,196305
-0.00274658203125,0.9258848672556258,0.2921318332612145,81014,196306
-0.0027618408203125,0.9258962959576681,0.2921343857839832,81015,196306
-0.002777099609375,0.9258962959576681,0.2921312255700913,81015,196309
-0.0027923583984375,0.9258962959576681,0.29212911879881437,81015,196311
-0.0028076171875,0.9258962959576681,0.292128065424571,81015,196312
-0.0028228759765625,0.9258962959576681,0.2921270120579242,81015,196313
-0.0028839111328125,0.9258962959576681,0.2921259586988739,81015,196314
-0.002899169921875,0.9258962959576681,0.29212490534742,81015,196315
-0.0029144287109375,0.9258962959576681,0.29212385200356256,81015,196316
-0.0029296875,0.9258962959576681,0.29211963870409435,81015,196320
-0.0029449462890625,0.9258962959576681,0.2921175320999362,81015,196322
-0.002960205078125,0.9259077246597104,0.2921200845178086,81016,196322
-0.0029754638671875,0.9259077246597104,0.2921169246523233,81016,196325
-0.00299072265625,0.9259077246597104,0.29211481811331097,81016,196327
-0.0030059814453125,0.9259077246597104,0.29211376485519785,81016,196328
-0.0030517578125,0.9259077246597104,0.2921127116046801,81016,196329
-0.0030670166015625,0.9259077246597104,0.29211060512643006,81016,196331
-0.0030975341796875,0.9259077246597104,0.29210955189869764,81016,196332
-0.00311279296875,0.9259077246597104,0.2921084986785602,81016,196333
-0.003143310546875,0.9259077246597104,0.2921074454660177,81016,196334
-0.003173828125,0.9259077246597104,0.2921063922610699,81016,196335
-0.003204345703125,0.9259077246597104,0.2921042858739585,81016,196337
-0.0032196044921875,0.9259077246597104,0.2921011263502502,81016,196340
-0.00323486328125,0.9259077246597104,0.29209902003908306,81016,196342
-0.003265380859375,0.9259077246597104,0.29209796689489076,81016,196343
-0.0032806396484375,0.9259077246597104,0.2920969137582925,81016,196344
-0.003326416015625,0.9259077246597104,0.29209586062928816,81016,196345
-0.0033416748046875,0.9259077246597104,0.2920937543940612,81016,196347
-0.00335693359375,0.9259077246597104,0.2920927012878384,81016,196348
-0.0033721923828125,0.9259077246597104,0.29209059509817353,81016,196350
-0.0034332275390625,0.9259077246597104,0.2920884889388826,81016,196352
-0.003448486328125,0.9259077246597104,0.292086382809965,81016,196354
-0.0034637451171875,0.9259077246597104,0.29208322367353706,81016,196357
-0.00347900390625,0.9259077246597104,0.29208217064324704,81016,196358
-0.0034942626953125,0.9259077246597104,0.29208006460544533,81016,196360
-0.0035400390625,0.9259077246597104,0.2920779585980143,81016,196362
-0.003570556640625,0.9259077246597104,0.2920769056056875,81016,196363
-0.0035858154296875,0.9259191533617527,0.2920784047934069,81017,196364
-0.0036163330078125,0.9259191533617527,0.2920773518108601,81017,196365
-0.0036468505859375,0.9259191533617527,0.292074192908773,81017,196368
-0.0036773681640625,0.9259191533617527,0.2920720870120085,81017,196370
-0.003692626953125,0.9259191533617527,0.29207103407501406,81017,196371
-0.0037078857421875,0.9259191533617527,0.29206787530958106,81017,196374
-0.00372314453125,0.9259191533617527,0.29206682240295323,81017,196375
-0.0037841796875,0.9259191533617527,0.29206576950391683,81017,196376
-0.0037994384765625,0.9259191533617527,0.2920647166124718,81017,196377
-0.003814697265625,0.9259191533617527,0.29206366372861803,81017,196378
-0.0038299560546875,0.9259191533617527,0.29206261085235546,81017,196379
-0.00384521484375,0.9259191533617527,0.29206155798368405,81017,196380
-0.0038604736328125,0.925930582063795,0.2920609514745801,81018,196383
-0.003875732421875,0.925930582063795,0.2920588457947463,81018,196385
-0.00390625,0.925930582063795,0.29205674014527494,81018,196387
-0.003936767578125,0.925930582063795,0.2920525289374173,81018,196391
-0.00396728515625,0.925930582063795,0.29204831785100194,81018,196395
-0.003997802734375,0.925930582063795,0.29204410688602356,81018,196399
-0.0040283203125,0.925930582063795,0.2920388433505634,81018,196404
-0.004058837890625,0.925930582063795,0.29203252735844976,81018,196410
-0.00408935546875,0.925930582063795,0.29203042208845476,81018,196412
-0.004119873046875,0.925930582063795,0.2920283168488134,81018,196414
-0.004150390625,0.925930582063795,0.29202200131200484,81018,196420
-0.004180908203125,0.9259420107658374,0.2920235005767013,81019,196421
-0.00421142578125,0.9259420107658374,0.29202244801597455,81019,196422
-0.004241943359375,0.9259420107658374,0.29201718532615356,81019,196427
-0.0042724609375,0.9259534394678797,0.2920165795638854,81020,196430
-0.004302978515625,0.9259534394678797,0.2920155270660405,81020,196431
-0.00433349609375,0.9259534394678797,0.2920144745757825,81020,196432
-0.004364013671875,0.9259534394678797,0.2920113171505289,81020,196435
-0.00439453125,0.9259534394678797,0.29201026469061764,81020,196436
-0.004425048828125,0.9259534394678797,0.2920092122382928,81020,196437
-0.00445556640625,0.9259534394678797,0.2920039500904628,81020,196442
-0.004486083984375,0.9259534394678797,0.2920028976836551,81020,196443
-0.0045166015625,0.9259534394678797,0.2920018452844333,81020,196444
-0.004547119140625,0.9259534394678797,0.291999740508747,81020,196446
-0.00457763671875,0.9259534394678797,0.2919944787022788,81020,196451
-0.004608154296875,0.9259534394678797,0.29199132170942144,81020,196454
-0.004638671875,0.9259534394678797,0.2919892170854416,81020,196456
-0.004669189453125,0.9259534394678797,0.291986060206358,81020,196459
-0.00469970703125,0.9259534394678797,0.29198185114043024,81020,196463
-0.004730224609375,0.925964868169922,0.29198335045137574,81021,196464
-0.0047607421875,0.925964868169922,0.29197808930051533,81021,196469
-0.004791259765625,0.925964868169922,0.29197493270100505,81021,196472
-0.00482177734375,0.925964868169922,0.2919738805163355,81021,196473
-0.0048828125,0.925964868169922,0.2919686197067377,81021,196478
-0.004913330078125,0.925964868169922,0.2919675675675676,81021,196479
-0.00494384765625,0.925964868169922,0.29196546331197615,81021,196481
-0.004974365234375,0.925964868169922,0.29196125489178615,81021,196485
-0.0050048828125,0.925964868169922,0.29195915072718626,81021,196487
-0.005035400390625,0.925964868169922,0.29195704659291555,81021,196489
-0.00506591796875,0.925964868169922,0.29195283841535924,81021,196493
-0.005096435546875,0.925964868169922,0.29194863035911184,81021,196497
-0.005126953125,0.925964868169922,0.2919475783640039,81021,196498
-0.005157470703125,0.925964868169922,0.2919465263764774,81021,196499
-0.00518798828125,0.925964868169922,0.2919454743965322,81021,196500
-0.0052490234375,0.925964868169922,0.29194337045938534,81021,196502
-0.005279541015625,0.925964868169922,0.291940214610523,81021,196505
-0.00531005859375,0.925964868169922,0.2919381107491857,81021,196507
-0.005340576171875,0.925964868169922,0.291936006918171,81021,196509
-0.00537109375,0.9259762968719643,0.2919354025092421,81022,196512
-0.005401611328125,0.9259762968719643,0.2919322468715883,81022,196515
-0.00543212890625,0.9259762968719643,0.29192488398235955,81022,196522
-0.005462646484375,0.9259762968719643,0.2919238321713596,81022,196523
-0.0054931640625,0.9259762968719643,0.29191857323004866,81022,196528
-0.005523681640625,0.9259762968719643,0.2919154179562102,81022,196531
-0.00555419921875,0.9259762968719643,0.29191436621342154,81022,196532
-0.005615234375,0.9259762968719643,0.2919112110305271,81022,196535
-0.005645751953125,0.9259762968719643,0.29190910761315614,81022,196537
-0.00567626953125,0.9259762968719643,0.29190700422609805,81022,196539
-0.005706787109375,0.9259762968719643,0.29190384920234613,81022,196542
-0.0057373046875,0.9259762968719643,0.2919017458910674,81022,196544
-0.005767822265625,0.9259762968719643,0.29189964261009915,81022,196546
-0.00579833984375,0.9259991542760488,0.291902641476806,81024,196548
-0.005828857421875,0.9260105829780911,0.2919041408777479,81025,196549
-0.005859375,0.9260105829780911,0.2919020376401418,81025,196551
-0.005889892578125,0.9260105829780911,0.2919009860327044,81025,196552
-0.005950927734375,0.9260105829780911,0.2918967796787244,81025,196556
-0.0059814453125,0.9260105829780911,0.2918946765471949,81025,196558
-0.006011962890625,0.9260220116801335,0.29189512439388154,81026,196560
-0.006072998046875,0.9260220116801335,0.2918919697826643,81026,196563
-0.006103515625,0.9260334403821758,0.2918924176489236,81027,196565
-0.006134033203125,0.9260334403821758,0.29189136613675415,81027,196566
-0.00616455078125,0.9260334403821758,0.29188716016383465,81027,196570
-0.006195068359375,0.9260448690842181,0.29188760806916425,81028,196572
-0.0062255859375,0.9260448690842181,0.29188550514765743,81028,196574
-0.006256103515625,0.9260448690842181,0.2918812993955462,81028,196578
-0.00628662109375,0.9260448690842181,0.2918791965649405,81028,196580
-0.006317138671875,0.9260448690842181,0.2918781451609998,81028,196581
-0.00634765625,0.9260448690842181,0.29187604237584247,81028,196583
-0.006378173828125,0.9260562977862604,0.29187333628704293,81029,196588
-0.00640869140625,0.9260562977862604,0.29187123359712414,81029,196590
-0.006439208984375,0.9260562977862604,0.29186807961905037,81029,196593
-0.0064697265625,0.9260562977862604,0.2918670283081733,81029,196594
-0.006500244140625,0.9260562977862604,0.2918638744209836,81029,196597
-0.00653076171875,0.9260562977862604,0.2918617718673909,81029,196599
-0.006561279296875,0.9260562977862604,0.29185756685108344,81029,196603
-0.006622314453125,0.9260562977862604,0.291856515615939,81029,196604
-0.00665283203125,0.9260562977862604,0.2918544131683685,81029,196606
-0.006683349609375,0.9260562977862604,0.2918512595538075,81029,196609
-0.006744384765625,0.9260562977862604,0.291848106007398,81029,196612
-0.00677490234375,0.9260562977862604,0.2918428502481577,81029,196617
-0.006805419921875,0.9260562977862604,0.2918407479974644,81029,196619
-0.006927490234375,0.9260562977862604,0.2918386457770574,81029,196621
-0.0069580078125,0.9260562977862604,0.29183759467821113,81029,196622
-0.006988525390625,0.9260562977862604,0.29183654358693617,81029,196623
-0.00701904296875,0.9260677264883027,0.29183594087648024,81030,196626
-0.007049560546875,0.9260677264883027,0.2918348898100894,81030,196627
-0.007080078125,0.9260677264883027,0.2918296345916978,81030,196632
-0.007110595703125,0.926079155190345,0.2918290320024778,81031,196635
-0.00714111328125,0.926079155190345,0.2918269300027371,81031,196637
-0.007171630859375,0.926079155190345,0.2918237770599018,81031,196640
-0.0072021484375,0.926079155190345,0.29182167513586127,81031,196642
-0.007232666015625,0.926079155190345,0.2918206241851956,81031,196643
-0.00726318359375,0.926079155190345,0.2918185223065731,81031,196645
-0.007293701171875,0.926079155190345,0.2918174713786162,81031,196646
-0.00732421875,0.926079155190345,0.2918153695454104,81031,196648
-0.007354736328125,0.926079155190345,0.29181431864016133,81031,196649
-0.00738525390625,0.926079155190345,0.2918132677424815,81031,196650
-0.007415771484375,0.9260905838923873,0.2918126654302537,81032,196653
-0.0074462890625,0.9260905838923873,0.2918084619844502,81032,196657
-0.007476806640625,0.9260905838923873,0.2918053094795673,81032,196660
-0.00750732421875,0.9260905838923873,0.29180425865974297,81032,196661
-0.007537841796875,0.9260905838923873,0.29180215704279877,81032,196663
-0.007568359375,0.9260905838923873,0.29180005545612664,81032,196665
-0.00762939453125,0.9260905838923873,0.29179795389972596,81032,196667
-0.007659912109375,0.9260905838923873,0.29179585237359607,81032,196669
-0.0076904296875,0.9260905838923873,0.2917927001411575,81032,196672
-0.007720947265625,0.9260905838923873,0.29179164941214597,81032,196673
-0.007781982421875,0.9260905838923873,0.29178849727051437,81032,196676
-0.0078125,0.9261020125944297,0.2917857940183066,81033,196681
-0.00787353515625,0.9261020125944297,0.2917752876956979,81033,196691
-0.0079345703125,0.9261020125944297,0.29177108537849983,81033,196695
-0.00799560546875,0.9261020125944297,0.29176688318234845,81033,196699
-0.008056640625,0.9261020125944297,0.2917626811072385,81033,196703
-0.00811767578125,0.9261020125944297,0.2917605801150725,81033,196705
-0.0081787109375,0.926113441296472,0.2917620796428314,81034,196706
-0.00823974609375,0.926113441296472,0.29175472642368777,81034,196713
-0.00830078125,0.926113441296472,0.29175157515751576,81034,196716
-0.00836181640625,0.926113441296472,0.2917463231985023,81034,196721
-0.0084228515625,0.926113441296472,0.29174317211385453,81034,196724
-0.00848388671875,0.926113441296472,0.29174002109727426,81034,196727
-0.008544921875,0.926113441296472,0.2917368701487594,81034,196730
-0.00860595703125,0.926113441296472,0.2917347695542291,81034,196732
-0.0086669921875,0.926113441296472,0.29173056845591677,81034,196736
-0.00872802734375,0.926113441296472,0.2917232168250071,81034,196743
-0.0087890625,0.926113441296472,0.2917190160594137,81034,196747
-0.00885009765625,0.926113441296472,0.2917116650107276,81034,196754
-0.0089111328125,0.926113441296472,0.2917095647791497,81034,196756
-0.00897216796875,0.926113441296472,0.2917032642658642,81034,196762
-0.009033203125,0.9261248699985143,0.291702663786897,81035,196765
-0.00909423828125,0.9261248699985143,0.29169846366503,81035,196769
-0.0091552734375,0.9261248699985143,0.29169321368278206,81035,196774
-0.00921630859375,0.9261362987005566,0.29169261337662383,81036,196777
-0.00927734375,0.9261362987005566,0.29168841359600023,81036,196781
-0.00933837890625,0.9261362987005566,0.2916821141518161,81036,196787
-0.0093994140625,0.9261362987005566,0.2916789645317573,81036,196790
-0.00946044921875,0.9261362987005566,0.29167371531614544,81036,196795
-0.009521484375,0.9261362987005566,0.2916695160796876,81036,196799
-0.00958251953125,0.9261362987005566,0.2916674165068007,81036,196801
-0.0096435546875,0.9261362987005566,0.2916642672041463,81036,196804
-0.00970458984375,0.9261362987005566,0.2916611179695008,81036,196807
-0.009765625,0.9261362987005566,0.2916558693962166,81036,196812
-0.00982666015625,0.9261362987005566,0.2916527203429176,81036,196815
-0.0098876953125,0.9261362987005566,0.2916474720718646,81036,196820
-0.00994873046875,0.9261477274025989,0.2916437237055671,81037,196826
-0.010009765625,0.9261477274025989,0.2916416245298976,81037,196828
-0.01007080078125,0.9261591561046412,0.2916410250873613,81038,196831
-0.0101318359375,0.9261591561046412,0.291633678331342,81038,196838
-0.01019287109375,0.9261591561046412,0.29162948035123076,81038,196842
-0.01025390625,0.9261591561046412,0.29162843087508683,81038,196843
-0.01031494140625,0.9261591561046412,0.29162633194545906,81038,196845
-0.0103759765625,0.9261591561046412,0.29162423304604423,81038,196847
-0.01043701171875,0.9261591561046412,0.2916231836076665,81038,196848
-0.010498046875,0.9261591561046412,0.29162003533785075,81038,196851
-0.01055908203125,0.9261591561046412,0.2916158377505011,81038,196855
-0.0106201171875,0.9261591561046412,0.29160849226340413,81038,196862
-0.01068115234375,0.9261591561046412,0.2916042950083482,81038,196866
-0.0107421875,0.9261591561046412,0.29159485162622834,81038,196875
-0.01080322265625,0.9261591561046412,0.29159170396810546,81038,196878
-0.0108642578125,0.9261591561046412,0.2915896055671097,81038,196880
