threshold,recall,precision,tp,fp
-0.000797271728515625,0.9448565126458588,0.27744163335984456,82674,215313
-0.0008087158203125,0.9448565126458588,0.2774397712667246,82674,215315
-0.000823974609375,0.9448565126458588,0.2774388402295379,82674,215316
-0.000858306884765625,0.9448565126458588,0.2774369781739107,82674,215318
-0.000865936279296875,0.9448565126458588,0.27743511614327804,82674,215320
-0.00087738037109375,0.9448565126458588,0.2774332541376394,82674,215322
-0.000885009765625,0.9448565126458588,0.27743232314419275,82674,215323
-0.00089263916015625,0.9448565126458588,0.27743139215699436,82674,215324
-0.00090789794921875,0.9448565126458588,0.2774304611760442,82674,215325
-0.00092315673828125,0.9448565126458588,0.27742953020134226,82674,215326
-0.00093841552734375,0.9448565126458588,0.27742766827068277,82674,215328
-0.000942230224609375,0.9448565126458588,0.277426737314725,82674,215329
-0.000949859619140625,0.9448565126458588,0.27742580636501524,82674,215330
-0.00095367431640625,0.9448565126458588,0.2774248754215533,82674,215331
-0.00098419189453125,0.9448565126458588,0.27742394448433927,82674,215332
-0.00099945068359375,0.9448565126458588,0.2774230135533729,82674,215333
-0.00101470947265625,0.9448565126458588,0.2774211517101832,82674,215335
-0.00102996826171875,0.9448565126458588,0.2774202207979598,82674,215336
-0.00103759765625,0.9448565126458588,0.27741928989198383,82674,215337
-0.00104522705078125,0.9448565126458588,0.27741835899225536,82674,215338
-0.0010528564453125,0.9448565126458588,0.27741742809877423,82674,215339
-0.00106048583984375,0.9448565126458588,0.2774155663305538,82674,215341
-0.001068115234375,0.9448565126458588,0.2774137045873222,82674,215343
-0.0010833740234375,0.9448565126458588,0.27741091201932755,82674,215346
-0.00109100341796875,0.9448565126458588,0.27740998117582316,82674,215347
-0.0010986328125,0.9448565126458588,0.2774090503385656,82674,215348
-0.0011138916015625,0.9448565126458588,0.2774081195075548,82674,215349
-0.001129150390625,0.9448565126458588,0.27740718868279063,82674,215350
-0.00113677978515625,0.9448565126458588,0.27740625786427314,82674,215351
-0.0011444091796875,0.9448565126458588,0.27740439624597774,82674,215353
-0.00115203857421875,0.9448565126458588,0.2774016038653827,82674,215356
-0.00116729736328125,0.9448565126458588,0.2774006730843436,82674,215357
-0.00118255615234375,0.9448565126458588,0.2773988115410039,82674,215359
-0.001190185546875,0.9448565126458588,0.27739695002264836,82674,215361
-0.0012054443359375,0.9448565126458588,0.2773960192728395,82674,215362
-0.001220703125,0.9448565126458588,0.2773941577919594,82674,215364
-0.00122833251953125,0.9448565126458588,0.2773913656174822,82674,215367
-0.001251220703125,0.9448565126458588,0.2773904349051476,82674,215368
-0.0012664794921875,0.9448565126458588,0.2773895041990585,82674,215369
-0.00127410888671875,0.9448565126458588,0.27738857349921486,82674,215370
-0.00128173828125,0.9448565126458588,0.2773876428056166,82674,215371
-0.00130462646484375,0.9448565126458588,0.2773867121182636,82674,215372
-0.00133514404296875,0.9448565126458588,0.27738578143715586,82674,215373
-0.0013427734375,0.9448565126458588,0.2773848507622933,82674,215374
-0.0013580322265625,0.9448565126458588,0.27738392009367585,82674,215375
-0.001373291015625,0.9448565126458588,0.27738298943130346,82674,215376
-0.00139617919921875,0.9448565126458588,0.2773811281252936,82674,215378
-0.00141143798828125,0.9448565126458588,0.27738019748165593,82674,215379
-0.0014190673828125,0.9448565126458588,0.2773792668442631,82674,215380
-0.001434326171875,0.9448679413479011,0.27737983003251054,82675,215382
-0.00144195556640625,0.9448679413479011,0.2773779687914138,82675,215384
-0.00147247314453125,0.9448679413479011,0.2773770381802322,82675,215385
-0.0014801025390625,0.9448679413479011,0.2773751769766022,82675,215387
-0.001495361328125,0.9448679413479011,0.2773742463841537,82675,215388
-0.00150299072265625,0.9448679413479011,0.27737145464427343,82675,215391
-0.00152587890625,0.9448679413479011,0.2773705240768015,82675,215392
-0.00153350830078125,0.9448679413479011,0.2773695935155736,82675,215393
-0.0015411376953125,0.9448679413479011,0.27736866296058965,82675,215394
-0.00154876708984375,0.9448679413479011,0.2773677324118496,82675,215395
-0.00156402587890625,0.9448679413479011,0.27736680186935325,82675,215396
-0.00157928466796875,0.9448679413479011,0.2773658713331007,82675,215397
-0.0015869140625,0.9448679413479011,0.2773649408030919,82675,215398
-0.001617431640625,0.9448679413479011,0.2773640102793266,82675,215399
-0.00162506103515625,0.9448679413479011,0.2773612187454919,82675,215402
-0.0016326904296875,0.9448679413479011,0.2773602882467005,82675,215403
-0.00164031982421875,0.9448679413479011,0.27735842726784754,82675,215405
-0.00165557861328125,0.9448679413479011,0.2773574967877859,82675,215406
-0.0016632080078125,0.9448679413479011,0.2773556358463918,82675,215408
-0.00167083740234375,0.9448679413479011,0.27735377492996965,82675,215410
-0.001678466796875,0.9448679413479011,0.2773528444811229,82675,215411
-0.0016937255859375,0.9448679413479011,0.27735191403851894,82675,215412
-0.0017242431640625,0.9448679413479011,0.2773500531720392,82675,215414
-0.00173187255859375,0.9448679413479011,0.27734726191913905,82675,215417
-0.001739501953125,0.9448679413479011,0.2773444707224207,82675,215420
-0.0017547607421875,0.9448679413479011,0.2773435403359991,82675,215421
-0.00177001953125,0.9448679413479011,0.2773426099558198,82675,215422
-0.0017852783203125,0.9448679413479011,0.2773416795818825,82675,215423
-0.00179290771484375,0.9448679413479011,0.2773407492141872,82675,215424
-0.001800537109375,0.9448679413479011,0.27733981885273395,82675,215425
-0.0018157958984375,0.9448679413479011,0.27733795814855317,82675,215427
-0.00183868408203125,0.9448679413479011,0.27733609746933957,82675,215429
-0.0018463134765625,0.9448679413479011,0.2773351671390953,82675,215430
-0.00189208984375,0.9448679413479011,0.2773333064973315,82675,215432
-0.00191497802734375,0.9448679413479011,0.27733237618581186,82675,215433
-0.001922607421875,0.9448679413479011,0.27733051558149674,82675,215435
-0.00193023681640625,0.9448679413479011,0.27732958528870116,82675,215436
-0.0019683837890625,0.9448679413479011,0.2773267944477616,82675,215439
-0.001983642578125,0.9448679413479011,0.2773249339183405,82675,215441
-0.0019989013671875,0.9448679413479011,0.27732400366299137,82675,215442
-0.00201416015625,0.9448679413479011,0.2773221431710156,82675,215444
-0.0020294189453125,0.9448679413479011,0.2773212129343888,82675,215445
-0.002044677734375,0.9448679413479011,0.2773202827040027,82675,215446
-0.0020599365234375,0.9448679413479011,0.27731935247985723,82675,215447
-0.0020751953125,0.9448679413479011,0.2773184222619523,82675,215448
-0.0020904541015625,0.9448679413479011,0.2773174920502878,82675,215449
-0.002105712890625,0.9448793700499434,0.27731712552997373,82676,215452
-0.0021209716796875,0.9448907987519858,0.277318619394224,82677,215453
-0.00213623046875,0.9448907987519858,0.2773167590194947,82677,215455
-0.0021514892578125,0.9448907987519858,0.2773158288414902,82677,215456
-0.002166748046875,0.9448907987519858,0.27731303834491644,82677,215459
-0.0021820068359375,0.9448907987519858,0.2773121081918715,82677,215460
-0.002197265625,0.9448907987519858,0.2773111780450664,82677,215461
-0.002227783203125,0.9448907987519858,0.27730745752024205,82677,215465
-0.0022430419921875,0.9448907987519858,0.2773065274046347,82677,215466
-0.0022735595703125,0.9448907987519858,0.27730466719213803,82677,215468
-0.002288818359375,0.9448907987519858,0.27730373709524864,82677,215469
-0.0023040771484375,0.9448907987519858,0.2773028070045984,82677,215470
-0.0023193359375,0.9448907987519858,0.27730187692018726,82677,215471
-0.0023345947265625,0.9448907987519858,0.27730094684201523,82677,215472
-0.002349853515625,0.9448907987519858,0.277299086704388,82677,215474
-0.0023651123046875,0.9448907987519858,0.27729722659171635,82677,215476
-0.0023956298828125,0.9448907987519858,0.2772944364694992,82677,215479
-0.002410888671875,0.9448907987519858,0.27729257641921395,82677,215481
-0.0024261474609375,0.9448907987519858,0.2772897863905742,82677,215484
-0.00244140625,0.9448907987519858,0.27728792640267236,82677,215486
-0.0024566650390625,0.9448907987519858,0.2772851364676053,82677,215489
-0.002471923828125,0.9448907987519858,0.2772804867005846,82677,215494
-0.0024871826171875,0.9448907987519858,0.2772795567658935,82677,215495
-0.00250244140625,0.9448907987519858,0.27727862683744003,82677,215496
-0.0025482177734375,0.9448907987519858,0.27727769691522397,82677,215497
-0.0025634765625,0.9448907987519858,0.2772758370895042,82677,215499
-0.0025787353515625,0.9448907987519858,0.27727211751291164,82677,215503
-0.0026092529296875,0.9448907987519858,0.27727025776203795,82677,215505
-0.00262451171875,0.9448907987519858,0.2772693278959565,82677,215506
-0.0026397705078125,0.9448907987519858,0.2772683980361119,82677,215507
-0.002655029296875,0.9449022274540281,0.2772689620942563,82678,215509
-0.0026702880859375,0.9449022274540281,0.2772671024082042,82678,215511
-0.002685546875,0.9449022274540281,0.2772643129259001,82678,215514
-0.0027008056640625,0.9449022274540281,0.27726245330221266,82678,215516
-0.002716064453125,0.9449136561560704,0.27726487701001024,82679,215516
-0.00274658203125,0.9449136561560704,0.2772620876062214,82679,215519
-0.0027618408203125,0.9449136561560704,0.27725929825855716,82679,215522
-0.002777099609375,0.9449136561560704,0.27725743872462716,82679,215524
-0.0027923583984375,0.9449136561560704,0.27725557921564026,82679,215526
-0.0028076171875,0.9449136561560704,0.27725371973159585,82679,215528
-0.002838134765625,0.9449136561560704,0.2772490711306051,82679,215533
-0.0028533935546875,0.9449136561560704,0.27724814142911275,82679,215534
-0.00286865234375,0.9449136561560704,0.2772462820448334,82679,215536
-0.0028839111328125,0.9449136561560704,0.2772453523620463,82679,215537
-0.002899169921875,0.9449136561560704,0.2772444226854941,82679,215538
-0.0029144287109375,0.9449136561560704,0.2772434930151768,82679,215539
-0.0029296875,0.9449136561560704,0.2772425633510943,82679,215540
-0.0029449462890625,0.9449136561560704,0.27724070404163353,82679,215542
-0.002960205078125,0.9449136561560704,0.2772388447571113,82679,215544
-0.0030059814453125,0.9449136561560704,0.27723791512420193,82679,215545
-0.0030364990234375,0.9449136561560704,0.2772360558770865,82679,215547
-0.003082275390625,0.9449136561560704,0.27723512626288027,82679,215548
-0.00311279296875,0.9449136561560704,0.27723326705317053,82679,215550
-0.0031280517578125,0.9449136561560704,0.27723140786839734,82679,215552
-0.0031585693359375,0.9449136561560704,0.27722768957365834,82679,215556
-0.003173828125,0.9449136561560704,0.2772267600155581,82679,215557
-0.0031890869140625,0.9449136561560704,0.27722583046369165,82679,215558
-0.003204345703125,0.9449136561560704,0.2772239713786594,82679,215560
-0.0032196044921875,0.9449136561560704,0.27722211231856114,82679,215562
-0.00323486328125,0.9449136561560704,0.27721932377516395,82679,215565
-0.0032501220703125,0.9449136561560704,0.2772174647773985,82679,215567
-0.003265380859375,0.9449136561560704,0.27721653528786544,82679,215568
-0.0032806396484375,0.9449136561560704,0.2772146763274982,82679,215570
-0.0032958984375,0.9449136561560704,0.2772137468566639,82679,215571
-0.0033111572265625,0.9449136561560704,0.2772128173920624,82679,215572
-0.003326416015625,0.9449136561560704,0.2772109584815576,82679,215574
-0.0033416748046875,0.9449136561560704,0.2772090995959833,82679,215576
-0.00335693359375,0.9449136561560704,0.2772063113143654,82679,215579
-0.0033721923828125,0.9449136561560704,0.2772025936927936,82679,215583
-0.003387451171875,0.9449136561560704,0.2772007349194003,82679,215585
-0.0034027099609375,0.9449136561560704,0.27719980554205154,82679,215586
-0.00341796875,0.9449136561560704,0.2771979468060496,82679,215588
-0.0034332275390625,0.9449136561560704,0.27719515874878464,82679,215591
-0.003448486328125,0.9449136561560704,0.27719330007509924,82679,215593
-0.00347900390625,0.9449136561560704,0.2771877242035953,82679,215599
-0.003509521484375,0.9449136561560704,0.2771849363519634,82679,215602
-0.0035247802734375,0.9449136561560704,0.2771830778153633,82679,215604
-0.0035400390625,0.9449136561560704,0.2771821485564093,82679,215605
-0.0035552978515625,0.9449136561560704,0.27718121930368605,82679,215606
-0.003570556640625,0.9449136561560704,0.27717843158289973,82679,215609
-0.0035858154296875,0.9449136561560704,0.2771756439181873,82679,215612
-0.00360107421875,0.9449136561560704,0.2771737855061969,82679,215614
-0.0036163330078125,0.9449136561560704,0.2771709979349371,82679,215617
-0.003631591796875,0.9449136561560704,0.2771700687569771,82679,215618
-0.0036468505859375,0.9449136561560704,0.27716821041974665,82679,215620
-0.0036773681640625,0.9449136561560704,0.2771663521074351,82679,215622
-0.003692626953125,0.9449136561560704,0.27716449382004205,82679,215624
-0.00372314453125,0.9449136561560704,0.27716356468568976,82679,215625
-0.0037384033203125,0.9449136561560704,0.27716077732000927,82679,215628
-0.003753662109375,0.9449136561560704,0.27715706091964426,82679,215632
-0.0037689208984375,0.9449136561560704,0.27715613183512566,82679,215633
-0.0037841796875,0.9449136561560704,0.2771542736847751,82679,215635
-0.0037994384765625,0.9449136561560704,0.2771524155593398,82679,215637
-0.003814697265625,0.9449136561560704,0.27714962841790164,82679,215640
-0.0038299560546875,0.9449250848581127,0.27715112244863754,82680,215641
-0.00384521484375,0.9449250848581127,0.27714926438792853,82680,215643
-0.0038604736328125,0.9449250848581127,0.2771483353669165,82680,215644
-0.003875732421875,0.9449250848581127,0.2771455483412497,82680,215647
-0.0038909912109375,0.9449250848581127,0.2771436903552789,82680,215649
-0.00390625,0.9449250848581127,0.27713997445807204,82680,215653
-0.003936767578125,0.9449250848581127,0.2771371876005578,82680,215656
-0.00396728515625,0.9449250848581127,0.27713625866050806,82680,215657
-0.003997802734375,0.9449250848581127,0.2771334718777234,82680,215660
-0.0040283203125,0.9449250848581127,0.27713161405366993,82680,215662
-0.004058837890625,0.9449250848581127,0.27713068515098394,82680,215663
-0.00408935546875,0.9449250848581127,0.2771260407309585,82680,215668
-0.004119873046875,0.9449250848581127,0.2771251118656339,82680,215669
-0.004150390625,0.9449250848581127,0.2771223253070199,82680,215672
-0.004180908203125,0.9449250848581127,0.27712046763240983,82680,215674
-0.00421142578125,0.9449250848581127,0.277115823554845,82680,215679
-0.004241943359375,0.9449250848581127,0.2771139659674019,82680,215681
-0.0042724609375,0.9449250848581127,0.2771111796329316,82680,215684
-0.004302978515625,0.9449250848581127,0.2771074646074646,82680,215688
-0.00433349609375,0.9449250848581127,0.2771056071320843,82680,215690
-0.004364013671875,0.9449250848581127,0.27710189225602766,82680,215694
-0.00439453125,0.9449250848581127,0.2771000348553503,82680,215696
-0.004425048828125,0.944936513560155,0.27710060024331473,82681,215698
-0.00445556640625,0.9449479422621972,0.27710116561991005,82682,215700
-0.004486083984375,0.9449479422621972,0.2770974509527927,82682,215704
-0.0045166015625,0.9449479422621972,0.2770946650178123,82682,215707
-0.004547119140625,0.9449479422621972,0.27708909331590675,82682,215713
-0.00457763671875,0.9449479422621972,0.27708723613173053,82682,215715
-0.004608154296875,0.9449479422621972,0.2770844504021448,82682,215718
-0.004638671875,0.9449479422621972,0.27708352183806356,82682,215719
-0.004669189453125,0.9449479422621972,0.27708166472857176,82682,215721
-0.00469970703125,0.9449479422621972,0.2770798076439738,82682,215723
-0.004730224609375,0.9449479422621972,0.277075165041386,82682,215728
-0.0047607421875,0.9449479422621972,0.27707237955451003,82682,215731
-0.004791259765625,0.9449479422621972,0.2770705225943736,82682,215733
-0.00482177734375,0.9449479422621972,0.2770677372008391,82682,215736
-0.004852294921875,0.9449479422621972,0.277064023429908,82682,215740
-0.0048828125,0.9449479422621972,0.27706030975853313,82682,215744
-0.004913330078125,0.9449479422621972,0.27705752457033334,82682,215747
-0.00494384765625,0.9449479422621972,0.27705566780930935,82682,215749
-0.004974365234375,0.9449479422621972,0.27705381107317223,82682,215751
-0.0050048828125,0.9449479422621972,0.27705009767555633,82682,215755
-0.005035400390625,0.9449479422621972,0.2770473126926685,82682,215758
-0.00506591796875,0.9449479422621972,0.27704638437748164,82682,215759
-0.005096435546875,0.9449479422621972,0.27704359946924717,82682,215762
-0.005126953125,0.9449479422621972,0.27703988634536,82682,215766
-0.005157470703125,0.9449479422621972,0.27703431684614716,82682,215772
-0.00518798828125,0.9449479422621972,0.2770315321805151,82682,215775
-0.005218505859375,0.9449479422621972,0.277030603971078,82682,215776
-0.0052490234375,0.9449479422621972,0.2770259630171914,82682,215781
-0.005279541015625,0.9449479422621972,0.2770241066791751,82682,215783
-0.00531005859375,0.9449479422621972,0.27702132221879733,82682,215786
-0.005340576171875,0.9449479422621972,0.27701946594297583,82682,215788
-0.00537109375,0.9449479422621972,0.27701760969203143,82682,215790
-0.005401611328125,0.9449479422621972,0.2770157534659635,82682,215792
-0.00543212890625,0.9449479422621972,0.27701296917350415,82682,215795
-0.005462646484375,0.9449479422621972,0.277007400756492,82682,215801
-0.0054931640625,0.9449479422621972,0.2770055446672362,82682,215803
-0.005523681640625,0.9449479422621972,0.2769999765487067,82682,215809
-0.00555419921875,0.9449479422621972,0.27699719257338506,82682,215812
-0.005584716796875,0.9449479422621972,0.27699533662092624,82682,215814
-0.005615234375,0.9449479422621972,0.27698698514262743,82682,215823
-0.005645751953125,0.9449479422621972,0.2769832735361413,82682,215827
-0.00567626953125,0.9449479422621972,0.27698234565006197,82682,215828
-0.005706787109375,0.9449479422621972,0.2769814177701994,82682,215829
-0.0057373046875,0.9449479422621972,0.2769777063129156,82682,215833
-0.005767822265625,0.9449479422621972,0.27697585062157265,82682,215835
-0.00579833984375,0.9449479422621972,0.2769730671311805,82682,215838
-0.005828857421875,0.9449479422621972,0.2769712115019998,82682,215840
-0.005859375,0.9449479422621972,0.27696750031823025,82682,215844
-0.005889892578125,0.9449479422621972,0.27696378923391285,82682,215848
-0.00592041015625,0.9449479422621972,0.27695915051836467,82682,215853
-0.005950927734375,0.9449479422621972,0.27695451195819654,82682,215858
-0.0059814453125,0.9449479422621972,0.27695172889667485,82682,215861
-0.006011962890625,0.9449479422621972,0.2769452353039692,82682,215868
-0.00604248046875,0.9449479422621972,0.276942452428882,82682,215871
-0.006072998046875,0.9449479422621972,0.27693874201576246,82682,215875
-0.006103515625,0.9449479422621972,0.27693688684648593,82682,215877
-0.006134033203125,0.9449479422621972,0.27693224903203334,82682,215882
-0.00616455078125,0.9449479422621972,0.27693039394974645,82682,215884
-0.006195068359375,0.9449479422621972,0.2769266838597314,82682,215888
-0.0062255859375,0.9449479422621972,0.2769248288520022,82682,215890
-0.006256103515625,0.9449479422621972,0.27692204638700496,82682,215893
-0.00628662109375,0.9449593709642395,0.27691890334983355,82683,215899
-0.006317138671875,0.9449593709642395,0.27691704846877263,82683,215901
-0.00634765625,0.9449593709642395,0.27691612103756047,82683,215902
-0.006378173828125,0.9449593709642395,0.27691333878119684,82683,215905
-0.00640869140625,0.9449593709642395,0.27690962919301254,82683,215909
-0.006439208984375,0.944970799666282,0.2769092687109003,82684,215912
-0.0064697265625,0.944970799666282,0.2769064866258762,82684,215915
-0.006500244140625,0.944970799666282,0.27690555927662425,82684,215916
-0.00653076171875,0.944970799666282,0.2769009226235328,82684,215921
-0.006591796875,0.944970799666282,0.2768972134128576,82684,215925
-0.006622314453125,0.944970799666282,0.2768962861257158,82684,215926
-0.00665283203125,0.9449822283683242,0.27689778039730484,82685,215927
-0.006683349609375,0.9449822283683242,0.2768912895696523,82685,215934
-0.0067138671875,0.9449822283683242,0.27688758066190483,82685,215938
-0.00677490234375,0.9449822283683242,0.27688387185351626,82685,215942
-0.006805419921875,0.9449822283683242,0.27688109031242675,82685,215945
-0.0068359375,0.9449822283683242,0.27687460026721405,82685,215952
-0.006866455078125,0.9449822283683242,0.2768727460244643,82685,215954
-0.00689697265625,0.9449822283683242,0.2768690376134716,82685,215958
-0.006927490234375,0.9449822283683242,0.27686440223942566,82685,215963
-0.0069580078125,0.9449822283683242,0.27686069405194,82685,215967
-0.006988525390625,0.9449822283683242,0.27685883999544625,82685,215969
-0.00701904296875,0.9449822283683242,0.27685605895726534,82685,215972
-0.007049560546875,0.9449822283683242,0.2768542049628506,82685,215974
-0.007080078125,0.9449822283683242,0.2768504970485129,82685,215978
-0.007110595703125,0.9449822283683242,0.2768495700854472,82685,215979
-0.00714111328125,0.9449822283683242,0.2768477161779379,82685,215981
-0.007171630859375,0.9449822283683242,0.2768412276971805,82685,215988
-0.0072021484375,0.9449822283683242,0.27683659325427384,82685,215993
-0.007232666015625,0.9449822283683242,0.27683566638431223,82685,215994
-0.00726318359375,0.9449936570703665,0.2768343801475807,82686,215998
-0.007293701171875,0.9449936570703665,0.27683345330364767,82686,215999
-0.00732421875,0.9449936570703665,0.2768325264659207,82686,216000
-0.007354736328125,0.9449936570703665,0.2768288191770732,82686,216004
-0.00738525390625,0.9449936570703665,0.276825111987519,82686,216008
-0.007415771484375,0.9449936570703665,0.2768214048972541,82686,216012
-0.0074462890625,0.9449936570703665,0.2768186246447116,82686,216015
-0.007476806640625,0.9449936570703665,0.27681677117404246,82686,216017
-0.00750732421875,0.9449936570703665,0.2768139910145762,82686,216020
-0.007537841796875,0.9449936570703665,0.2768121376059563,82686,216022
-0.007568359375,0.9449936570703665,0.27681028422215526,82686,216024
-0.007598876953125,0.9449936570703665,0.27680750419298794,82686,216027
-0.00762939453125,0.9449936570703665,0.27680379757429274,82686,216031
-0.007659912109375,0.9449936570703665,0.27680194430217026,82686,216033
-0.0076904296875,0.9450050857724088,0.2768025120346007,82687,216035
-0.007720947265625,0.9450050857724088,0.27680065880210497,82687,216037
-0.00775146484375,0.9450050857724088,0.27679417268378576,82687,216044
-0.007781982421875,0.9450050857724088,0.2767923195629542,82687,216046
-0.0078125,0.9450050857724088,0.276786760349335,82687,216052
-0.00787353515625,0.9450279431764934,0.27678604303976273,82689,216058
-0.0079345703125,0.9450279431764934,0.2767795577632433,82689,216065
-0.00799560546875,0.9450279431764934,0.27677492560893563,82689,216070
-0.008056640625,0.9450393718785357,0.2767717879544527,82690,216076
-0.00811767578125,0.9450393718785357,0.2767625244330201,82690,216086
-0.0081787109375,0.9450393718785357,0.27675604033696694,82690,216093
-0.00823974609375,0.9450393718785357,0.27675140902579753,82690,216098
-0.00830078125,0.9450393718785357,0.27674214686845294,82690,216108
-0.00836181640625,0.9450393718785357,0.27673566372717995,82690,216115
-0.0084228515625,0.9450393718785357,0.2767310330979552,82690,216120
-0.00848388671875,0.9450393718785357,0.27672084625913174,82690,216131
-0.008544921875,0.9450393718785357,0.2767189941871944,82690,216133
-0.00860595703125,0.9450393718785357,0.27671436411581246,82690,216138
-0.0086669921875,0.9450508005805781,0.27671215457411136,82691,216143
-0.00872802734375,0.9450508005805781,0.27670104334674045,82691,216155
-0.0087890625,0.9450508005805781,0.2766964139320263,82691,216160
-0.00885009765625,0.9450508005805781,0.2766890071906819,82691,216168
-0.0089111328125,0.9450508005805781,0.2766862297649082,82691,216171
-0.00897216796875,0.9450508005805781,0.27668252661728,82691,216175
-0.009033203125,0.9450508005805781,0.2766806750806376,82691,216177
-0.00909423828125,0.9450508005805781,0.2766714177691232,82691,216187
-0.0091552734375,0.9450508005805781,0.2766630867183919,82691,216196
-0.00921630859375,0.9450508005805781,0.2766593841902232,82691,216200
-0.00927734375,0.9450508005805781,0.2766538305837797,82691,216206
-0.00933837890625,0.9450508005805781,0.2766482772002957,82691,216212
-0.0093994140625,0.9450508005805781,0.27664457506849954,82691,216216
-0.00946044921875,0.9450508005805781,0.27664087303578655,82691,216220
-0.009521484375,0.9450508005805781,0.27663254382443464,82691,216229
-0.00958251953125,0.9450508005805781,0.2766260658956869,82691,216236
-0.0096435546875,0.9450508005805781,0.27662143898946917,82691,216241
-0.00970458984375,0.9450508005805781,0.276615886906315,82691,216247
-0.009765625,0.9450508005805781,0.27661403626145714,82691,216249
-0.00982666015625,0.9450622292826204,0.27661368015414256,82692,216252
-0.0098876953125,0.9450622292826204,0.2766072031871444,82692,216259
-0.00994873046875,0.9450622292826204,0.27660072652345813,82692,216266
-0.010009765625,0.9450622292826204,0.2765923998300816,82692,216275
-0.01007080078125,0.9450622292826204,0.2765886992383877,82692,216279
-0.0101318359375,0.9450622292826204,0.276580373269115,82692,216288
-0.01019287109375,0.9450622292826204,0.27657389786177994,82692,216295
-0.01025390625,0.9450622292826204,0.27656002300987953,82692,216310
-0.01031494140625,0.9450622292826204,0.2765544734589041,82692,216316
-0.0103759765625,0.9450622292826204,0.2765489241306427,82692,216322
-0.01043701171875,0.9450622292826204,0.2765406005558101,82692,216331
-0.010498046875,0.9450622292826204,0.2765369013500453,82692,216335
-0.01055908203125,0.9450736579846627,0.2765254495172935,82693,216350
-0.0106201171875,0.9450736579846627,0.2765208260881196,82693,216355
-0.01068115234375,0.9450736579846627,0.2765171274560946,82693,216359
-0.0107421875,0.945085086686705,0.2765167727783425,82694,216362
-0.01080322265625,0.9450965153887473,0.2765154934946382,82695,216366
-0.0108642578125,0.9450965153887473,0.2765090213596908,82695,216373
-0.01092529296875,0.9451193727928319,0.2765120104857693,82697,216375
-0.010986328125,0.9451193727928319,0.27650461415006017,82697,216383
-0.01104736328125,0.9451193727928319,0.2764999916411722,82697,216388
-0.0111083984375,0.9451193727928319,0.2764916715146409,82697,216397
-0.01116943359375,0.9451193727928319,0.276485200651285,82697,216404
-0.01123046875,0.9451193727928319,0.27648057879146526,82697,216409
-0.01129150390625,0.9451193727928319,0.27647503276364704,82697,216415
-0.0113525390625,0.9451193727928319,0.27646856267906755,82697,216422
-0.01141357421875,0.9451193727928319,0.27646671413909424,82697,216424
-0.011474609375,0.9451308014948743,0.2764589664129334,82698,216435
-0.01153564453125,0.9451308014948743,0.2764524971585211,82698,216442
-0.0115966796875,0.9451308014948743,0.27644417999057325,82698,216451
-0.01165771484375,0.9451308014948743,0.2764358633230601,82698,216460
-0.01171875,0.9451308014948743,0.276432167187009,82698,216464
-0.01177978515625,0.9451308014948743,0.2764275471559363,82698,216469
-0.0118408203125,0.9451308014948743,0.2764266231682533,82698,216470
-0.01190185546875,0.9451308014948743,0.27642292727929085,82698,216474
-0.011962890625,0.9451308014948743,0.27641738363114937,82698,216480
-0.01202392578125,0.9451308014948743,0.2764136879892507,82698,216484
-0.0120849609375,0.9451308014948743,0.2764053731562781,82698,216493
-0.01214599609375,0.9451422301969166,0.27640040106951874,82699,216501
-0.01220703125,0.9451650876010012,0.276400618969476,82701,216506
-0.01226806640625,0.9451650876010012,0.2763978476655192,82701,216509
-0.0123291015625,0.9451650876010012,0.27639138150572995,82701,216516
-0.01239013671875,0.9451650876010012,0.27638583932384875,82701,216522
-0.012451171875,0.9451650876010012,0.27638122100872914,82701,216527
-0.01251220703125,0.9451650876010012,0.2763766028479479,82701,216532
-0.0125732421875,0.9451650876010012,0.27637383202555843,82701,216535
-0.01263427734375,0.9451650876010012,0.2763645963521651,82701,216545
-0.0126953125,0.9451650876010012,0.2763590552444094,82701,216551
-0.01275634765625,0.9451650876010012,0.27635351435884753,82701,216557
-0.0128173828125,0.9451650876010012,0.2763461268570436,82701,216565
-0.01287841796875,0.9451650876010012,0.2763359696869455,82701,216576
-0.012939453125,0.9451650876010012,0.27632673654385254,82701,216586
-0.01300048828125,0.9451650876010012,0.276319350473613,82701,216594
-0.0130615234375,0.9451765163030434,0.276313459514542,82702,216603
-0.01312255859375,0.9451765163030434,0.27630884367378306,82702,216608
-0.01318359375,0.9451765163030434,0.27630515111220993,82702,216612
-0.01324462890625,0.9451765163030434,0.2762986893669338,82702,216619
-0.0133056640625,0.9451879450050857,0.2762983379270024,82703,216622
-0.01336669921875,0.9451879450050857,0.2762955687406457,82703,216625
-0.013427734375,0.945199373707128,0.2762906022309304,82704,216633
-0.01348876953125,0.945199373707128,0.2762869102461741,82704,216637
-0.0135498046875,0.945199373707128,0.2762795265726627,82704,216645
-0.01361083984375,0.9452108024091704,0.27627732959195606,82705,216650
-0.013671875,0.9452108024091704,0.2762745608936457,82705,216653
-0.01373291015625,0.9452108024091704,0.2762727151256013,82705,216655
-0.0137939453125,0.9452108024091704,0.2762671779694421,82705,216661
-0.01385498046875,0.9452108024091704,0.2762607182344433,82705,216668
-0.013916015625,0.9452108024091704,0.27625610432296294,82705,216673
-0.01397705078125,0.9452108024091704,0.27625149056559656,82705,216678
