threshold,recall,precision,tp,fp
-0.07861328125,0.9137018708785243,0.3313879263177093,79948,161304
-0.0791015625,0.9137132995805667,0.33133988147042975,79949,161341
-0.07958984375,0.9137361569846513,0.33130972409849246,79951,161367
-0.080078125,0.9137704430907782,0.3312603837373583,79954,161409
-0.08056640625,0.9137704430907782,0.3312164709293896,79954,161441
-0.0810546875,0.9137933004948628,0.33116302186878727,79956,161484
-0.08154296875,0.9138275866009897,0.33112333214619966,79959,161519
-0.08203125,0.913839015303032,0.3310726322675743,79960,161558
-0.08251953125,0.9138618727071166,0.3310123857464565,79962,161606
-0.0830078125,0.913873301409159,0.3309726821192053,79963,161637
-0.08349609375,0.9138847301112013,0.330928880336044,79964,161671
-0.083984375,0.9139190162173282,0.3308769374632782,79967,161715
-0.08447265625,0.9139304449193705,0.33082768977457483,79968,161753
-0.0849609375,0.9139304449193705,0.3307715852780834,79968,161794
-0.08544921875,0.9139304449193705,0.33072644182055044,79968,161827
-0.0859375,0.9139304449193705,0.33067173899559615,79968,161867
-0.08642578125,0.9139418736214128,0.33061982172683524,79969,161907
-0.0869140625,0.9139533023234552,0.3305720214621725,79970,161944
-0.08740234375,0.913987588429582,0.33052977012159335,79973,161981
-0.087890625,0.913987588429582,0.33048332975188854,79973,162015
-0.08837890625,0.913987588429582,0.33044645993016963,79973,162042
-0.0888671875,0.9140218745357089,0.3304001520296788,79976,162082
-0.08935546875,0.9140561606418359,0.33035249605538164,79979,162123
-0.08984375,0.9140790180459205,0.3303170971445563,79981,162153
-0.09033203125,0.9141247328540898,0.33027905555509673,79985,162189
-0.0908203125,0.9141475902581744,0.3302232258970114,79987,162234
-0.09130859375,0.914170447662259,0.33018240958981576,79989,162268
-0.091796875,0.9141933050663437,0.3301388802905549,79991,162304
-0.09228515625,0.9141933050663437,0.3300980088723821,79991,162334
-0.0927734375,0.914204733768386,0.3300462936220427,79992,162374
-0.09326171875,0.9142390198745128,0.3300028464524539,79995,162412
-0.09375,0.9142390198745128,0.32995656675232327,79995,162446
-0.09423828125,0.9142733059806398,0.32990770601189345,79998,162488
-0.0947265625,0.9142961633847244,0.3298561002762545,80000,162530
-0.09521484375,0.9142961633847244,0.32980034711486533,80000,162571
-0.095703125,0.9143304494908513,0.3297529006862725,80003,162612
-0.09619140625,0.9143418781928936,0.32969994683854165,80004,162653
-0.0966796875,0.914353306894936,0.32964429483191254,80005,162696
-0.09716796875,0.9143761642990206,0.3295859938208033,80007,162743
-0.09765625,0.9143761642990206,0.3295371232278632,80007,162779
-0.09814453125,0.9143990217031052,0.32947886424938744,80009,162826
-0.0986328125,0.9144104504051475,0.32945720474029666,80010,162844
-0.09912109375,0.9144447365112744,0.32942343796317647,80013,162875
-0.099609375,0.9144447365112744,0.32936648417239534,80013,162917
-0.10009765625,0.9144561652133167,0.32931908728721476,80014,162954
-0.1005859375,0.9144790226174013,0.329277175366762,80016,162989
-0.10107421875,0.9144904513194436,0.32922845246128274,80017,163027
-0.1015625,0.9145018800214859,0.32918380779990125,80018,163062
-0.10205078125,0.9145247374255706,0.3291283979154927,80020,163107
-0.1025390625,0.9145818809357821,0.32909887976838675,80025,163139
-0.10302734375,0.9145933096378245,0.3290475113587303,80026,163179
-0.103515625,0.9145933096378245,0.32901098539665835,80026,163206
-0.10400390625,0.9145933096378245,0.32895147897860866,80026,163250
-0.1044921875,0.9146275957439514,0.32890567526580333,80029,163290
-0.10498046875,0.914650453148036,0.3288557786342979,80031,163331
-0.10546875,0.9146733105521206,0.32880049628403224,80033,163376
-0.10595703125,0.9146733105521206,0.3287586263555702,80033,163407
-0.1064453125,0.9146733105521206,0.3286924666001339,80033,163456
-0.10693359375,0.9146961679562052,0.32864264244534597,80035,163497
-0.107421875,0.9147075966582475,0.3286035703141679,80036,163528
-0.10791015625,0.9147075966582475,0.3285482646086903,80036,163569
-0.1083984375,0.9147304540623321,0.3285038827141239,80038,163606
-0.10888671875,0.9147761688705014,0.32847581019135985,80042,163635
-0.109375,0.9147875975725437,0.3284313926626811,80043,163670
-0.10986328125,0.9148218836786706,0.3283898044331762,80046,163707
-0.1103515625,0.9148447410827553,0.3283575967151114,80048,163735
-0.11083984375,0.9148790271888821,0.3283214187573569,80051,163768
-0.111328125,0.9149018845929667,0.32827038132065955,80053,163810
-0.11181640625,0.9149018845929667,0.3282192364934953,80053,163848
-0.1123046875,0.9149018845929667,0.32816003607370514,80053,163892
-0.11279296875,0.9149133132950091,0.32811167945439046,80054,163930
-0.11328125,0.9149361706990937,0.32807684741984133,80056,163960
-0.11376953125,0.914947599401136,0.3280312063363286,80057,163996
-0.1142578125,0.914947599401136,0.32798282593644124,80057,164032
-0.11474609375,0.9149818855072629,0.3279413752565242,80060,164069
-0.115234375,0.9149933142093053,0.3279132347339578,80061,164092
-0.11572265625,0.9150161716133899,0.32785160009008824,80063,164142
-0.1162109375,0.9150390290174745,0.3277967017670275,80065,164187
-0.11669921875,0.9150504577195168,0.3277605390491317,80066,164216
-0.1171875,0.9150504577195168,0.3277162679327917,80066,164249
-0.11767578125,0.9150504577195168,0.3276559174987723,80066,164294
-0.1181640625,0.9150847438256438,0.32761188533645386,80069,164333
-0.11865234375,0.9150847438256438,0.32756363576857933,80069,164369
-0.119140625,0.9151076012297283,0.3275075055422396,80071,164415
-0.11962890625,0.9151190299317706,0.3274633775284024,80072,164450
-0.1201171875,0.9151190299317706,0.32740446341682816,80072,164494
-0.12060546875,0.9151304586338129,0.327365718444141,80073,164525
-0.12109375,0.9151418873358552,0.3273189555094099,80074,164562
-0.12158203125,0.9151533160378976,0.32726953195245956,80075,164601
-0.1220703125,0.9151647447399399,0.3272027426255164,80076,164653
-0.12255859375,0.9151761734419822,0.32716271316625944,80077,164685
-0.123046875,0.9151876021440245,0.3271053233554459,80078,164730
-0.12353515625,0.9152218882501514,0.32705612324078837,80081,164773
-0.1240234375,0.9152218882501514,0.3269960269335522,80081,164818
-0.12451171875,0.9152218882501514,0.32693995696922934,80081,164860
-0.125,0.9152447456542361,0.32687072192131394,80083,164916
-0.1259765625,0.9152561743562784,0.3267854373923759,80084,164982
-0.126953125,0.9152904604624053,0.3266923657427237,80087,165058
-0.1279296875,0.9153247465685322,0.32658603619400245,80090,165144
-0.12890625,0.9153704613767014,0.32650382376441045,80094,165214
-0.1298828125,0.9153933187807861,0.3264068593690782,80096,165291
-0.130859375,0.915427604886913,0.3263113725618003,80099,165369
-0.1318359375,0.9154504622909976,0.3262238331840026,80101,165439
-0.1328125,0.9154847483971246,0.326123155216285,80104,165521
-0.1337890625,0.915541891907336,0.32602803281890996,80109,165603
-0.134765625,0.9155876067155053,0.32593421347057505,80113,165682
-0.1357421875,0.9156104641195899,0.3258323233473511,80115,165763
-0.13671875,0.9156218928216322,0.32573570667685825,80116,165838
-0.1376953125,0.9157361798420554,0.32566778845372224,80126,165910
-0.138671875,0.9157704659481822,0.3255754423744997,80129,165986
-0.1396484375,0.9157933233522669,0.3254817378306363,80131,166061
-0.140625,0.9158047520543092,0.3253853525427583,80132,166136
-0.1416015625,0.9158047520543092,0.3252981724000747,80132,166202
-0.142578125,0.9158276094583938,0.3251967193821855,80134,166283
-0.1435546875,0.9158618955645207,0.32510598592263534,80137,166358
-0.14453125,0.9159418964788169,0.3250236232606994,80144,166435
-0.1455078125,0.9160104686910707,0.3249728344605005,80150,166486
-0.146484375,0.9160447547971977,0.32487566827038045,80153,166566
-0.1474609375,0.9160676122012823,0.32477977941474406,80155,166643
-0.1484375,0.9160904696053669,0.32469841938541555,80157,166709
-0.1494140625,0.9161133270094516,0.32462104798506464,80159,166772
-0.150390625,0.9161590418176208,0.3245360474154683,80163,166845
-0.1513671875,0.91620475662579,0.32443928221648444,80167,166927
-0.15234375,0.91620475662579,0.32435264605923286,80167,166993
-0.1533203125,0.9162276140298746,0.324268899405412,80169,167061
-0.154296875,0.9162504714339592,0.3241773349615456,80171,167135
-0.1552734375,0.9162733288380439,0.3240648671371636,80173,167225
-0.15625,0.9162733288380439,0.32396534585451403,80173,167301
-0.1572265625,0.9163076149441708,0.3238531480112615,80176,167393
-0.158203125,0.9163533297523401,0.3237607610679502,80180,167472
-0.1591796875,0.916387615858467,0.32367485175213034,80183,167544
-0.16015625,0.9164447593686785,0.3235840072312882,80188,167624
-0.1611328125,0.9164790454748054,0.3234851571418775,80191,167706
-0.162109375,0.91650190287889,0.32338103821632935,80193,167790
-0.1630859375,0.9165476176870593,0.3232954797408702,80197,167864
-0.1640625,0.9166047611972709,0.32322833376321897,80202,167926
-0.1650390625,0.9166161898993131,0.32312167372377754,80203,168010
-0.166015625,0.9166619047074823,0.32302456705598065,80207,168093
-0.1669921875,0.9166733334095247,0.32293625262208553,80208,168163
-0.16796875,0.9166961908136093,0.32284031861413315,80210,168241
-0.1689453125,0.9167190482176939,0.32274834223910387,80212,168316
-0.169921875,0.9167533343238209,0.32266433898359625,80215,168387
-0.1708984375,0.9167990491319901,0.3225753268216967,80219,168464
-0.171875,0.9168219065360746,0.32248611099944524,80221,168537
-0.1728515625,0.9168676213442439,0.3223855526265029,80225,168623
-0.173828125,0.9169019074503708,0.3222862284782312,80228,168706
-0.1748046875,0.9169247648544555,0.3221829571921934,80230,168790
-0.17578125,0.9169704796626247,0.32209683700055,80234,168865
-0.1767578125,0.9169933370667094,0.322000160526527,80236,168944
-0.177734375,0.9170276231728363,0.3218946447841907,80239,169032
-0.1787109375,0.9170390518748786,0.32180441478439425,80240,169104
-0.1796875,0.9171076240871324,0.32172009557868403,80246,169182
-0.1806640625,0.9171419101932593,0.32164959197088483,80249,169243
-0.181640625,0.917164767597344,0.3215686745925846,80251,169310
-0.1826171875,0.9171876250014286,0.32147621164962203,80253,169386
-0.18359375,0.9172333398095979,0.3214149836403029,80257,169442
-0.1845703125,0.9172676259157247,0.3213176184223169,80260,169524
-0.185546875,0.917313340723894,0.3212243215444893,80264,169605
-0.1865234375,0.917313340723894,0.321116369877537,80264,169689
-0.1875,0.9173361981279786,0.3210408850562759,80266,169752
-0.1884765625,0.9173704842341055,0.32093350552354755,80269,169842
-0.189453125,0.9174161990422748,0.32086098009433206,80273,169907
-0.1904296875,0.9174276277443171,0.3207675340451378,80274,169982
-0.19140625,0.9174390564463594,0.3206767067470938,80275,170055
-0.1923828125,0.9174504851484017,0.3205718507277919,80276,170139
-0.193359375,0.917461913850444,0.320477300672277,80277,170215
-0.1943359375,0.9174847712545287,0.32039958652453115,80279,170280
-0.1953125,0.9175533434667825,0.3203020897332578,80285,170369
-0.1962890625,0.9175990582749517,0.32020818377602295,80289,170451
-0.197265625,0.9176333443810787,0.32011928920855276,80292,170527
-0.1982421875,0.9176676304872056,0.32003682844878095,80295,170598
-0.19921875,0.9176904878912902,0.3199517066056757,80297,170669
-0.2001953125,0.9177819175076286,0.31987906695134,80305,170743
-0.201171875,0.9178047749117133,0.3198055051132562,80307,170805
-0.2021484375,0.9178162036137556,0.319738183208052,80308,170860
-0.203125,0.9178847758260095,0.3196615282968553,80314,170933
-0.2041015625,0.9179190619321363,0.3195767995766404,80317,171006
-0.205078125,0.9179190619321363,0.31947510570677357,80317,171086
-0.2060546875,0.9179533480382633,0.3193777859071371,80320,171169
-0.20703125,0.9179647767403056,0.31927892833008703,80321,171249
-0.2080078125,0.9179647767403056,0.31916474608598905,80321,171339
-0.208984375,0.9180447776546018,0.3191012664261993,80328,171404
-0.2099609375,0.9180676350586864,0.3190002303250761,80330,171488
-0.2109375,0.918090492462771,0.3188967313204132,80332,171574
-0.2119140625,0.9181019211648133,0.31879566171539236,80333,171656
-0.212890625,0.9181019211648133,0.31869448444671894,80333,171736
-0.2138671875,0.918124778568898,0.3185962491027273,80335,171818
-0.21484375,0.9181590646750248,0.31848436676167785,80338,171913
-0.2158203125,0.9181704933770671,0.31840628418332567,80339,171977
-0.216796875,0.9182047794831941,0.31832229230720466,80342,172050
-0.2177734375,0.9182047794831941,0.3182252078473001,80342,172127
-0.21875,0.9182162081852364,0.3181271035438527,80343,172207
-0.2197265625,0.918239065589321,0.31802672619895817,80345,172291
-0.220703125,0.9182504942913633,0.3179451057363556,80346,172358
-0.2216796875,0.9182619229934056,0.31785221199378116,80347,172434
-0.22265625,0.9182962090995326,0.31776728440468566,80350,172508
-0.2236328125,0.9183419239077018,0.31768385012868816,80354,172583
-0.224609375,0.9183647813117864,0.31759507379038315,80356,172658
-0.2255859375,0.9183647813117864,0.31750095816096313,80356,172733
-0.2265625,0.9184562109281249,0.3174121689673559,80364,172821
-0.2275390625,0.9184676396301672,0.31732211956092554,80365,172895
-0.228515625,0.9184904970342518,0.3172548555187115,80367,172953
-0.2294921875,0.9185476405444634,0.31719320401760165,80372,173013
-0.23046875,0.9185819266505902,0.3170824078932315,80375,173108
-0.2314453125,0.9185933553526326,0.3169875612276287,80376,173186
-0.232421875,0.9186619275648864,0.3169049900057955,80382,173265
-0.2333984375,0.918719071075098,0.3168135384809408,80387,173349
-0.234375,0.9187419284791826,0.31670159790727725,80389,173443
-0.2353515625,0.9187990719893941,0.31659906273382427,80394,173536
-0.236328125,0.918867644201648,0.3165130030155343,80400,173618
-0.2373046875,0.9189362164139019,0.3164344746162928,80406,173694
-0.23828125,0.9189362164139019,0.3163448373542326,80406,173766
-0.2392578125,0.9189819312220711,0.3162709837793616,80410,173834
-0.240234375,0.919016217328198,0.3161870234860668,80413,173908
-0.2412109375,0.9190505034343249,0.31608944652115295,80416,173993
-0.2421875,0.9191076469445365,0.31598986267460366,80421,174084
-0.2431640625,0.9191190756465788,0.3158895317551033,80422,174167
-0.244140625,0.9191647904547481,0.31578740713982817,80426,174258
-0.2451171875,0.919199076560875,0.3156814337131396,80429,174350
-0.24609375,0.919233362667002,0.31558668314597926,80432,174433
-0.2470703125,0.9192905061772134,0.3154986036587279,80437,174515
-0.248046875,0.9193362209853827,0.315420267578462,80441,174587
-0.2490234375,0.919347649687425,0.3153339265624204,80442,174659
-0.25,0.9194162218996789,0.31519188199110626,80448,174787
-0.251953125,0.919496222813975,0.3150279963976663,80455,174935
-0.25390625,0.9195647950262289,0.3148603964076777,80461,175084
-0.255859375,0.9196905107486942,0.3146891705348449,80472,175247
-0.2578125,0.9197362255568635,0.3145129457743039,80476,175399
-0.259765625,0.9198047977691174,0.31433369785970944,80482,175558
-0.26171875,0.9198733699813713,0.31417430100433663,80488,175701
-0.263671875,0.9199190847895404,0.31397911538806605,80492,175869
-0.265625,0.919976228299752,0.31378808964148863,80497,176036
-0.267578125,0.9200562292140482,0.31361244103015595,80504,176195
-0.26953125,0.920124801426302,0.31343678706854267,80510,176352
-0.271484375,0.9202162310426405,0.31326548080364786,80518,176510
-0.2734375,0.9202848032548944,0.3131207080251666,80524,176642
-0.275390625,0.9203419467651058,0.3129186937532058,80529,176819
-0.27734375,0.9204105189773597,0.31274756512419033,80535,176973
-0.279296875,0.9205019485936982,0.3125710671028683,80543,177136
-0.28125,0.9205590921039097,0.3123819570216908,80548,177303
-0.283203125,0.9206390930182059,0.3122298923639239,80555,177444
-0.28515625,0.9206619504222905,0.31203324966688356,80557,177611
-0.287109375,0.9206848078263752,0.31186825183596517,80559,177752
-0.2890625,0.9207305226345444,0.3116701742440655,80563,177925
-0.291015625,0.9207876661447559,0.3115087496810213,80568,178070
-0.29296875,0.9208905244631367,0.31134011058433503,80577,178230
-0.294921875,0.920936239271306,0.3111343637423694,80581,178410
-0.296875,0.9209933827815175,0.31096156294978605,80586,178565
-0.298828125,0.9210390975896867,0.31079950173352,80590,178709
-0.30078125,0.9211533846101099,0.3106344110471771,80600,178869
-0.302734375,0.9211648133121522,0.31044802563668017,80601,179027
-0.3046875,0.921233385524406,0.3102894757102163,80607,179173
-0.306640625,0.9213019577366598,0.3101060576334953,80613,179340
-0.30859375,0.9213476725448291,0.30993783327630553,80617,179490
-0.310546875,0.9214391021611675,0.3097589930959763,80625,179658
-0.3125,0.9214848169693368,0.3095674141988889,80629,179828
-0.314453125,0.9215533891815907,0.3094015716609878,80635,179981
-0.31640625,0.9216448187979291,0.3092436008052919,80643,180132
-0.318359375,0.921679104904056,0.3090477102893275,80646,180304
-0.3203125,0.9217248197122253,0.3088535463586684,80650,180477
-0.322265625,0.9217591058183522,0.30866763109753764,80653,180641
-0.32421875,0.9218162493285638,0.30848370342606685,80658,180808
-0.326171875,0.9218733928387753,0.308297660908118,80663,180977
-0.328125,0.9219305363489868,0.30813422716247446,80668,181127
-0.330078125,0.9219648224551138,0.30793043690691585,80671,181307
-0.33203125,0.922010537263283,0.3077612680489061,80675,181460
-0.333984375,0.9220562520714523,0.30757940244678866,80679,181624
-0.3359375,0.9220905381775791,0.3073834196891192,80682,181798
-0.337890625,0.9221476816877907,0.3071953155636438,80687,181970
-0.33984375,0.9222276826020869,0.307001057653531,80694,182152
-0.341796875,0.9222962548143407,0.3068172745349266,80700,182323
-0.34375,0.9223648270265946,0.30663606866313575,80706,182492
-0.345703125,0.9224105418347638,0.3064719462924147,80710,182642
-0.34765625,0.9224791140470177,0.3062784114624836,80716,182822
-0.349609375,0.9225705436633561,0.3061113049281781,80724,182984
-0.3515625,0.92263911587561,0.30594495037347796,80730,183141
-0.353515625,0.922673401981737,0.305760490834722,80733,183307
-0.35546875,0.9227191167899061,0.30559971535852715,80737,183455
-0.357421875,0.9227534028960331,0.30542725391619474,80740,183611
-0.359375,0.92278768900216,0.3052134600409759,80743,183803
-0.361328125,0.9228676899164562,0.3050277641370453,80750,183980
-0.36328125,0.92293626212871,0.3048512096880745,80756,184147
-0.365234375,0.9230048343409639,0.3046656908753452,80762,184322
-0.3671875,0.9230962639573024,0.304468452439291,80770,184512
-0.369140625,0.9231305500634293,0.30425496651323275,80773,184705
-0.37109375,0.923153407467514,0.30406206592810925,80775,184878
-0.373046875,0.9232334083818101,0.30386765270118793,80782,185064
-0.375,0.9232905518920216,0.30369225911223385,80787,185229
-0.376953125,0.9233362667001909,0.30348368969092304,80791,185421
-0.37890625,0.9233934102104024,0.3032814576248283,80796,185610
-0.380859375,0.9234505537206139,0.30311931423855343,80801,185764
-0.3828125,0.9235076972308255,0.3029380560168853,80806,185935
-0.384765625,0.9235762694430794,0.3027619176070374,80812,186104
-0.38671875,0.9236448416553332,0.30257694712447447,80818,186281
-0.388671875,0.9237134138675871,0.3023616862881534,80824,186485
-0.390625,0.9237705573777986,0.3021678747799041,80829,186668
-0.392578125,0.9238619869941371,0.30198441457528596,80837,186849
-0.39453125,0.923896273100264,0.3017915607372315,80840,187027
-0.396484375,0.9239419879084333,0.30157794605886523,80844,187226
-0.3984375,0.9240219888227295,0.30138594817045894,80851,187413
-0.400390625,0.9240562749288563,0.30116698762240707,80854,187615
-0.40234375,0.9240791323329409,0.30099729364509153,80856,187771
-0.404296875,0.9241019897370256,0.3008289183879993,80858,187926
-0.40625,0.9241477045451948,0.30063575863479197,80862,188108
-0.408203125,0.924227705459491,0.3004640586742561,80869,188278
-0.41015625,0.9242734202676602,0.30027029636065256,80873,188461
-0.412109375,0.9243191350758294,0.3001046397720189,80877,188619
-0.4140625,0.9243419924799141,0.2998939531020572,80879,188813
-0.416015625,0.9244219933942103,0.2997120931973218,80886,188993
-0.41796875,0.9244791369044217,0.2995286250143486,80891,189170
-0.419921875,0.9245477091166756,0.2993557506929103,80897,189340
-0.421875,0.9246391387330141,0.29920266861931494,80905,189497
-0.423828125,0.9246848535411833,0.2989952070006615,80909,189694
-0.42578125,0.9247305683493525,0.29881453578550854,80913,189867
-0.427734375,0.9248219979656911,0.29862792276806804,80921,190055
-0.4296875,0.9248448553697757,0.2984304585450764,80923,190239
-0.431640625,0.9248791414759026,0.2982556361049788,80926,190405
-0.43359375,0.9249591423901987,0.29807600232765413,80933,190585
-0.435546875,0.925004857198368,0.2978822853946148,80937,190771
-0.4375,0.9250620007085796,0.2976892324779975,80942,190959
-0.439453125,0.9250848581126642,0.29750401540740307,80944,191133
-0.44140625,0.925153430324918,0.2973359142849797,80950,191301
-0.443359375,0.925153430324918,0.2971165563108364,80950,191502
-0.4453125,0.9252220025371719,0.2969467552855906,80956,191672
-0.447265625,0.9252677173453411,0.2967872487059548,80960,191828
-0.44921875,0.9253248608555527,0.29659790679869147,80965,192014
-0.451171875,0.9253820043657642,0.2963849600281121,80970,192222
-0.453125,0.9254734339821027,0.2962136536724011,80978,192399
-0.455078125,0.9255877210025257,0.29606287698775363,80988,192562
-0.45703125,0.9256562932147796,0.29588686786028723,80994,192739
-0.458984375,0.9257134367249912,0.29573875357355406,80999,192888
-0.4609375,0.9257591515331604,0.2955698996923998,81003,193054
-0.462890625,0.9258277237454142,0.29538700514499705,81009,193238
-0.46484375,0.925930582063795,0.29521099252662686,81018,193423
-0.466796875,0.925930582063795,0.29503146303093863,81018,193590
-0.46875,0.925964868169922,0.29484912004891045,81021,193767
-0.470703125,0.9260334403821758,0.29466292339134925,81027,193955
-0.47265625,0.926113441296472,0.29449239547180783,81034,194131
-0.474609375,0.9261705848066835,0.29431696846876293,81039,194307
-0.4765625,0.9261820135087259,0.2940877618266537,81040,194524
-0.478515625,0.9262048709128105,0.293909435768737,81042,194696
-0.48046875,0.9262734431250643,0.29368941713623103,81048,194917
-0.482421875,0.9263191579332335,0.29350077492431814,81052,195104
-0.484375,0.9263534440393605,0.29333000394460185,81055,195272
-0.486328125,0.9263991588475297,0.2931280760565723,81059,195472
-0.48828125,0.9264677310597835,0.29295908005102794,81065,195646
-0.490234375,0.9265134458679528,0.2927777938287299,81069,195827
-0.4921875,0.9266048754842913,0.29262385903872323,81077,195992
-0.494140625,0.9266391615904181,0.29241094773893633,81080,196201
-0.49609375,0.9266734476965451,0.29225207430742284,81083,196359
-0.498046875,0.9267305912067566,0.2920658704202625,81088,196548
-0.5,0.9268105921210528,0.2917747547105999,81095,196842
-0.50390625,0.9270048800557721,0.2914322259828544,81112,197210
-0.5078125,0.9270848809700682,0.29107878457320835,81119,197565
-0.51171875,0.927222025394576,0.2906962578647901,81131,197961
-0.515625,0.9273020263088722,0.290321888104882,81138,198338
-0.51953125,0.9274048846272529,0.2899463677649186,81147,198722
-0.5234375,0.9275306003497182,0.2895800700061728,81158,199103
-0.52734375,0.9276106012640144,0.2892056953906673,81165,199483
-0.53125,0.927702030880353,0.2888276882896923,81173,199870
-0.53515625,0.9278277466028183,0.2884798521782389,81184,200236
-0.5390625,0.9278963188150722,0.28809066748042195,81190,200631
-0.54296875,0.9279991771334529,0.28773666809591814,81199,201000
-0.546875,0.9281706076640875,0.2874190888403648,81214,201349
-0.55078125,0.9282734659824684,0.28703546640657024,81223,201749
-0.5546875,0.9283877530028914,0.2866949245261044,81233,202110
-0.55859375,0.928444896513103,0.2863255394288856,81238,202488
-0.5625,0.9285591835335261,0.28598380851812744,81248,202852
-0.56640625,0.9287306140641607,0.28562942654786383,81263,203242
-0.5703125,0.9288563297866261,0.28524799595681655,81274,203650
-0.57421875,0.9289934742111339,0.28490713512111515,81286,204021
-0.578125,0.9290963325295146,0.2845337804020118,81295,204418
-0.58203125,0.9291991908478954,0.28413864444925946,81304,204838
-0.5859375,0.9292334769540224,0.2837346454494696,81307,205253
-0.58984375,0.9293363352724031,0.2833823549911482,81316,205632
-0.59375,0.9294277648887416,0.28304329667269945,81324,205996
-0.59765625,0.9294963371009954,0.28269226758614935,81330,206368
-0.6015625,0.9296791963336724,0.2823376695497647,81346,206770
-0.60546875,0.9298163407581801,0.2819624179495533,81358,207184
-0.609375,0.929850626864307,0.2815697946046962,81361,207594
-0.61328125,0.9299649138847301,0.28120734164354116,81371,207992
-0.6171875,0.9300677722031109,0.28084924283209783,81380,208384
-0.62109375,0.930182059223534,0.2805004135649297,81390,208770
-0.625,0.9302734888398725,0.2801495085217104,81398,209154
-0.62890625,0.9303992045623378,0.27980986031676197,81409,209535
-0.6328125,0.930513491582761,0.27942932842787327,81419,209957
-0.63671875,0.9306734934113533,0.2791420716699917,81433,210293
-0.640625,0.930776351729734,0.2787916131792897,81442,210683
-0.64453125,0.9308449239419879,0.2784337588283958,81448,211074
-0.6484375,0.9309477822603687,0.27807667360802923,81457,211473
-0.65234375,0.9310506405787494,0.2777309964646964,81466,211861
-0.65625,0.9311534988971303,0.2773503720699069,81475,212287
-0.66015625,0.9312334998114264,0.2769829048498013,81482,212695
-0.6640625,0.9313592155338918,0.2766544679290889,81493,213073
-0.66796875,0.9314506451502302,0.2762736397503737,81501,213500
-0.671875,0.9315192173624841,0.27589930371027305,81507,213916
-0.67578125,0.9316106469788226,0.27553372723462366,81515,214329
-0.6796875,0.9317477914033303,0.275166901803012,81527,214755
-0.68359375,0.9318277923176265,0.27476949207376256,81534,215202
-0.6875,0.9319420793380496,0.2744286382559122,81544,215597
-0.69140625,0.9320106515503034,0.274051322032987,81550,216022
-0.6953125,0.9321135098686842,0.27368516424331296,81559,216444
-0.69921875,0.9321592246768534,0.2733426946523186,81563,216828
-0.703125,0.9322506542931919,0.2729806971514243,81571,217245
-0.70703125,0.932364941313615,0.2726045478087982,81581,217684
-0.7109375,0.9324792283340381,0.2722649536998415,81591,218084
-0.71484375,0.9325363718442496,0.27186885682870754,81596,218534
-0.71875,0.9326278014605881,0.2715065211605004,81604,218956
-0.72265625,0.9327192310769266,0.2711677437575798,81612,219353
-0.7265625,0.9327763745871381,0.2707848803453115,81617,219792
-0.73046875,0.932844946799392,0.27044229373817563,81623,220190
-0.734375,0.9329249477136882,0.2700976758960241,81630,220594
-0.73828125,0.9329706625218573,0.2697262559680164,81634,221021
-0.7421875,0.9330392347341112,0.2693944893581917,81640,221410
-0.74609375,0.9331078069463651,0.2690520599226252,81646,221812
-0.75,0.9332220939667882,0.26869011266715803,81656,222248
-0.75390625,0.9332792374769997,0.26832690399363857,81661,222673
-0.7578125,0.9333820957953806,0.2679294925841237,81670,223149
-0.76171875,0.9335192402198882,0.2675720916824723,81682,223589
-0.765625,0.933622098538269,0.26722691274750654,81691,224008
-0.76953125,0.9337363855586921,0.26685807047971805,81701,224458
-0.7734375,0.9338849586852421,0.2664870823196384,81714,224920
-0.77734375,0.9340106744077075,0.2661505945034081,81725,225338
-0.78125,0.9340449605138345,0.2657812494918716,81728,225773
-0.78515625,0.9341478188322152,0.2654333015087453,81737,226201
-0.7890625,0.9342392484485537,0.2650659057377714,81745,226650
-0.79296875,0.9343078206608075,0.26468455167680066,81751,227111
-0.796875,0.9344449650853153,0.26432203691191636,81763,227568
-0.80078125,0.9346049669139076,0.26397474426306766,81777,228014
-0.8046875,0.9346735391261615,0.26361714060999114,81783,228451
-0.80859375,0.9347306826363729,0.26320819991310923,81788,228947
-0.8125,0.9348449696567961,0.26286393727103285,81798,229382
-0.81640625,0.9349021131670077,0.26250714006071457,81803,229819
-0.8203125,0.9349478279751768,0.2621565498279144,81807,230247
-0.82421875,0.9350164001874307,0.2618242216127473,81813,230660
-0.828125,0.9351192585058115,0.2614906713198213,81822,231084
-0.83203125,0.9352335455262346,0.2611362323650393,81832,231537
-0.8359375,0.9353592612487,0.2607959977056912,81843,231977
-0.83984375,0.9354506908650384,0.2604430500579109,81851,232425
-0.84375,0.9355535491834193,0.2600934760574836,81860,232873
-0.84765625,0.9355992639915884,0.2597175162751742,81864,233340
-0.8515625,0.9357592658201808,0.2593710699793144,81878,233801
-0.85546875,0.9358164093303923,0.2589857291060449,81883,234285
-0.859375,0.9359078389467308,0.2586306544169433,81891,234742
-0.86328125,0.9359992685630693,0.2582692908072039,81899,235208
-0.8671875,0.9361021268814501,0.2578861696467084,81908,235705
-0.87109375,0.9361592703916616,0.2575467456477106,81913,236138
-0.875,0.9362621287100424,0.25719578048474195,81922,236598
-0.87890625,0.9363307009222962,0.25684288405892514,81928,237053
-0.8828125,0.9364564166447616,0.2564817684123541,81939,237534
-0.88671875,0.9365364175590578,0.25612206945481936,81946,238003
